blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0
185,563,63,2,396,82,446,634,134,6,4376,442,215,594,94,4,3342,411,113,573,73,2,1061,0,113,523,23,0,127,0,185,576,76,2,241,48,325,601,101,4,3676,894,276,600,100,5,1558,175,113,589,89,3,828,79,113,523,23,0,215,0
924,962,462,16,2504,345,755,1286,786,12,9080,770,926,1095,595,16,6116,1040,508,956,456,13,2961,17,508,691,191,1,284,18,461,803,303,6,857,275,835,954,454,16,11755,1829,646,828,328,11,3241,1219,398,840,335,11,2106,97,398,714,214,2,669,390
1047,1127,627,18,3086,1007,1034,1610,1110,20,12887,1384,1264,1297,222,21,8160,1628,820,1181,681,18,4654,17,790,886,386,1,531,178,1262,1229,729,20,2485,292,1211,1255,755,24,16071,2875,1386,1201,701,24,5962,2161,929,1233,728,24,3797,142,929,961,456,6,1116,654
1971,1543,1043,32,6437,1166,1113,1732,132,20,13515,1846,1942,1652,177,33,11137,1837,1220,1563,1063,29,9401,1118,1160,1080,580,1,1044,896,1726,1515,-85,26,3433,365,1315,1473,273,28,17714,2875,1761,1457,252,31,7736,2161,1318,1544,1039,32,6591,1256,1288,1186,681,9,2715,1176
2339,1802,102,39,9032,2295,1249,1897,222,22,16170,2525,2590,1984,509,43,13373,2414,1327,1714,64,31,9866,1513,1403,1615,40,1,1361,1371,2578,2147,547,35,7036,1163,1486,2086,111,28,18230,3442,2192,1686,481,37,9733,2470,1677,2133,53,37,8623,1574,1647,1717,37,10,3951,1531
2742,2081,381,45,10422,3196,1864,2290,615,34,24257,3198,2866,2206,31,49,13897,2414,1851,2163,513,46,14481,1513,1741,1749,174,1,1419,1371,3133,2502,2,43,9920,1677,1961,2411,436,36,28825,4226,2931,2110,905,53,13813,2550,2040,2426,346,44,9910,1887,1853,1886,206,12,4441,1652
3421,2464,764,56,13026,3498,2397,2910,1235,42,31601,4401,3452,2554,379,60,17893,2467,2286,2574,924,55,19466,2812,2158,1998,423,1,1818,2183,3565,2770,270,49,12016,1677,2541,2816,841,48,36575,4914,3517,2478,473,65,17592,2661,2454,2827,747,58,13606,3029,2267,2110,430,14,6139,2532
4040,2943,193,59,14401,4145,2674,3208,358,46,35403,5119,4070,2893,718,70,21511,3801,2450,2812,137,56,20363,3326,2293,2494,169,2,2245,2588,4089,3292,192,49,13329,3028,3394,3683,433,53,40028,5686,4141,2817,812,75,23147,3385,3005,3170,340,64,15936,3029,2433,2370,315,14,6419,2926
