blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,563,63,2,159,21,425,631,131,6,4738,730,246,594,94,4,508,57,113,584,84,3,777,43,113,588,88,0,503,82,185,584,84,3,267,8,325,601,101,4,2403,809,185,581,81,3,519,152,136,594,89,4,763,118,136,559,59,1,616,333
768,881,381,13,2121,90,766,1270,770,12,9177,1763,924,953,453,16,2884,415,513,1423,923,14,3699,583,495,887,387,1,1454,1007,677,867,367,12,1778,386,747,982,482,12,7322,1968,802,927,427,14,3070,589,460,1149,644,12,4520,1046,361,798,298,3,1517,1274
1298,1363,863,23,6684,355,1013,1759,1259,16,11474,1823,1226,1155,655,21,4098,745,885,1683,133,20,5379,583,533,1061,161,1,1539,1038,1477,1295,795,28,5116,507,951,1222,297,16,12478,3120,1477,1215,115,24,5656,1052,536,1293,138,13,4610,1046,773,1051,251,10,2444,1302
1793,1674,1174,31,9107,704,1373,2089,1589,24,16371,2513,1942,1524,1024,33,6887,1045,1360,2057,507,35,8152,583,984,1215,315,1,2064,1227,1662,1438,38,29,5842,774,951,1345,420,16,12478,3120,1939,1462,362,32,7846,1308,1030,1695,540,27,7551,1098,1207,1270,470,12,3026,1561
2254,1937,1437,39,12231,1755,1803,2357,1857,32,21323,2987,2653,1850,1350,43,10854,1350,1689,2529,279,35,10328,1725,1076,1465,165,3,2743,2212,2310,1795,395,40,11652,1398,1439,2117,1192,24,15389,3510,2371,1691,591,38,10414,1826,1172,2188,8,28,8487,2127,1613,1650,845,15,4989,2894
3044,2519,44,47,15747,2147,2028,2593,18,34,22935,4018,2953,2158,58,49,13216,1350,2215,2799,549,43,11830,1767,1406,1927,152,5,3125,2556,2801,2043,293,48,15476,2071,1780,2355,1430,30,21190,4420,2855,2398,1298,45,13513,2535,1209,2323,143,29,8752,2127,1812,1954,349,16,5465,3055
3845,2900,425,59,19467,2411,2288,2890,315,38,26513,4455,3491,2527,427,61,18420,1466,2893,3514,1264,57,15414,2633,1701,2231,456,6,4311,3324,3205,2297,547,52,17032,2083,2108,2648,238,36,25419,5198,3235,2720,120,54,16746,2886,1637,2648,118,37,11521,3304,2097,2226,196,18,7372,4100
3845,3022,122,59,20155,3606,2646,3490,915,42,30061,5446,4265,3291,1191,72,26547,1705,3174,3899,449,67,19128,2637,1982,2493,118,6,5353,3355,3912,2681,931,65,21866,2224,2328,2888,478,40,29108,6179,3296,2863,263,55,16894,3882,2037,3031,501,49,14411,3312,2436,2456,426,20,8873,4290
4519,3711,811,72,26422,4160,3126,3881,1306,50,35556,5710,4542,3492,92,77,27704,2529,3969,5145,1695,80,33116,3144,2531,3276,895,7,6349,4443,4126,3041,241,69,23897,2224,2793,3195,785,48,38946,7611,3815,3097,497,62,22395,5180,2086,3154,624,49,15680,4639,2579,2597,567,20,9453,5420
5597,4385,1480,82,31838,5408,3488,4156,1576,55,39296,6213,5189,3982,582,86,35414,3751,4196,5535,85,87,37063,3144,2758,3528,273,7,7844,4588,4805,3449,649,82,31635,3789,2831,3333,453,49,39062,8355,4122,3306,406,67,25351,5823,2556,3526,696,60,18490,4652,2868,2854,824,23,11156,5925
6245,5196,2291,95,42199,6518,3816,4772,357,55,42053,7459,5915,5067,817,94,41498,4494,4905,6689,1239,97,44990,3218,3120,4222,97,7,8249,6119,5085,3634,134,85,33717,4741,3351,3821,506,53,45925,9744,4372,3664,764,70,27892,7079,2751,4398,343,60,20384,5923,3302,3117,337,27,12477,6803
6981,6168,3263,105,47900,7211,4352,5389,974,59,53414,8437,6621,5957,1707,109,51091,4808,5200,7217,7,97,46493,4581,3158,4538,408,8,8488,7659,5452,3875,75,92,37859,5742,3761,5064,134,57,50021,12258,4547,3919,1019,74,31135,7849,3207,4808,753,66,27042,6224,3490,3908,1128,27,14239,8184
