blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,55,76,0,507,7,0,47,76,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,152,103,0,500,0,0,0,0,0,500,0,0,0,0
185,521,21,0,282,241,325,601,101,4,3872,791,246,612,112,4,1301,332,75,553,53,1,1186,661,75,544,44,1,392,654,185,521,21,0,864,408,446,634,134,6,3927,741,276,600,100,5,1187,439,89,713,213,0,929,626,89,1023,523,0,1050,347
553,727,227,5,1076,406,519,1198,48,7,7435,1421,863,955,455,12,3195,633,385,822,272,8,2307,684,415,678,178,1,545,692,893,892,392,12,3155,1005,1036,1052,552,20,13330,1789,552,821,96,11,2843,985,220,888,88,3,1654,798,220,1177,302,0,1685,870
1102,1121,96,10,2335,889,1058,1993,843,19,12954,1835,1477,1268,18,24,5710,971,874,1213,663,21,4802,1033,904,916,416,5,1156,754,1170,1085,135,16,4915,2106,1384,1350,845,29,19476,2437,1258,1181,456,26,6442,1457,512,1172,367,11,2669,853,473,1362,487,0,2323,1098
1739,1527,502,19,5285,1694,1516,2577,1427,27,18998,2759,1921,1542,292,30,7819,971,1258,1553,998,31,10342,1602,1165,1071,571,6,2284,1125,1354,1256,306,19,6308,3382,1507,1538,1033,33,20609,3133,1844,1436,261,34,8337,1457,917,1459,654,21,4623,1538,724,1596,721,0,2893,1621
2031,1734,59,24,7346,1862,1755,2756,81,29,23477,3211,2390,1801,546,37,9925,1778,1426,1789,34,37,12138,1709,1333,1248,88,8,2666,1197,2069,1596,641,30,8240,3575,1589,1675,70,33,22996,3293,2303,1710,530,40,10883,1867,1092,1714,59,28,7680,1583,899,1751,101,0,3429,1621
2617,2055,380,33,11039,2224,2186,3080,405,38,33019,3779,3191,2245,40,54,16862,1782,1763,2114,359,48,14665,2065,1670,1438,278,11,3494,1197,2777,1921,966,42,12064,4675,1600,1809,204,34,26109,3874,2918,2021,191,51,14227,1879,1429,2037,381,39,10208,1781,1237,1946,296,1,4437,1883
3582,2482,802,38,15228,3503,2860,3770,120,45,39363,5129,3838,2594,389,65,20583,1902,2236,2504,749,59,19556,2982,1897,1593,433,12,4875,1922,3675,2552,497,51,15691,5997,1967,2057,12,40,26623,4888,3266,2326,491,58,16624,2458,1897,2384,729,48,14350,2615,1652,2200,550,1,6002,2708
3933,2810,330,42,17892,3658,3523,4384,734,53,48320,5649,4486,3166,961,77,25121,2160,2608,2844,264,70,23329,3273,2084,1749,79,13,5781,1922,4016,2731,276,54,17126,7737,2749,2483,438,52,40439,6082,3853,2598,763,64,19058,2986,2377,2757,1102,59,17998,2940,1924,2358,208,1,6982,2708
