blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,742,85,325,601,101,4,3028,749,276,611,111,5,1096,74,150,612,112,5,2983,101,150,544,44,1,524,338,185,584,84,3,523,59,325,601,101,4,3725,810,215,581,81,3,763,151,150,612,112,5,1497,154,150,523,23,0,362,404
924,969,469,16,3694,652,685,889,389,12,8482,1858,924,948,448,15,4320,537,508,955,455,15,5211,222,508,759,259,3,1079,437,492,762,262,7,2616,441,676,886,386,12,10807,1794,924,927,427,14,3970,500,550,958,453,16,3427,238,550,774,274,3,1593,527
1621,1546,1046,24,8659,1231,1046,1251,751,21,12132,2135,1323,1165,190,20,8108,1063,1001,1888,1388,27,9065,1403,908,1132,627,4,1897,1024,1018,983,83,12,5929,1297,851,1109,184,16,11780,2423,1621,1633,433,25,6456,1114,767,1430,925,19,5224,1088,767,1080,580,4,2298,1610
1968,1806,356,29,11258,2376,1196,1439,154,25,14392,2412,1971,1481,506,29,12644,1829,1216,2038,238,29,9944,1786,1008,1266,236,4,1981,1152,1666,1327,427,21,9290,1722,1158,1410,485,24,15982,2855,2269,1936,736,33,9774,1955,1175,1678,173,27,7782,1463,1148,1312,262,7,2837,1681
2548,2472,1022,44,16676,2687,1620,2117,832,31,18981,2912,2557,1815,840,38,16286,2161,1373,2248,448,31,10492,1786,1342,1786,56,6,3380,1979,1876,1499,64,24,10451,2286,1200,1532,157,24,16295,3735,2917,2197,997,42,14436,2301,1608,2280,775,42,13736,1552,1581,1730,680,10,4941,1700
2735,2977,577,48,19375,2703,1678,2389,54,31,21778,3930,2913,2289,114,40,17516,2454,1901,2594,794,44,14143,2052,1717,1962,232,8,4087,1999,2462,1862,427,35,12912,2471,1301,1974,174,24,17320,4870,3270,2574,249,49,17039,2776,1946,2556,1051,51,17785,1758,1918,1927,877,13,5570,1700
3665,3489,1084,67,26890,3560,2148,2708,373,39,32182,5270,3561,2654,479,50,22879,3265,2295,2904,1104,51,16780,2052,1925,2139,409,10,4386,2128,2957,2130,695,40,15282,3457,1915,2315,515,32,25208,5823,3956,2918,588,59,23750,3650,2341,2936,1431,63,21936,1850,2314,2130,1080,14,5819,1700
4313,4081,1676,80,34251,4260,2619,3025,685,48,37770,5967,4247,3029,284,61,27644,3886,2780,3337,62,66,22628,2507,2410,2371,641,12,4990,2174,3110,2267,182,41,16310,3665,2593,2938,1138,40,34676,6466,4684,3500,1165,73,31250,3789,2737,3257,1752,72,25542,2266,2709,2358,1308,16,6678,1700
