blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,812,0,320,601,101,4,3980,875,215,574,74,3,268,0,168,626,126,6,1052,52,168,583,83,0,537,81,215,577,77,3,470,68,330,608,108,4,5457,755,215,581,81,3,220,0,0,521,21,0,0,67,0,563,63,0,173,265
646,790,290,8,2932,993,685,903,403,12,6390,1378,924,926,426,15,2409,627,532,962,462,15,3645,202,470,817,317,0,1185,215,798,895,395,14,3662,1117,716,888,388,12,8630,1668,798,881,381,14,1954,327,412,832,332,11,2146,298,412,778,278,1,673,517
1232,1004,54,14,4321,1013,1013,1686,1186,20,11986,1763,1293,1115,615,19,4233,1097,950,1316,816,29,6717,336,826,1072,572,0,2448,482,1477,1246,746,25,6862,1185,754,1026,96,13,9979,2335,1386,1189,689,22,3212,968,789,1155,655,20,4616,455,789,1014,514,2,1049,904
2094,1427,477,28,7813,1049,1584,2136,1631,34,18021,2212,1673,1550,150,20,5036,1908,1345,1669,1169,40,9456,355,1222,1286,486,0,4213,501,2003,1585,335,34,8828,1431,1148,1354,424,22,17566,2852,2167,1709,149,29,4794,1474,1241,1515,1015,32,7610,704,1241,1148,648,2,1049,1007
2526,1683,733,35,9434,1263,1991,2456,201,42,23736,2711,2104,1764,364,25,6681,2578,1754,1963,338,47,11746,384,1413,1456,181,2,4486,501,2681,1984,734,47,12718,1649,1397,1567,632,27,19132,3566,2767,2062,502,40,6534,1484,1409,1708,58,36,9243,704,1409,1283,83,2,1529,1007
3050,1990,165,43,13494,2825,2297,2698,443,50,36120,3931,2874,2162,762,39,10118,2920,2175,2274,649,58,15303,708,1694,1651,376,3,6838,585,3703,2784,1534,59,18298,2703,1638,1817,882,31,24911,4304,3259,2323,763,48,8016,1637,1898,2106,456,50,14073,1055,1898,1457,257,2,1900,1325
3545,2279,454,49,14868,2825,3254,3484,1229,62,44664,4772,3303,2581,81,45,13947,3912,2570,2605,980,67,22070,965,2090,1930,655,4,8577,966,4075,3059,84,65,22212,3210,2479,2458,1523,40,33294,5680,3898,2740,315,57,12618,2694,2294,2417,767,61,18886,1707,2294,1651,451,2,2267,1684
3805,2750,125,51,16794,4634,3617,4006,1751,66,54348,5546,4105,3080,580,58,19695,4048,2608,2728,353,67,22942,2214,2127,2130,130,4,9536,1950,4806,3671,696,76,27529,4678,2885,2810,200,44,36697,7151,4488,3447,1022,67,16686,2757,2779,2970,1320,73,24605,2918,2889,2293,1093,2,4228,2388
