blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,1,0,0,500,180,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
246,622,122,5,999,151,325,601,101,4,1797,457,246,594,94,4,477,251,113,542,42,1,433,0,113,523,23,0,348,0,123,579,79,2,376,53,38,536,211,1,755,557,123,561,61,2,327,83,113,584,84,3,310,0,113,523,23,0,0,0
738,905,405,14,4759,489,725,1055,555,12,6297,1781,924,933,433,15,5846,831,419,1176,676,8,2050,543,419,884,384,0,1712,531,676,912,412,11,2544,206,38,658,-167,1,755,557,893,847,347,10,2107,482,412,853,353,11,2979,433,412,841,341,0,1292,935
1263,1235,735,23,7493,1299,941,1273,423,16,11483,2542,1477,1221,721,25,8908,1152,857,1471,971,15,3662,872,895,1157,647,3,3389,1038,1477,1306,806,25,4905,474,713,926,101,9,7090,1670,1446,1117,617,18,3483,821,750,1025,525,14,4319,818,750,1108,258,0,2187,1580
1910,1595,1095,34,9619,1609,1448,1631,781,28,14988,3105,1999,1555,355,35,13899,1812,1426,1796,1296,24,5038,1537,969,1332,87,3,3636,1583,2064,1668,1168,34,6855,903,1098,1224,399,18,14158,2453,2017,1453,953,28,5838,1109,1164,1382,882,20,7887,853,1164,1490,640,2,4858,2292
2486,2027,327,38,12070,2250,1928,2276,526,33,19917,3337,2739,1928,728,47,16994,1968,1538,2025,160,29,5523,1537,1359,1541,296,5,4094,1587,2525,1985,285,43,10686,2082,1582,1513,-147,26,18298,3484,2389,1626,291,30,6493,1411,1356,1546,146,22,8142,1037,1202,1632,107,2,4859,2377
2977,2247,547,44,16919,3463,2183,2448,698,37,26391,4872,3337,2402,1202,57,21788,2525,1999,2407,542,37,7721,2190,1819,1813,563,8,5964,1740,3101,2230,530,49,17646,3583,1982,1767,107,31,21214,3743,3033,1878,543,38,10635,1917,1732,1832,432,28,10988,1537,1485,1883,358,2,5604,2780
3346,2460,460,49,17906,3463,2377,2651,31,41,29583,6258,4092,2990,1790,71,33089,2708,2255,2664,134,40,8352,3034,1857,2011,61,8,6589,2680,3472,2719,69,56,21310,3641,2206,1979,-166,35,24302,4578,3651,2162,827,44,12592,2345,2505,2681,56,35,15583,2271,2229,3260,1735,4,8475,3905
3715,2698,698,55,20124,4283,2942,3189,569,49,40989,7341,4617,3342,292,82,38821,2910,2768,2941,411,48,9713,3128,2062,2234,284,11,8061,3011,4149,3053,403,66,25214,4641,2714,2313,163,44,33437,5757,4053,2470,400,51,15208,2345,2800,2959,334,40,17994,2452,2400,3420,145,4,8807,4061
4577,3154,1154,71,26297,5018,3374,3509,889,57,50700,8530,5261,3848,798,93,49459,4872,2862,3135,205,48,9939,4617,2217,2419,469,11,8699,4203,4760,3546,896,73,28525,4657,3108,2653,503,48,34078,6064,4545,2648,578,54,17798,3634,3335,3845,1215,51,23526,3037,2947,3837,562,4,10776,4520
5040,3535,485,80,30152,5175,3824,4532,1912,61,58650,9101,5855,4798,148,105,56277,5108,3185,3406,476,51,11046,5329,2556,2749,319,15,10187,4927,5561,4097,197,90,35264,4754,3108,2775,-40,48,36180,7308,4921,2895,390,61,19724,3634,3742,4406,1776,63,30004,3518,3324,4257,82,4,13655,5135
5596,3869,819,85,31650,6184,4698,5064,139,77,70454,10290,6780,5644,994,124,68509,5966,3562,3701,766,53,12009,5600,2809,3091,656,19,11788,5020,6208,4599,699,101,42529,4797,3602,3009,-156,53,37765,8379,5317,3198,258,68,24065,3972,4121,4726,621,71,33429,3581,3703,4545,285,7,14418,5300
6241,4201,1151,97,38132,6344,4915,5271,346,81,76455,12237,7056,5845,1195,129,71642,6130,3844,3991,56,58,12985,5643,3328,3364,924,26,15201,5576,6761,5008,232,113,50440,5332,4170,3359,194,61,49336,9871,5711,3404,464,73,26520,4355,4459,5021,916,81,38461,3955,4041,4730,470,7,16469,5825
6736,4706,123,105,43203,8183,4968,5449,519,83,83160,13525,7476,6098,1448,137,80344,7800,3844,4189,254,58,13536,6901,3380,3565,135,26,15296,5671,7470,5741,966,127,61556,6208,4388,3586,421,65,53290,11085,5794,3881,141,73,27052,5155,4822,5289,1184,86,41312,4148,4159,4975,715,7,19379,7531
6951,4891,308,108,45590,9306,6463,6536,1601,99,95228,15192,8579,6757,882,146,89391,9800,4500,4562,627,63,16735,7568,3714,3935,505,28,16171,6554,7994,6201,1426,138,69503,8488,4388,3709,79,65,55269,12443,6237,4177,167,83,32524,6146,5261,5615,285,94,47812,4447,4313,5152,142,8,21809,8925
7372,5475,892,113,53418,12108,7364,7128,508,115,112013,15699,9227,7477,477,159,101609,9950,4868,5010,1075,66,20016,9696,4125,4316,887,32,19496,7628,8478,6726,781,145,75169,8586,4928,4067,437,69,62134,14955,7017,4795,785,95,40808,6181,5752,5962,632,104,53855,5845,4479,5308,298,8,23392,10540
7372,5597,214,113,53879,13091,7918,7464,844,126,134229,18483,9984,7983,583,173,116051,11453,5000,5261,341,67,20330,10104,4163,4457,202,32,20086,8121,9435,7590,470,164,92695,10428,5563,4615,550,73,65273,16084,7731,5613,353,96,43351,6319,6199,6519,314,106,56786,6176,4558,5557,547,8,25590,10540
7556,5818,135,116,55485,15436,8956,8184,1564,138,150225,19411,10954,8844,1444,192,134974,11602,5382,5582,662,72,22318,10329,4559,4703,448,36,23651,8121,9744,7745,175,165,94340,12123,5575,4737,-143,73,65776,16908,8107,6078,18,98,47355,6365,6998,6966,761,116,63278,6534,5233,6045,85,14,27938,11424
