blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,560,60,0,187,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,187
185,521,21,0,145,43,300,586,86,4,6293,800,276,607,107,5,1344,240,154,598,98,4,843,181,154,658,153,1,456,9,185,584,84,3,335,145,300,586,86,4,5376,527,276,620,120,6,1844,147,37,542,42,1,378,182,37,523,23,0,0,315
738,853,353,12,1074,185,737,1385,885,12,9824,1566,986,1112,612,15,4063,553,531,927,427,13,3053,362,531,912,407,1,1240,280,707,783,283,7,1036,145,835,954,454,16,11337,1639,738,901,1,15,4340,889,432,853,353,11,2339,432,432,720,220,3,686,631
1477,1204,704,23,3582,706,1176,1769,1269,24,16278,2219,1447,1347,147,21,5833,904,928,1232,732,23,5653,643,712,1147,117,1,1990,1206,1234,1064,564,13,2298,628,923,1153,653,17,12623,2129,1267,1209,309,26,8094,1083,912,1537,1037,23,6250,455,912,1011,511,5,1716,1301
1664,1424,224,26,3869,1010,1507,2056,-129,32,23602,3056,2243,2024,824,35,10354,1267,1421,1522,97,31,8022,656,1074,1838,808,1,2679,1428,2033,1487,987,29,4311,655,1027,1361,186,21,14217,2435,1854,1473,273,31,10235,2062,1082,1771,246,27,7466,455,1144,1229,204,7,2336,1301
2248,1750,550,37,7080,1625,1732,2312,72,37,27882,3391,2615,2310,285,42,12694,1562,1734,1771,346,37,9415,871,1203,1998,318,1,2761,1549,2281,1704,294,32,5188,1497,1339,1580,405,25,18920,3023,2378,1786,436,40,13419,2072,1582,2198,673,42,10949,536,1582,1430,405,8,2976,1301
2895,2139,939,50,11540,2198,2107,2616,376,45,34099,3961,3259,2630,605,55,16629,1756,2371,2162,737,50,14648,1041,1546,2337,642,5,3338,2677,2865,1903,493,36,9703,1953,1706,1868,693,30,21906,3591,2900,2073,723,50,16781,2125,2048,2614,1084,54,14547,1100,1926,1922,897,11,4004,2097
3696,2449,1249,58,14986,3117,2430,3360,1120,50,39444,4976,3602,3013,188,58,19663,2494,2830,2947,222,54,20076,1639,1839,2742,277,8,3876,2872,3237,2129,719,39,12299,2205,1967,2075,400,34,27747,4510,3425,2428,1078,61,20095,2343,2110,2757,202,55,15187,1985,1926,2056,306,11,4154,2602
3696,2572,122,58,14986,3845,2942,3593,38,55,43776,6012,4307,3634,804,75,28766,2593,3317,3589,864,63,23643,1919,2193,3147,682,10,4856,3417,3912,2399,989,49,17121,2695,2264,2303,628,37,33071,4748,4013,2853,303,76,26463,2595,2503,3121,26,64,18959,3198,2270,2475,715,19,5904,3104
4458,3203,753,69,21143,5646,3690,4209,654,63,50346,7133,4554,3991,61,78,29164,2593,3752,4220,1495,71,28304,2771,2657,3632,1167,10,6327,3716,4519,2670,395,54,22193,4953,2377,2425,750,37,33804,4938,4442,3113,563,85,30801,2605,2863,3463,363,76,23502,4572,2631,2671,911,20,6450,3157
