blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0
61,521,21,0,86,133,325,601,101,4,4125,966,215,594,94,4,625,239,154,608,103,5,850,0,154,528,28,0,125,162,92,539,39,1,377,128,425,631,131,6,5696,902,246,594,94,4,659,152,113,568,68,2,661,0,113,544,44,1,224,8
584,713,213,4,1837,830,713,869,369,12,8290,1536,839,907,407,13,2966,785,492,926,421,16,2809,0,492,704,204,2,686,162,737,836,336,11,2569,706,850,958,458,16,10972,1808,924,920,420,14,2749,945,412,851,351,11,1830,17,412,720,220,3,653,8
1477,1078,578,16,5913,1198,826,1190,340,12,10446,2185,974,1430,70,13,3249,1638,776,1242,737,24,4496,363,776,920,420,4,1867,251,1139,1068,218,15,4944,1139,1236,1787,1287,20,13271,2034,1156,1248,313,18,3701,1204,913,1230,730,24,4765,353,883,915,415,4,1173,311
1600,1242,142,18,6224,1543,1354,1616,766,24,19183,2779,1622,1746,386,22,4688,2051,1133,1609,54,36,6639,423,1133,1138,263,6,3382,355,2063,1407,557,28,8144,1458,1498,2066,1566,28,17295,2217,1950,1657,722,33,7366,1526,1348,1457,207,30,5942,363,1000,1085,580,6,1318,338
1904,1435,185,22,7509,2349,1546,2258,-92,26,21136,3929,1907,1944,579,26,5488,2253,1566,2036,481,51,9791,456,1566,1360,485,8,4833,355,2247,2345,45,28,10329,2507,1642,2359,59,28,17610,3180,2653,1994,1059,43,8781,1745,1634,1734,484,39,7599,367,1380,1327,812,10,2385,346
2473,1880,630,30,10474,2707,1743,3035,685,28,24550,4750,2683,2404,1039,38,9699,2777,1996,2284,729,58,12851,714,1720,1615,740,10,6325,1053,2986,2946,646,43,17509,2611,1816,2566,191,32,23041,4606,2893,2162,27,46,14072,3065,2282,2083,833,49,13598,1178,1619,1461,946,10,2664,1349
2748,2058,233,33,11500,3004,2118,3299,74,36,29595,5334,3269,2699,159,46,12958,3006,2682,2909,4,74,19040,766,1928,1818,143,11,7435,1053,3482,3277,977,51,19074,2799,2395,2954,579,44,34037,5655,3382,2518,383,57,18070,3100,2839,2442,442,60,16323,1197,1988,1703,63,13,3789,1368
3532,2863,1038,43,17052,4500,2866,3911,686,40,39417,6105,3807,2980,440,56,18215,3729,2775,3095,190,78,20899,869,2096,1997,322,13,8383,1053,3573,3414,314,52,21264,4224,2689,3157,782,48,36557,5824,3969,2889,754,69,23120,4022,3235,3022,1022,73,22238,1380,2383,1952,312,16,5752,1555
3846,3333,708,45,18854,4959,3605,4470,1245,52,50259,6975,4336,3274,44,66,22634,4275,3115,3450,540,87,23820,905,2436,2230,555,15,9873,1205,4130,3986,881,64,26868,5869,3162,3462,1087,56,46459,6464,4497,3372,1237,80,29738,4664,3654,3270,320,81,24933,1403,2633,2144,499,18,5943,1598
4499,3748,1123,58,22513,5004,4047,4695,-155,56,55071,7282,4861,3630,400,78,26976,4459,3626,3802,892,97,27931,1249,2793,2480,805,18,10593,1696,4685,4366,561,76,31177,5997,3293,3642,1262,59,47014,6546,5169,3746,1611,92,35563,4893,3825,3536,586,85,26716,2338,2804,2360,715,19,6341,1941
4866,3954,229,63,24974,6608,4526,5337,482,65,63690,7664,5485,4042,807,91,32118,4691,4017,4245,1335,108,31592,2137,3184,2717,1042,19,12849,2166,5725,5400,1595,88,40188,7930,3783,3975,1595,67,55317,7230,5631,4083,1948,102,41054,4961,4254,3882,57,98,30733,2575,3048,2542,47,21,7817,3199
5725,5001,1276,71,31797,7969,5141,5924,1064,70,73118,9916,6554,4821,1586,102,38194,4843,4638,5532,1522,116,36804,2185,3422,3046,396,21,14307,2275,5786,6147,92,88,40668,8660,4033,4225,970,72,64260,8954,5970,4388,338,110,47058,7404,4658,4237,412,105,33858,2575,3448,2790,290,24,8471,4752
6126,5538,337,77,37753,8427,5344,6214,1349,75,80529,10854,7140,5193,673,113,43834,4984,5286,6281,2271,128,47486,2937,3544,3192,542,21,14778,2275,6636,6647,592,105,53121,9130,4569,4548,1293,80,71087,9636,6645,4766,706,124,53472,8222,5209,4472,647,112,37573,3588,3626,3000,415,26,8650,5045
6618,5810,210,83,43093,11442,5807,6881,111,78,81821,10864,7417,5470,10,119,48721,7516,5858,7331,101,139,54864,3686,4171,3721,296,24,18995,3029,7843,7313,1258,114,62170,11202,5778,5074,1819,92,89470,10898,7517,5580,1515,133,61280,10330,5455,4685,260,117,41252,4375,3664,3175,185,27,8750,5962
7193,6242,642,92,47453,11648,6721,7518,748,87,96642,13149,7818,5785,325,126,52412,7516,6843,8174,944,149,64617,3686,4769,4287,852,26,20063,3029,7881,7470,235,115,62173,11202,5947,5197,417,92,90127,12354,7685,5793,478,138,65135,12038,6040,5140,715,129,47508,4470,4048,3441,451,31,9878,6352
8202,6879,179,111,66873,12112,7171,7864,1089,92,99341,13964,8466,6194,734,136,59185,7885,7278,8772,1542,162,78591,3749,4919,4602,267,26,20575,3130,8564,7850,610,129,73047,11375,6455,5457,177,96,95298,12831,8424,6219,904,152,75183,12538,6269,5325,275,133,50068,5801,4139,3616,196,32,9881,6352
8823,7405,705,116,70888,12228,7662,8157,132,92,104061,15866,9054,6616,1156,149,65103,8113,7721,9148,618,172,90316,4025,5049,4778,438,27,20745,3691,9598,8318,78,145,87809,14006,7100,5810,530,108,112072,13499,8861,6551,1231,159,77665,12668,6932,5778,723,148,58304,5962,4177,3827,402,33,10234,6438
9587,7945,1245,122,78261,13542,8150,8536,506,94,112932,16819,9526,6852,142,153,69847,10626,8656,10798,2268,190,106330,4280,5603,5059,720,27,23100,5113,9809,8600,360,150,90817,14006,7194,5947,242,109,112309,15192,10172,7231,1911,171,87159,15329,7026,5915,210,149,59593,7533,4395,4022,242,35,10239,7230
10276,8307,1607,134,86043,13731,8436,8717,-113,97,120564,19299,10216,7350,565,157,74281,10626,9354,11827,1047,195,115168,4761,6285,5448,633,27,23906,5822,10300,9914,374,156,98212,17158,7735,6354,649,116,123076,15656,10623,7629,2309,181,94589,16120,7578,6482,27,156,67150,9600,5096,4481,191,38,11629,8753
11076,8779,329,134,88520,14866,9841,9375,545,105,133758,19972,11248,8268,263,164,78840,10724,10569,12561,681,209,132001,4761,7085,5938,323,27,24984,6261,10854,10266,726,166,106431,17493,8882,6877,1167,135,143723,16386,11117,7870,200,188,101027,16120,7826,6737,282,160,70125,9600,5134,4631,266,39,11648,8753
11171,9041,591,135,90147,17974,10598,10624,1790,108,138826,20611,13076,8998,993,175,92585,11517,11375,13381,1501,217,144741,7434,7914,6302,687,27,26182,8457,12118,11628,238,175,119450,21140,9282,7318,1608,135,148052,19141,11829,8430,760,197,108497,16227,8546,8115,235,166,76157,11443,5305,4947,578,40,11651,10242
11584,9394,944,143,97707,18157,10897,10893,-242,114,153795,20867,13629,9316,137,186,101771,11611,11715,13764,334,227,157818,7434,8165,6464,299,28,28244,8457,12643,11994,604,185,129075,21270,9559,7525,325,139,156612,19448,12475,8908,3,209,119915,16476,8605,8252,372,167,76577,11443,5950,5088,718,40,11651,10288
12108,9718,453,151,113657,18186,11330,11135,0,120,159739,22472,14001,9618,438,192,106678,11734,12277,14144,715,238,171402,7434,8177,6624,459,29,28430,8457,12946,12226,142,191,135895,21465,10184,7824,624,147,163796,20676,13016,9253,348,218,129481,16550,9105,8653,773,179,87179,11699,6364,5408,1018,46,11857,10288
13195,10247,982,164,123705,18607,12047,11738,604,125,166249,24207,14979,10358,1178,202,121117,13451,13155,15310,1880,246,191586,7591,9202,7022,857,30,29243,10961,13462,12602,517,196,142569,24789,10589,8026,826,151,168872,22094,13460,9759,855,223,134226,19719,9486,8971,286,185,92242,13651,6387,5579,89,47,12221,12915
13659,10688,1423,168,137273,19947,12471,12202,-108,126,171367,24562,15380,10868,1689,208,131976,14549,13504,16101,622,250,199371,9943,9202,7317,302,30,29244,10961,13921,12815,230,201,149563,25276,11036,8224,174,151,169133,24180,14032,10105,1200,232,144323,20013,10417,10377,1392,199,111721,14879,7599,5834,269,49,12433,14663
14120,11036,897,175,144300,23532,13193,12605,445,130,179910,27370,15508,11104,455,208,133102,15745,14646,17154,1675,259,214145,11407,10216,7652,632,32,30318,11759,14553,13203,619,201,155586,28983,11368,8377,327,151,170337,27017,14949,10646,1741,248,169471,21555,11294,11492,2507,202,115005,16516,8184,6081,441,50,12615,15789
14120,11091,952,175,144300,23532,13803,12859,699,132,182944,27425,15630,11208,559,211,136316,17131,15060,17672,2193,263,221726,12133,10826,7953,933,32,31010,12759,14553,13378,794,201,155586,28983,11368,8552,502,151,170337,27017,15321,11245,2341,254,178735,22470,11294,11667,382,202,115503,17060,8184,6264,624,50,12782,17580
