blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,254,56,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,56,254,0,500,0,0,0,0
185,563,63,2,258,8,345,615,115,4,4584,732,276,607,107,5,812,114,0,521,21,0,1247,472,0,583,83,0,780,101,61,542,42,1,620,0,475,666,166,8,5612,631,215,602,102,4,877,79,113,521,21,0,432,433,113,583,83,0,115,668
924,902,402,15,4508,36,1010,1034,534,20,12537,1835,768,888,388,14,2784,290,249,1213,263,4,2175,1095,250,1325,100,2,1422,537,615,797,297,8,1423,132,850,958,458,16,10621,1542,924,968,468,16,3482,323,213,977,127,1,1125,1241,337,855,205,0,418,807
1325,1123,623,20,5270,36,1169,1407,32,24,14198,2242,1474,1555,205,26,5716,468,637,1545,95,13,6697,1961,608,1540,240,3,1924,1397,1416,1225,725,23,3768,160,1122,1242,742,24,16042,2006,1416,1210,125,23,6601,1292,745,2033,1178,15,4653,1991,869,1374,724,0,1405,1123
2094,1476,976,31,8846,517,1404,2033,658,24,15743,2416,1676,2073,493,29,6872,1471,1113,2144,694,22,13769,2304,934,2193,893,3,2656,1705,2033,1585,1085,34,6436,556,1470,1543,118,32,21916,3233,1972,1546,461,31,8058,2290,877,2232,127,19,5945,1991,1126,1529,79,0,2444,1614
2617,1781,1281,41,14527,666,1868,2552,1177,28,24618,3600,2245,2418,328,40,9107,1498,1615,2509,1059,33,19075,3370,1065,2387,262,3,3168,2599,2558,1928,1428,44,10736,711,1615,1723,223,35,23793,4244,2404,1812,292,37,10717,2300,1288,2992,887,27,9882,2852,1475,2193,743,0,3401,1950
3265,2088,1588,49,17255,765,2282,2897,117,37,30236,3744,2738,2712,622,50,10830,1711,1813,2720,320,38,19607,3370,1331,2572,442,6,3412,2599,3172,2232,1732,54,12889,945,2000,2011,511,43,31498,4969,2896,2067,547,45,13812,2300,1571,3358,78,33,12406,2852,1758,2469,69,1,4377,1963
3697,2412,12,58,20262,2193,2749,3207,427,45,37602,4282,3446,3013,923,61,13062,1733,2424,3191,791,54,24878,3915,1604,2776,641,7,3836,3324,3936,2807,2307,61,18403,1165,2632,2502,1002,51,38150,5943,3328,2382,862,54,17002,2355,2028,3760,480,46,17932,3574,2154,2663,263,1,5164,2361
4250,2731,331,69,22999,2578,3130,3935,1155,53,45957,4701,3944,3305,1215,68,16048,1752,2963,4460,2060,63,31880,5238,1772,2911,775,7,5022,3706,4304,3000,75,66,21222,1174,3183,3029,94,59,51502,6719,3914,2734,364,65,23370,2361,2122,3945,115,50,19180,4236,2247,2798,98,1,5342,3212
