blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,542,42,1,759,441,0,521,21,0,938,754,9,540,40,0,301,636,9,1011,61,0,987,790,9,635,135,0,579,326,92,535,35,1,749,388,333,986,486,4,2193,370,6,550,50,0,339,660,16,595,95,0,949,431,16,932,432,0,1158,237
553,727,227,4,1381,637,0,643,143,0,1156,1045,380,785,285,4,3927,636,399,1750,800,10,2457,1096,491,989,489,3,2099,822,924,962,462,16,3850,674,506,1173,673,8,7197,1255,722,970,470,12,2957,866,166,794,144,4,1456,1015,228,1167,667,1,1779,246
1170,1071,171,14,4720,1485,200,779,204,1,2920,1756,380,907,-43,4,4373,1566,568,1978,178,16,3440,1277,660,1144,269,4,2530,822,1053,1834,109,17,5894,1493,752,1765,1265,12,10187,1818,1188,1483,33,17,5036,1073,680,1117,467,13,3071,1063,590,1397,122,3,2175,659
1480,1340,40,20,7120,2797,646,1029,454,5,5266,2872,876,1211,261,11,7086,1678,1092,2317,517,26,6450,1464,755,1292,417,5,3440,1438,2057,2594,869,35,13061,2875,1122,2260,1760,20,15276,2137,1816,1873,423,25,8484,1658,1225,1681,1031,20,4084,1239,671,1660,385,3,2608,1525
2066,1704,404,31,12302,2933,1079,1247,272,9,10051,3271,1499,1671,721,23,10642,2002,1628,3445,40,37,10171,1555,1298,1763,88,11,5901,1644,2705,2972,221,47,18414,3074,1292,2493,468,24,17665,2506,2464,2282,82,37,17942,1912,1256,1818,68,21,4361,2085,709,1869,189,4,2692,1739
2066,1826,151,31,12302,2933,1319,1462,187,12,12340,4532,1929,1949,-1,32,13633,2002,1928,3756,351,48,16651,1749,1598,1939,264,13,6701,1709,3258,3290,540,58,20449,3121,1701,2855,830,32,25820,3524,3150,2776,576,50,25745,2456,1903,2111,361,29,5609,2106,777,2283,278,4,2975,1739
2618,2144,469,43,16538,4191,1381,1605,255,13,14269,5671,2576,2338,388,44,21475,2090,2476,4885,1480,61,24166,2859,2151,2332,657,14,7189,2764,3866,4228,78,71,28427,4400,1974,3266,111,33,26401,3907,3714,3143,83,57,29022,3775,2228,2436,686,38,9754,3344,1042,2518,513,4,3480,2781
2925,2386,261,50,19982,4245,2369,2040,690,23,25045,7318,3389,2960,1010,55,28451,2262,2656,5370,485,62,26443,4054,2338,2560,410,15,7599,3481,4358,4532,382,81,31433,4546,2780,4235,1080,49,35599,4870,4327,3558,498,68,35096,5581,2481,2677,222,44,10438,3344,1334,2723,718,4,3946,2781
