blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,368,12,325,601,101,4,2301,217,215,574,74,3,416,183,51,1032,532,1,1036,301,51,642,142,0,451,460,123,563,63,2,289,100,453,645,145,7,6606,770,276,587,87,4,1003,39,0,521,21,0,447,682,0,523,23,0,438,489
706,790,290,8,1003,354,600,833,333,10,7273,904,924,900,400,13,1997,483,363,1348,848,12,2412,337,332,818,318,2,1238,478,738,877,377,12,2013,203,706,912,412,14,11974,1465,676,815,315,10,2291,229,432,899,399,12,2643,710,648,741,241,4,1926,504
1446,1148,648,19,5395,661,980,1179,679,19,13879,1534,1415,1135,335,20,3110,483,914,1748,1248,25,4057,406,822,1033,533,4,1657,535,1324,1130,630,17,4131,1042,1244,1327,827,28,16837,2036,1415,1208,8,24,5721,283,621,1106,606,16,3032,710,928,918,418,6,2777,504
2106,1710,35,24,9387,1738,1031,1446,221,19,14404,2525,2063,1437,637,29,4948,618,1237,2351,1851,32,5435,1397,1145,1327,127,6,3075,1289,1802,1547,97,25,5666,1854,1678,1936,1436,34,26041,3546,1847,1517,317,33,7660,420,782,1739,14,17,4154,2018,1152,1502,1002,6,3749,603
2784,2249,574,35,16768,1802,1306,1669,444,23,18561,2924,2433,1787,987,37,7062,1095,1409,2884,584,32,5864,1397,1263,1536,336,6,3223,1721,2450,1844,394,32,6874,2240,1877,2186,186,38,30594,3952,2192,1726,91,38,10160,1576,1368,2012,287,24,7832,2043,1190,1637,137,6,3899,603
3383,2760,1085,47,26401,2421,1782,1977,752,31,24983,3419,3049,2092,92,46,12441,2508,2041,3151,851,41,9050,2389,1376,1692,492,7,3769,2707,3065,2017,567,33,6964,3545,2563,2686,686,48,39979,4524,2611,2247,612,44,13208,2817,1742,2491,766,34,13489,2945,1471,1813,313,8,4765,1684
4031,3098,1423,56,32229,2578,1782,2099,74,31,24983,3419,3512,2420,420,56,15425,2532,2352,3660,205,51,11948,2429,1626,1931,31,9,4460,2707,3713,2319,869,39,8746,3618,3081,3037,1037,58,47418,5476,2954,2507,287,53,15389,2891,1964,2676,201,37,13942,2993,1546,1947,122,8,4765,1684
4724,3703,2028,70,41798,2722,2271,2542,82,35,32131,4279,4117,2779,779,67,17942,2707,2899,4072,617,65,15310,2469,1945,2158,258,11,5165,2759,4050,2485,1035,41,9234,4103,3675,3405,1405,70,58448,6971,3602,2879,659,65,18293,2891,2264,2967,492,47,17866,2993,1908,2124,299,10,5542,1684
