blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,56,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,56,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,453,0,300,586,86,4,5158,696,276,620,120,6,1357,9,113,584,84,3,620,0,113,603,103,0,322,393,185,584,84,3,623,152,300,586,86,4,4832,805,215,581,81,3,671,59,75,563,63,2,729,252,75,523,23,0,163,270
553,769,269,6,1200,0,676,886,386,12,8925,1150,924,953,453,16,4842,357,450,818,318,10,2724,264,450,858,358,1,905,743,924,1018,518,19,3874,638,676,886,386,12,10494,1508,833,874,374,11,2861,581,412,881,381,13,3058,518,412,699,199,2,1222,980
1446,1134,634,18,2847,0,897,1095,595,16,10362,1713,1200,1109,59,18,6160,818,1021,1060,560,17,5669,556,619,1013,163,1,1285,1147,1171,1225,725,23,4383,747,822,1443,68,13,12436,2247,1477,1148,648,21,5709,1155,725,1234,84,21,4662,1008,600,967,42,4,1799,1175
2094,1480,980,28,4039,0,1276,1403,903,24,13975,2192,1847,1451,401,29,9815,1712,1211,1266,66,19,7626,1369,870,1233,383,2,1963,1242,1723,1550,1050,35,7524,1122,1141,1650,275,17,20739,2914,1880,1442,942,31,7857,1520,1157,1574,424,33,9047,1310,1031,1143,218,6,3112,1666
2371,1652,277,31,6761,342,1476,1596,71,28,17370,2669,2092,1620,195,32,11681,2199,1578,1515,315,26,10312,1389,1329,1389,539,3,2160,1360,2493,1974,124,50,12635,2335,1824,2387,1012,30,28657,3835,2411,1795,360,42,9486,1520,1195,1711,106,34,9137,1310,1266,1457,82,7,3503,2219
3140,2022,647,43,10533,1360,1744,1911,386,32,19816,3623,2768,1946,171,45,15948,2919,1952,1867,667,32,13017,1389,1578,1987,1132,5,2912,1560,2987,2316,466,60,19380,3876,2201,2703,328,38,34435,4154,2964,2029,594,49,13657,2326,1650,2333,728,43,12193,2216,1690,1834,459,9,4729,3149
3294,2144,169,43,10927,1360,2125,2215,340,40,28435,4027,3354,2294,519,56,19663,2950,2526,2254,1054,44,17291,1393,1936,2121,141,5,3914,1628,3202,2522,372,65,20524,4005,2557,2970,595,46,43030,5009,3582,2404,969,61,17615,2593,2088,2720,1115,55,16020,2246,2067,2079,354,12,5990,3202
4095,2563,588,57,16496,1972,2758,2718,843,44,32550,4799,4231,2871,1091,71,24916,3337,2662,2419,274,47,19024,1450,2127,2391,411,5,4285,1980,3601,2799,649,74,27937,5004,2974,3413,1038,50,48663,5821,4080,2712,27,72,20973,4071,2432,3040,335,63,18750,2489,2411,2328,603,15,7139,3904
