blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,542,42,1,848,288,367,632,132,5,3862,814,246,607,107,5,1121,81,113,584,84,3,908,0,113,523,23,0,241,63,215,587,87,3,1367,276,325,601,101,4,2865,904,246,612,112,5,1003,298,75,542,42,1,698,0,75,523,23,0,337,55
676,755,255,6,2784,619,676,886,386,12,7967,1194,826,881,381,14,3290,621,411,840,335,11,2047,90,448,709,209,2,1061,514,738,842,342,11,2935,715,1010,1034,534,20,12573,1964,738,846,346,11,2848,867,394,797,297,8,3083,69,394,717,217,0,995,55
1425,1447,947,13,4984,930,1088,1319,819,16,10586,2264,1379,1133,183,22,4803,651,862,1240,735,25,5392,413,804,886,386,4,1688,1345,1246,1137,637,18,6074,1848,1338,1255,105,24,16195,2964,1446,1199,349,23,6289,867,770,1134,634,18,4553,373,770,952,452,0,1786,256
1950,1771,146,21,9894,1017,1349,1672,1172,20,11996,2818,2174,1835,885,35,9480,945,1318,1635,1130,38,7590,479,1260,1119,614,7,2198,1662,1740,1476,301,28,10608,1870,1547,1467,317,28,21748,3862,1972,1487,52,30,8711,1981,1147,1445,945,26,7580,515,1147,1106,606,0,2250,360
2503,2062,437,30,14018,1241,1721,1997,17,28,20397,3671,2607,2063,113,41,11160,1066,1376,1824,219,39,7590,479,1380,1341,311,9,2477,1662,2450,1854,679,40,13131,3211,2204,1909,759,42,33093,4873,2393,1758,323,36,9700,1981,1572,1631,331,29,7963,553,1354,1241,41,0,2250,364
2916,2210,235,31,16110,2938,2155,2539,559,32,23432,4143,2873,2316,366,44,13009,1286,1795,2421,816,49,9607,672,1768,1662,632,11,3360,1971,2820,2376,51,44,16520,4612,2492,2253,128,45,34129,5580,3037,2098,663,50,13755,2009,1808,1816,516,32,8670,603,1497,1395,195,0,2402,1369
3417,2518,543,38,19259,3613,2619,2838,853,41,29696,5080,3459,2592,642,53,15935,1302,2322,2857,1252,63,11877,1599,2295,1907,877,14,4481,2193,3414,2624,294,51,19212,5714,2586,2431,306,49,36025,5589,3562,2433,998,60,15916,2029,2028,1980,330,34,9464,673,1717,1549,349,0,2787,1369
4062,2914,939,51,23559,3696,3008,3280,1295,45,36908,5807,3930,2846,896,58,18242,1800,2693,3136,581,69,13938,1663,2428,2113,283,15,4578,3013,3783,2852,222,57,20310,6133,3036,2897,772,59,42341,6949,3876,2635,1200,65,18534,2029,2324,2809,109,37,13556,1448,2013,1914,714,0,3671,1619
