blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,505,5,0,0,87,0,500,0,0,0,82,0,500,0,0,0,0,0,500,0,0,0,88,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,259,0
215,608,108,4,1677,881,325,601,101,4,4231,907,153,544,44,1,171,783,154,608,103,5,789,368,154,554,54,1,237,374,123,542,42,1,1579,686,325,606,106,4,2333,690,215,594,94,4,958,302,154,552,47,2,1005,267,154,619,119,1,686,54
523,786,286,7,2359,946,810,964,464,16,12763,2105,676,795,295,8,1183,1072,380,1037,532,10,1999,638,380,1130,630,3,1155,723,924,962,462,16,5860,1060,475,828,328,8,6254,1589,924,979,479,18,3799,449,587,902,397,13,3331,327,587,853,353,1,984,413
1387,1476,376,22,5634,1858,1232,1406,901,26,16435,2503,1415,1122,622,17,3247,1731,882,1808,1298,23,4810,986,967,1415,915,4,1841,1023,1253,1475,225,20,8646,2264,780,1134,634,16,11230,2067,1477,1300,800,30,7798,749,799,1095,590,17,4618,1069,737,1128,628,1,1489,1053
1820,1706,606,25,6967,2495,1364,1542,-113,27,17806,2608,1660,1290,340,20,3813,2269,1058,2113,78,31,6075,986,1143,1633,133,6,2761,1071,1993,1870,620,33,11709,2780,1115,1433,933,24,17590,3272,2383,1907,57,41,10953,1468,1187,1357,372,25,5860,1107,1068,1346,36,3,1618,1053
2653,2177,1077,41,11488,3095,1692,1918,263,33,22775,3186,2278,1617,667,29,5524,2503,1538,2921,886,45,11417,1311,1623,1885,385,8,3921,1147,2424,2133,883,40,14396,2914,1576,1710,360,32,26165,3807,3031,2468,618,54,16304,1477,1656,1648,663,35,8015,1250,1200,1562,252,4,2112,2248
3484,2753,128,49,14740,3514,2168,2222,567,41,31016,4174,2800,1896,-154,37,7703,3876,2095,3935,1900,55,16419,1693,2119,2335,835,10,5521,2074,3193,2748,573,56,20977,4170,1894,1930,145,36,28757,4387,4047,3029,1179,64,22913,2616,1931,1878,33,39,9457,2596,1351,1696,36,4,2276,2772
4254,3167,542,62,18522,4030,2602,2469,64,49,37835,5268,3356,2130,30,44,10273,4392,2249,4114,579,58,17518,1737,2273,2517,142,12,6597,2098,3627,2926,751,59,23246,4801,2264,2249,464,44,38808,5915,4419,3324,124,71,25366,2616,2566,2272,422,51,12589,2606,1431,1830,170,4,2385,2772
4940,3573,943,75,24086,5198,3291,3162,757,57,46410,6378,3915,2521,71,50,12193,6018,2536,4428,888,66,21036,2824,2560,2666,291,12,7413,3846,4394,3299,1124,73,30024,5693,2808,2505,720,48,40441,6344,5024,3758,558,77,28885,4176,2829,2574,724,55,19014,3465,1747,2196,531,5,3614,3140
5308,3821,316,82,27213,6180,3854,3477,667,65,54507,6949,4402,2811,361,60,16370,6031,3049,5334,294,70,24744,3487,3072,3199,74,14,8685,4173,5304,4084,179,80,33049,6360,3077,2712,-23,52,47784,7324,5576,4251,1051,89,36039,4186,2891,2717,217,56,19928,4181,1870,2377,63,6,4504,3963
5864,4190,685,92,31955,6475,4160,3814,1004,68,65794,8327,5160,3497,197,72,21388,7113,3758,5734,694,83,27015,3583,3513,3531,401,16,9074,4327,6136,4499,594,94,39384,7298,3380,2954,219,56,52718,8177,5861,4556,301,97,39593,5718,3414,2987,487,64,21274,4365,2464,2747,432,12,7834,5208
6403,4489,984,98,35043,6800,5201,4520,1705,81,75439,8990,5870,3930,630,83,28487,8985,4560,6504,64,94,36551,4790,4007,4116,456,17,9326,5303,6814,4902,997,107,45284,7685,3712,3175,440,60,58399,8620,6509,5069,14,107,46741,7530,3786,3299,499,73,25577,5661,2841,2908,193,13,8797,5631
7188,5304,1799,113,41923,7605,5436,4761,-54,85,80901,9581,6176,4521,-129,91,32585,9029,4784,6745,305,101,39146,5033,4293,4345,685,22,11157,5429,7367,5563,1658,118,52697,8617,4673,3627,886,74,70135,10689,6785,5270,215,112,48100,7530,4339,3735,935,81,30768,6100,2864,3054,339,13,8798,5631
7836,5725,2220,124,48236,9574,5863,5443,628,85,82724,10847,7493,5130,480,104,40380,11681,5525,7841,1401,115,49865,6717,5043,5053,1388,24,13416,7252,8015,5977,2072,131,62153,10155,4773,3767,212,74,71604,12486,7311,5552,62,118,54239,9506,4666,3990,1190,89,37221,7473,3339,3369,654,15,10483,7539
8361,6128,433,134,54745,9644,6167,5802,982,95,97713,11939,8123,5786,-64,113,46715,12128,5811,8180,535,123,56872,7056,5265,5286,346,26,14338,7464,8663,6743,538,144,71132,10359,5327,4141,585,81,82794,13146,7884,5967,477,128,58988,9699,5098,4401,376,96,41384,7488,3447,3648,534,18,12892,7744
9183,6597,902,150,69348,11361,7274,6400,230,105,107533,12881,8919,6219,369,128,54950,12430,6916,9166,1521,142,70529,8024,6242,5638,698,29,16488,8059,9311,7142,937,156,80992,12246,5413,4398,193,82,84343,13967,8212,6236,131,136,64219,11354,5374,4608,283,101,45073,8950,3596,3789,674,18,13229,9199
9925,7089,1389,164,83405,12443,7763,6749,579,114,118336,13741,9218,6504,654,131,59594,15580,7060,9517,522,142,72263,9404,6489,6091,101,29,17844,10254,9649,7348,1143,161,83770,13582,5731,4620,415,86,92176,14728,9715,7583,1478,142,71630,12539,6739,6051,61,107,49926,10513,3639,3955,325,20,14438,9199
10463,7806,2106,177,95021,12829,8367,7132,962,118,130626,14299,9711,6914,1064,141,64597,15610,7680,10168,1173,158,83990,9404,6790,6413,423,32,19397,10254,10078,7617,212,170,88272,13766,6387,4882,242,92,97220,15538,10086,7910,615,150,76441,12539,7023,6358,368,118,61044,10856,4239,4186,556,21,15688,9199
10746,8043,173,183,100201,15576,8627,7412,92,122,133019,15994,9834,7078,298,143,65496,18442,7756,10332,87,160,86695,11631,6896,6584,594,34,19905,13177,11508,8732,1327,181,100122,17291,6728,5281,96,96,98834,15538,10975,8850,1555,159,86162,13314,8172,8113,2123,125,74184,10893,5671,4661,1026,22,16357,9340
10911,8263,393,187,106285,15741,8811,7622,302,122,135053,16303,10789,7578,198,161,76463,18686,8729,10993,749,177,98869,11631,6919,6759,139,35,19908,13291,11852,8966,41,188,103139,17304,7045,5523,338,100,103499,16172,11319,9139,294,165,89961,13370,8592,8456,291,138,95225,11311,5790,4801,267,22,16667,11373
11291,8835,65,196,112832,16004,9733,8187,867,130,153096,17563,10911,7806,-84,165,80919,21715,9305,11462,1217,192,117273,11689,7020,7148,528,36,20508,13428,12753,9602,672,203,126284,18186,7612,5705,85,101,105549,17959,11878,9379,529,169,92711,13485,9725,9263,1098,157,110785,11411,6314,5086,551,33,25809,11822
11670,9027,38,196,113823,18914,9901,8583,-87,130,155457,19395,11257,8057,117,170,88431,24173,10152,12423,178,204,132667,14331,7809,7430,110,37,21474,17612,13516,9954,1025,209,131758,22139,8637,6525,905,102,107181,19563,12700,10172,1323,170,98129,14944,10703,10179,2014,169,131075,13146,6564,5226,291,33,25825,13784
11980,9324,334,202,117646,18926,10718,9023,343,145,172954,20160,13330,8410,-195,180,96171,24173,10228,12592,348,206,135142,14331,8070,7688,293,40,22896,17612,13888,10251,221,215,137830,22139,8873,6732,172,104,113577,19774,13140,10400,460,176,102095,14956,11066,10597,782,182,142487,13487,6830,5388,453,34,28566,13784
13213,9951,961,208,125125,21454,12103,9715,1035,157,187979,21950,14578,9186,581,192,109048,26958,11323,13428,1173,212,148626,16469,9255,8243,843,41,23655,21681,14338,10548,518,225,148152,26242,9160,7022,462,105,121508,22177,13382,10623,683,182,112558,16306,11182,10806,991,188,151259,13836,6830,5533,598,34,28796,14873
14141,10738,1738,220,136253,23068,13437,10742,-93,170,210308,22990,15321,10137,-238,201,115681,27284,12034,13994,1739,212,150170,17640,10382,8636,362,43,26086,22766,14487,10722,192,225,149431,26961,9780,7293,733,111,128519,22434,13382,10746,107,182,112798,17066,11380,11230,45,188,152201,15943,7735,5844,504,37,29960,15860
14684,10997,423,223,139396,24068,14220,11086,246,178,224442,25812,15973,11109,734,207,123789,30298,12705,14281,2026,213,162673,18826,10988,8926,651,43,27371,24233,14679,10928,398,230,154254,31429,9780,7518,-92,111,131123,22672,13382,10869,229,182,113822,19475,11812,11552,367,195,161569,15943,8001,5984,494,37,30431,18264
15934,12160,1586,235,159244,27910,15262,12238,1398,186,242462,28451,17370,13170,2796,220,144145,32831,13926,15464,1109,226,180548,22365,12368,9608,1333,43,28671,27623,15005,11186,657,231,158664,36983,10498,8076,466,113,134059,25227,13714,11479,839,182,118568,21918,12591,12173,89,208,176664,18089,9153,6199,709,37,30942,20833
