blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
92,542,42,1,987,315,325,601,101,4,4172,771,185,569,69,2,517,74,131,577,77,3,953,135,131,543,43,0,249,186,215,598,98,4,1135,261,335,606,106,4,4472,1026,246,607,107,5,543,93,113,584,84,3,580,0,113,583,83,0,264,117
646,811,311,9,3129,808,1011,1062,562,20,13761,1801,924,905,405,12,3345,462,469,895,395,14,3523,493,469,797,297,0,932,510,829,930,430,16,3906,651,1011,1062,562,20,14772,2015,738,888,388,14,2332,355,450,874,374,12,3422,318,450,837,337,0,1064,630
1299,1569,1069,21,7910,1179,1404,1341,841,28,17113,2137,1495,1186,686,22,4904,670,820,1155,655,19,5275,915,771,992,492,0,1283,1273,1325,1176,126,20,5376,1294,1252,1348,848,24,16693,2508,1477,1281,781,28,5984,435,943,1574,1074,26,5826,1043,943,1147,647,0,1731,972
1545,1803,103,25,9233,1727,1588,1463,178,28,18021,2481,2008,1430,930,26,6491,1145,1501,1585,1085,35,8779,1056,940,1186,286,0,1551,1273,1961,1541,491,31,8406,1786,1356,1556,-94,28,19843,2748,1836,1538,1038,33,8114,936,980,1722,72,27,5998,1043,1137,1281,81,0,1731,972
2005,2087,387,34,11576,2291,1996,1769,484,36,27379,3239,2497,1714,1214,32,9542,1444,1614,1771,171,38,9450,1251,1177,1321,421,0,1674,1524,2328,1797,47,39,10886,2317,1897,1958,308,40,33319,3805,2390,1831,156,41,10363,1414,1488,2149,499,42,8071,1080,1645,1516,316,0,2520,1074
2752,2520,820,49,16794,3375,2424,2057,772,44,33502,4144,2741,2347,672,32,10973,2487,2293,2869,1269,50,14595,1830,1856,1800,900,0,2418,2383,2666,2024,274,45,13630,2930,2121,2173,48,44,35021,4936,2974,2111,436,51,13145,2140,1706,2404,154,50,11713,2118,1832,1751,76,0,3466,2143
3529,3143,1443,57,21009,3858,3013,2651,1366,52,38597,5297,3045,2611,186,35,12167,2775,2905,3543,1938,59,18778,1881,2105,2014,414,0,2420,2451,2942,2181,41,47,15654,3793,2569,2509,384,49,39710,5252,3687,2974,249,56,16424,3211,2374,2826,576,65,17122,2189,2184,2001,321,1,3644,2143
3929,3398,548,64,23695,4635,3369,2938,293,60,47185,6020,3693,2934,509,44,16630,3202,3300,3948,2343,72,23244,2099,2501,2190,590,0,2886,2657,3590,2530,390,57,21538,4005,3021,2882,757,62,50590,5842,4487,3411,101,73,22884,3454,2656,3117,867,74,21086,2207,2466,2202,522,1,3847,2370
