blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,684,80,325,601,101,4,3615,842,276,579,79,3,1389,38,174,617,117,5,774,0,112,537,37,1,149,0,185,584,84,3,738,25,325,601,101,4,3360,684,215,594,94,4,771,122,113,584,84,3,690,0,113,523,23,0,393,0
924,934,434,14,5396,885,835,954,454,16,11224,1839,863,898,398,12,2913,350,437,894,394,13,2818,250,375,692,192,2,888,289,676,825,325,10,3471,845,835,954,454,16,10654,1488,863,828,328,11,2254,268,450,846,346,11,2526,602,450,737,237,0,1439,0
1109,1120,185,17,6554,1559,946,1157,657,20,13118,2376,1446,1227,727,24,5652,516,919,1224,724,24,6319,592,857,869,369,4,2021,619,1402,1369,869,21,8685,962,984,1577,1077,20,14271,2011,1477,1142,642,23,4215,381,808,1043,543,13,3533,1312,808,953,453,1,2463,205
1849,1522,587,30,12053,2252,1400,1785,1285,27,17915,2938,1913,1631,31,34,8182,536,1414,1521,1021,31,9148,666,1057,1140,240,5,2369,1206,1896,1659,384,28,10717,1490,1363,1878,203,28,20183,2740,1785,1304,54,25,7774,1178,1204,1375,875,22,4800,1312,1204,1135,635,3,4251,226
2915,2249,464,45,18142,3940,1722,2080,180,33,22775,3610,2312,1885,285,42,10009,536,1963,1941,1441,45,11997,1155,1452,1383,483,8,3531,1342,1988,1816,41,30,11971,2492,2161,2571,896,40,30433,3495,2398,1605,355,36,8930,1178,1354,1550,400,23,5458,1399,1354,1330,280,3,5003,302
3038,2413,178,47,18560,4190,1961,2373,473,37,24695,4755,2664,2377,777,45,11901,1544,2240,2144,344,49,13530,1244,1623,1597,147,8,4020,2587,2686,2170,395,43,14741,2635,2484,2778,1103,44,37161,4519,2737,1988,388,40,16813,2844,2077,1898,748,32,8348,1522,1965,1902,852,6,6287,666
3980,3047,812,58,24691,5325,2190,2598,298,41,26270,4805,3310,2714,329,55,15409,2238,3010,2771,971,65,20928,1720,1692,1746,291,9,4263,3817,3118,2452,677,49,16990,4288,2659,2972,1297,50,43325,5568,2923,2150,200,42,18681,3547,2127,2092,942,32,10098,1829,2172,2164,1114,7,7470,761
4349,3638,503,65,29100,5404,2523,3245,195,45,29846,6403,3936,3114,729,64,19080,2451,3522,3107,1307,74,26319,2405,1961,1952,197,10,4819,4388,3611,2766,641,57,20059,4301,2754,3264,139,50,44265,6952,3536,2457,507,54,21278,4339,2435,3012,1862,38,12192,2988,2461,2530,1480,7,8290,1501
