blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,602,224,325,601,101,4,3298,724,215,554,54,2,382,9,150,598,98,4,430,34,150,544,44,1,374,0,185,584,84,3,487,8,325,601,101,4,2318,707,246,607,107,5,582,0,0,521,21,0,0,0,0,523,23,0,0,0
614,832,332,10,1611,715,835,954,454,16,11271,1680,863,920,420,14,4327,121,545,941,441,14,2938,473,545,759,259,3,1685,836,924,1004,504,18,4486,67,700,893,393,12,6932,2113,768,881,381,14,1441,139,368,720,220,4,915,582,338,678,178,1,306,908
1324,1169,669,20,2746,1231,835,1082,582,16,11515,2109,1323,1155,105,21,7190,610,583,1469,969,14,3794,844,860,1199,699,6,3163,1465,1386,1295,795,27,7207,108,930,1016,516,12,7391,2351,890,1043,143,17,2414,910,713,920,420,8,2414,838,475,813,163,1,537,1803
2094,1473,973,28,4414,1670,1245,1772,1272,24,16712,3233,1909,1471,421,30,9457,1059,944,1806,306,22,4854,1189,1221,1540,240,8,3600,1714,2125,1704,1204,41,11335,159,1339,1429,494,20,12660,2813,1477,1386,486,27,6324,1541,997,1956,56,14,4853,1202,821,1277,152,4,2691,2163
2681,1802,1302,36,8062,2159,1482,2645,660,28,18748,3772,2212,2039,114,35,11882,1976,1622,2184,684,34,7431,1189,1692,1759,459,10,5763,2617,2681,2061,1561,51,14949,1040,1779,2488,38,28,14393,4291,1658,1692,92,28,8112,2295,1396,2198,298,21,7441,1314,1231,1640,515,6,5079,2597
3234,2057,1557,43,9847,2735,1505,2767,782,28,20018,4028,2856,2385,460,49,14125,2101,1937,2439,939,42,11887,1327,1846,1930,625,12,6300,2699,3234,2344,1844,60,17651,1472,1956,2660,210,30,17887,5027,2058,1860,260,31,8739,2498,1863,2554,654,31,9332,1391,1417,1816,16,8,6197,3410
3787,2354,1854,53,13105,3164,1959,3613,303,32,23531,5627,3388,2715,785,58,17190,2197,2347,2986,1486,52,18940,1590,2380,2838,1533,15,8575,3649,3973,2752,152,74,22524,1512,2245,2914,464,36,25971,6107,2775,2208,608,42,12204,3239,2341,2850,50,38,12164,2808,1588,2019,219,9,6911,4751
4064,2547,147,57,13752,3181,2510,3915,605,40,27639,5896,4036,3094,1164,70,23424,2805,2347,3108,158,52,18940,1590,2380,2973,193,15,8600,3649,4435,3001,401,81,25540,1520,2690,3236,786,44,30191,6873,3375,2560,960,53,15635,3735,2698,3475,675,49,16621,2951,2038,2377,577,13,8264,4803
