blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,68,57,0,500,0,0,89,0,0,500,0,0,0,0,0,500,0,0,0,25,0,500,50,0,0,21,0,500,0,0,0,89,0,500,0,0,0,22,0,500,0,0,57,0
185,563,63,2,627,88,325,601,101,4,3072,737,185,581,81,2,994,402,131,598,98,4,810,0,131,523,23,0,144,105,185,542,42,1,223,39,525,671,221,8,5083,839,276,620,120,6,983,226,113,584,84,3,975,27,113,523,23,0,618,184
585,786,286,7,1414,428,475,788,213,8,6016,1504,738,789,289,6,2783,730,450,888,388,13,4069,516,450,699,199,2,800,785,587,757,257,4,984,228,815,1064,614,14,10596,1316,834,1267,767,11,4937,1301,337,853,128,12,3002,815,337,713,138,3,1950,454
1048,1074,574,14,3025,1339,743,1046,466,13,8568,1983,1264,1237,302,16,4590,1083,613,1611,61,13,4787,971,783,1053,103,4,1125,1091,1292,1083,583,16,3812,849,1223,1648,328,22,12413,1843,1150,1578,128,14,6201,1627,727,1109,384,19,4813,828,450,869,294,4,2666,503
1775,1527,452,24,5916,1710,1041,1634,1049,18,10587,2229,1881,1518,583,25,5829,1172,891,2375,25,15,7494,1938,1044,1514,89,5,1581,2179,1600,1247,397,18,4969,1469,1568,2048,-142,28,14433,2767,1666,1880,430,23,9040,2073,1023,1884,59,22,6669,1933,952,1576,1,7,5193,1347
2607,1961,886,39,9404,2064,1698,2036,1451,30,20657,3369,2529,1837,902,34,9159,1891,1235,2737,387,26,9279,1954,1541,1766,336,9,2602,2179,1847,1454,204,22,6281,2128,1911,2215,-25,32,20222,3504,2235,2225,375,34,12988,2659,1084,2007,182,22,8184,2061,1123,1776,76,8,6921,1845
3160,2258,1183,49,12545,2142,2143,2728,2143,40,26663,3877,2805,2046,246,39,10809,1901,1559,3111,756,35,11347,2614,1866,2010,580,11,3367,2474,2462,1782,32,32,9083,2459,2870,2750,510,51,33521,4510,2641,2473,473,42,14446,2718,1810,2398,573,34,11972,2388,1386,1931,231,9,7854,2758
3484,2498,248,53,15544,2621,2448,2969,239,45,28903,3993,3576,2414,614,51,14998,2117,1846,3459,149,46,14536,2651,2276,2271,841,14,4865,2520,3048,2078,328,39,11581,3045,3326,3080,840,61,41312,5541,3289,3016,1016,54,20393,3135,2338,2792,967,47,15345,2566,1668,2190,415,13,9752,2758
4329,3116,866,62,22069,3561,2915,3844,1114,45,33056,5046,4310,3316,1516,60,21366,2650,2433,3836,526,57,18616,2820,2615,2449,1019,17,5335,2560,3086,2206,156,39,12466,3884,3398,3224,519,61,44190,6943,3632,3274,1269,62,24975,4458,2768,3062,262,56,19058,2634,1684,2325,150,13,10385,3705
4744,3390,1140,70,27219,3971,3491,4248,1518,58,48936,5913,4632,3540,455,66,23099,2754,2794,4373,1058,70,23447,2820,2975,2683,1253,20,6315,2617,3790,2605,550,51,19018,4417,3987,3597,892,73,59027,7881,4113,3549,394,72,28141,4621,3200,3445,645,68,21673,3081,2029,2518,343,16,11862,3705
5422,3783,1533,82,32900,4588,3927,4548,263,66,57137,6990,5280,3927,842,78,28198,3503,3194,4751,1436,81,28620,4080,3406,2922,1487,23,8274,3571,4438,2929,874,59,24093,5017,4219,3910,205,77,64645,8184,4761,3923,768,84,33422,4945,3464,3776,976,77,25631,3768,2302,2752,577,18,14814,4417
6070,4116,1866,94,38197,4727,4302,4935,650,70,61101,9361,5942,4360,1275,83,31495,3778,3529,5070,332,89,32238,4080,3558,3166,231,25,8946,3571,4776,3163,1108,65,26917,5234,4436,4772,-183,77,69805,9867,4898,4121,216,84,34469,5865,3956,4234,59,86,28791,3817,2528,3002,72,19,15134,4714
6623,4798,698,106,46269,5319,4971,5341,1056,82,73670,10502,6397,4802,1717,91,34675,4057,4109,5757,1014,102,38874,4398,3922,3668,728,27,10025,3915,5239,3475,270,73,30535,6000,5485,5324,369,97,94086,11187,5682,4439,534,99,42341,6941,4429,4587,412,99,33727,4622,3090,3214,279,23,16682,6276
7147,5490,1390,115,53685,6422,5309,5551,1266,86,79195,12427,6807,5122,2037,97,38123,4978,4432,6458,1715,109,46276,5396,4248,4127,1187,28,11467,5774,5315,3648,433,75,31368,7118,5661,5541,586,97,98142,12344,6811,5100,1195,110,49601,8288,4938,5181,1006,104,37149,5540,3253,3429,419,23,16811,7758
