blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,875,8,325,606,106,4,3378,949,276,620,120,6,1334,202,113,584,84,3,772,215,113,583,83,0,463,142,185,584,84,3,756,85,335,606,156,4,3810,781,246,594,94,4,1065,73,131,613,113,4,908,225,131,583,83,0,185,187
707,783,283,7,2294,846,1010,1039,539,20,13432,2099,768,894,394,15,3782,292,450,874,374,13,4501,727,450,798,298,1,1333,289,924,941,441,15,4518,642,836,982,532,16,12674,1887,924,940,440,15,4050,328,450,919,419,13,2630,509,450,777,277,0,820,434
1355,1081,581,17,3945,1242,1483,1710,10,24,17121,3165,1277,1508,1008,24,6338,605,807,1177,677,19,5866,838,714,1083,583,1,2408,354,1386,1176,676,21,7588,926,1211,1255,30,24,15891,3212,1319,1257,757,22,8036,884,656,1225,725,17,3584,919,656,1272,37,0,1037,1362
1992,1649,1149,24,7243,2157,1848,2421,721,25,19304,3937,1649,1693,43,28,8261,1394,1270,1552,152,32,7735,848,1147,1277,42,1,3971,396,1848,1494,44,30,10462,1935,1407,1484,259,29,18523,4298,1905,1550,400,33,11333,1069,1065,1553,53,26,6340,1365,1114,1746,111,0,1396,1633
2609,1957,207,32,10663,2977,2489,2880,1180,41,32286,4828,2297,2079,429,41,12800,1442,1515,1811,411,37,15404,1595,1393,1486,251,2,4503,767,2431,1806,306,41,15098,2640,1772,1810,585,37,26463,4743,2491,1896,311,44,15117,1374,1469,1892,392,38,10480,1961,1395,1941,231,0,1736,1953
3041,2191,441,38,13585,3707,2816,3169,1469,48,38208,5341,2850,2366,716,51,16558,2098,1665,1954,254,38,15970,1927,1430,1645,160,2,4792,1423,3140,2190,690,54,20009,3131,2172,2098,873,45,33410,5808,3044,2196,611,55,18667,1791,1875,2499,74,46,14103,2287,1802,2225,115,0,2437,2370
3932,2893,1143,52,18386,4852,3496,3894,769,54,44007,6013,3646,2814,1164,67,23697,2132,2144,2327,627,50,18778,2158,1794,1789,299,3,4795,1423,3573,2493,143,61,23201,4120,2458,2328,703,51,38146,7457,3691,2524,74,65,22790,2092,2264,2901,476,59,17628,2454,2159,2379,269,0,2743,2380
4055,3037,187,53,18776,5213,4376,4569,69,67,55346,6403,3775,3151,51,70,26394,3132,2219,2471,471,51,19527,3042,2207,2049,559,5,7366,1725,4098,2856,356,72,27547,4192,2751,2582,257,56,45516,7607,4436,3102,652,71,25510,3123,2659,3384,959,71,23121,3107,2555,2741,631,0,3749,2915
4917,3455,605,68,25714,5975,4702,5285,775,74,64146,7774,4142,3411,311,79,31483,3321,2383,2689,189,52,20613,4134,2746,2415,925,9,8906,1797,4559,3083,233,78,30406,5438,3440,2955,630,68,58969,8738,4773,3349,899,79,29473,3155,2938,3895,95,76,25676,4652,2834,3112,1002,1,5273,3297
5442,3751,901,75,29540,7392,5184,5613,303,86,76276,8496,4755,3733,633,88,36788,4265,2732,3065,565,58,23961,4173,2936,2663,48,9,9033,1908,5299,3435,585,89,35452,6334,3657,3158,833,72,62737,9371,5501,3750,1300,93,38041,3168,3741,4330,530,90,31332,4652,2927,3273,148,1,5384,3297
6356,4350,300,83,33025,7416,6014,6865,1555,93,83767,8930,5644,4996,1896,98,46395,4965,3084,3407,202,67,25767,5736,3349,2984,364,11,9614,2943,5700,3740,340,96,37451,6598,3742,3280,205,72,63453,10627,6030,3996,261,103,40811,5267,4246,5022,1222,100,38230,5280,3456,3637,512,2,6273,3310
7322,4884,834,96,36589,8543,6714,7396,401,101,91455,9885,6166,5283,283,108,51931,5079,3380,3663,458,75,31884,6373,3728,3172,152,14,10163,2943,5886,3862,462,96,39929,8446,4560,3705,630,84,79254,11119,6583,4296,561,114,47189,5616,4607,5296,441,106,42125,5524,3480,3778,278,2,6276,3310
8001,5241,191,106,41263,8555,7133,7744,749,107,105821,12645,6711,5699,699,119,58190,5892,3727,4539,134,78,34457,7855,4345,3539,519,16,11353,3306,6594,4283,233,110,45694,8476,5207,4129,1054,98,93266,12647,6838,4734,999,114,48273,6320,4887,5742,887,113,48155,7149,3777,4135,635,2,7257,5080
