blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,106,67,0,500,0,0,0,0,0,500,0,0,0,85,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,152,106,0,500,0,0,0,0,0,500,0,0,0,0
246,612,112,5,956,67,420,616,116,6,3621,524,185,561,61,2,261,85,93,577,77,3,1142,0,93,544,44,1,349,189,185,584,84,3,927,91,325,601,101,4,3358,837,246,607,107,5,683,106,131,598,98,4,362,54,131,544,44,1,148,57
833,955,455,15,3307,367,706,912,412,14,10834,1320,798,841,341,12,3008,486,578,1080,580,14,4255,805,578,1120,620,3,2095,1071,738,867,367,12,3009,519,676,886,386,12,8215,1386,893,940,440,15,5652,533,168,734,84,5,1271,1017,415,725,225,3,1444,1129
1530,1566,1066,24,7029,681,1313,1335,835,28,16384,2151,1477,1194,694,24,5092,712,634,1516,141,15,4758,1093,696,1387,187,3,2095,1320,1203,1113,88,16,4578,1623,906,1729,1229,16,10531,1561,1367,1228,728,25,7413,605,1010,1085,435,16,3998,1179,491,1130,205,3,1853,1678
1622,1723,123,26,7339,681,1734,1598,1098,33,23525,2434,2041,1530,280,34,7307,860,1067,2115,740,30,10085,1125,1129,1626,426,6,3566,1382,1697,1438,413,25,6922,1923,1252,1990,1490,21,18157,2389,1831,1610,1110,38,10038,669,1586,1340,690,24,6169,1179,792,1325,400,6,2337,2037
2247,2101,496,36,10807,1107,2183,2024,1524,42,28846,3057,2689,1843,293,43,11316,1032,1419,2598,1223,40,14802,1125,1480,2206,1006,8,4586,1808,2404,1806,781,39,10103,2322,1843,2373,1873,33,25531,3057,2479,1911,326,49,14126,973,1848,1512,862,27,7359,1179,1055,1460,535,6,2653,2884
2942,2664,1059,44,15204,2113,2359,2263,313,46,33479,4183,3242,2090,540,51,15345,1696,1821,2916,1541,51,18702,1129,1668,2382,1182,10,5459,2004,2806,2092,192,46,13271,3555,2353,2982,2482,41,30066,3623,3032,2191,606,59,17493,1789,2416,1940,1290,36,10489,1624,1108,1669,344,6,2653,2884
2979,2807,102,45,17151,2113,2653,2485,185,50,37689,5599,3242,2212,77,51,15702,2351,2407,3422,2047,60,22608,1445,1888,2556,281,13,5867,2240,3392,2368,468,55,15774,3568,2775,3672,97,45,34224,4994,3495,2694,259,69,22672,2064,2508,2083,133,37,10990,1860,1365,2228,153,6,3103,3179
4090,3371,666,65,24965,2120,3238,2891,591,62,50610,6409,3890,2578,443,62,20620,2351,2702,3736,386,68,25068,1445,2152,2804,229,16,7322,2349,3576,2561,361,59,16718,3794,3332,4044,469,56,46831,5979,4143,3051,616,80,26420,2084,3130,2437,487,51,16554,1984,1987,2511,436,11,4672,3202
