blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,59,0,505,5,0,95,133,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,59,0,40,560,60,0,133,95
123,568,68,2,405,266,300,586,86,4,5102,843,215,594,94,4,775,546,154,594,89,4,828,59,154,546,46,0,352,133,215,619,119,4,699,233,325,601,101,4,3689,888,153,561,61,2,686,361,113,563,63,2,553,55,173,583,83,0,509,183
707,840,340,10,2856,990,676,906,406,12,10039,1640,678,893,243,13,2674,1166,422,821,16,10,2926,1105,360,808,308,0,1505,608,614,864,364,10,1859,910,738,1289,789,12,7199,1364,771,835,335,11,3438,609,438,918,418,8,2031,836,460,942,442,0,1318,505
1477,1106,606,19,5720,1559,905,1272,772,15,14419,2055,1027,1415,115,18,4636,1389,879,1144,339,19,4391,1105,660,997,197,1,1589,1022,1110,1013,513,11,3010,1170,1078,1845,1345,17,9910,1884,1172,1109,259,21,5361,1165,783,1268,68,14,3007,850,730,1163,238,0,1822,505
1710,1590,65,21,8203,2374,1055,1694,169,19,16267,2656,1415,1909,309,23,6528,2449,1311,1599,794,31,9887,1416,1093,1359,559,1,2264,1156,1417,1244,394,16,4562,1617,1461,2364,64,19,11434,2649,1688,1653,53,24,7950,2342,1264,1614,414,24,5876,990,1108,1371,446,1,2126,806
2668,2087,562,37,14329,3007,1690,2083,558,31,26814,4061,1938,2197,597,33,8486,2540,1557,1791,186,35,10637,1416,1093,1493,268,1,2332,1156,1479,1418,218,17,5271,2110,1781,2678,373,28,16289,2968,2093,1862,262,29,9026,2370,1721,1947,747,36,6835,1057,1359,1511,586,1,2126,865
2908,2517,67,38,16161,4112,2197,2558,1033,40,33195,4453,2646,2895,420,46,15406,4376,1896,2161,556,47,14855,2114,1432,1752,527,1,3548,1419,2035,1853,253,17,5957,3009,2230,3426,1121,36,20050,4136,2635,2167,67,38,13568,3651,2040,2268,1068,45,10709,1533,1785,1725,800,1,2587,1574
3465,2807,357,44,19789,4969,2551,2869,1344,46,37129,5118,3039,3142,667,54,17593,4470,2616,3069,1464,63,20451,3024,2090,2505,1275,3,5624,2181,2826,2265,665,25,10512,3195,2764,3806,1501,47,31302,4960,3130,2651,551,46,16977,3651,2480,2893,1693,51,13687,2858,2124,1995,1070,1,3164,2359
4295,3211,761,58,24675,6156,2717,3101,216,53,43801,5949,3687,3481,1006,64,21536,5091,2801,3254,199,66,21186,3024,2258,2679,74,4,6712,2367,3011,2493,893,28,12739,3368,3070,4097,287,53,33788,4960,3760,2952,852,57,21888,4601,2634,3072,587,54,14506,2858,2235,2164,134,2,3168,2359
