blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,336,366,0,531,31,0,942,514,0,521,21,0,383,154,37,564,64,1,960,57,37,543,43,0,74,660,0,556,56,0,481,478,0,521,21,0,234,267,0,531,31,0,51,485,112,570,70,3,1175,369,112,583,83,0,519,432
277,685,185,2,979,705,325,733,233,4,2745,1306,460,769,269,7,1840,226,375,897,397,11,3174,901,498,758,258,1,564,1177,678,901,401,10,2273,645,344,951,451,4,4296,1026,624,1224,724,7,1722,900,450,1006,506,12,3923,945,450,1137,637,0,1760,607
1232,1250,750,9,2710,1391,851,1139,639,16,11458,2158,1199,1103,43,20,3951,547,744,1191,336,21,4129,901,744,938,133,2,663,1403,985,1141,-109,15,3391,1628,584,1164,234,9,5406,1026,961,1459,59,14,3943,1154,790,1762,62,19,5985,982,790,1405,55,0,2689,740
1539,1435,135,13,3313,1547,1159,1418,918,24,17472,2716,1571,1373,313,26,6263,1077,1195,1607,752,35,6404,1051,1195,1092,287,2,815,1557,1357,1391,141,19,4889,1694,929,1367,437,13,7435,1271,1610,1847,447,28,6530,1311,1178,2099,399,28,8603,1295,1116,1559,209,0,3947,802
1846,1586,286,15,4776,2951,1534,1690,1190,32,23091,4149,2127,1667,122,33,8156,1779,1402,1771,916,37,7298,1416,1402,1267,462,2,1005,1893,2093,1798,548,33,8850,1900,1182,1729,799,13,8979,2083,2296,2520,1120,39,11878,2908,1590,2439,739,41,12276,1448,1528,1767,417,1,4724,978
2225,2265,165,20,6041,3437,1957,2015,210,37,26954,4298,2567,2002,457,42,11603,1779,1874,2139,1284,47,9120,1572,1813,1430,625,3,1095,2128,2615,2110,860,41,12799,2665,1423,2211,231,17,15924,2592,2703,2909,184,46,13697,3241,1967,2781,1081,51,14580,1463,1905,1982,632,1,5617,978
3126,2954,854,32,9233,4217,2765,2527,722,54,39184,4639,3004,2315,770,45,13017,2020,2063,2406,76,51,10742,2620,2063,1604,364,3,1502,3017,2986,2320,-30,43,15015,3422,2214,2698,208,25,19251,3666,3260,3434,709,56,18364,3436,2508,4102,2402,66,20172,2514,2446,2648,1298,1,8598,1225
3576,3223,223,41,11306,4925,3414,3070,1265,64,52536,5773,3587,2622,647,56,15934,2079,2402,2655,325,58,12447,2849,2176,1799,559,3,2362,3564,3695,2802,452,57,21195,3921,2482,2905,415,29,25790,4294,3751,3734,1009,67,21840,3954,2785,4329,79,72,22994,2522,2446,2789,414,1,8598,1225
