blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,146,718,0,500,0,0,0,0,5,545,45,0,66,80,5,615,115,0,227,65,5,900,400,0,85,0,5,525,25,0,154,0,5,565,65,0,183,0
123,521,21,0,868,413,325,601,101,4,3499,875,246,607,107,5,582,0,75,563,63,2,682,718,75,583,83,0,147,156,67,566,66,0,1024,457,330,716,216,4,4660,846,221,994,94,4,484,0,137,609,109,3,877,219,137,628,128,0,425,50
431,678,128,2,1889,1317,835,954,454,16,10963,1993,924,986,486,18,2453,176,497,886,386,13,2565,888,436,787,282,1,1056,455,971,1334,834,16,5147,927,680,993,493,12,8351,1662,929,1386,486,18,3163,158,456,871,371,11,3012,563,456,822,322,0,1050,375
1509,1303,53,13,5774,2084,1036,1175,300,20,14294,2356,1208,1499,124,18,3564,1242,1237,1258,758,25,6239,978,823,1232,377,1,1714,1394,1310,1562,262,22,6697,1514,1241,2254,1754,17,11113,2330,1495,1817,407,25,6039,1390,753,1406,156,18,4420,633,846,1086,586,0,2012,538
1942,1523,223,18,6777,2084,1338,1518,638,29,17189,2824,1911,1848,473,29,6996,1286,1361,1436,186,28,7209,991,998,1486,631,1,2514,1619,1772,1894,144,32,9541,1530,1576,2553,303,25,18252,3207,2086,2121,711,34,9143,1953,937,1598,348,22,5372,1127,884,1241,366,0,2056,538
2652,1908,608,30,11431,2637,1803,1783,898,37,24434,3170,2497,2369,994,40,12375,1628,2006,1751,501,37,10507,2076,1114,2051,46,1,2986,2240,2295,2171,421,41,12730,2233,1931,3093,43,31,20910,4314,2734,2474,254,45,12463,2401,1063,1796,196,22,5873,1819,1079,1565,175,1,2906,1381
3399,2995,1695,40,16481,3265,1803,1905,45,37,29063,4686,3109,2642,1267,51,15387,2180,2190,1901,216,39,12680,2151,1607,2971,531,2,3973,3323,2573,2342,292,44,14325,3276,2397,3664,539,34,22980,5055,3383,3028,808,53,15777,2790,1636,2131,531,31,8656,1970,1381,1720,330,1,3087,1482
3832,3312,512,48,17995,3268,2419,2313,453,49,39045,6542,3733,2935,310,62,20969,2363,2813,2267,582,51,17196,2339,1802,3132,692,3,4039,3323,2945,2617,67,50,18076,3503,2979,4103,978,47,36665,5841,4091,3423,773,67,22459,3410,2121,2532,932,44,11553,2289,1684,1914,524,1,3316,1504
4967,4165,1365,60,26708,4884,2808,2756,46,53,45399,7026,4319,3312,687,74,27378,2820,3037,2439,319,54,19345,3665,2025,3400,960,5,6694,3850,3316,2875,325,55,22584,4898,3809,4838,1713,61,45396,7381,4777,3829,1174,80,28997,3450,2340,2739,1139,49,14007,3333,2141,2322,932,1,4513,2798
