blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,114,67,475,666,166,8,6316,882,185,561,61,2,1193,139,131,556,56,2,1122,78,131,523,23,0,192,0,185,584,84,3,751,0,351,619,119,4,3991,725,276,620,120,6,1409,450,131,577,77,3,1146,44,131,523,23,0,55,75
676,860,360,12,1736,347,689,886,36,12,9628,1564,924,933,433,15,3557,472,442,804,304,9,2771,459,300,699,124,2,1427,851,924,962,462,15,4247,77,676,886,386,12,8299,1082,768,868,368,13,3228,832,565,1355,855,15,4116,684,565,936,436,3,1550,528
1386,1246,746,24,3872,661,966,1189,339,20,14340,2983,1232,1096,596,17,4752,1405,724,1120,120,18,3775,468,582,908,333,4,2314,1015,1477,1253,753,25,7518,171,934,1314,814,16,10345,1936,1412,1522,1022,23,7154,1839,771,1583,58,21,5643,684,771,1091,66,4,2125,571
2064,1599,1099,34,5624,1209,1250,1397,197,24,21166,3646,1701,1418,618,27,7614,1448,1073,1387,387,23,4987,870,620,1063,188,5,3104,1886,2125,1613,1113,36,12011,447,1313,1880,180,20,13657,2365,1845,2426,126,31,8834,2108,1336,1950,425,32,8544,846,1282,1505,480,7,3343,864
2586,1883,1383,43,7445,1593,1575,2032,-168,28,23665,4254,2131,1647,412,33,9319,2248,1980,2243,1238,38,9385,1116,914,1383,108,7,3949,2633,2773,2012,1512,49,16490,1102,1673,2169,469,28,18556,2777,2584,2791,491,44,14965,2376,1410,2212,32,33,9435,1870,1357,1884,59,7,3823,1902
3234,2281,1781,56,11018,2315,2207,2407,207,40,35847,5368,2642,1907,672,42,13972,2298,2210,2477,172,45,11026,2159,1174,1594,319,11,4774,2742,3295,2281,256,57,20547,1705,1962,2766,1066,32,24230,3806,3025,3142,842,51,18596,2664,2046,2784,604,46,14247,1913,1678,2191,361,10,5182,2004
3949,2592,2092,67,14557,2746,2847,2802,602,52,42696,6281,3290,2249,1014,52,18817,3291,2605,2829,524,55,13957,2735,1570,1797,522,12,6014,2899,3973,2696,671,71,25663,1892,2212,2966,1266,35,29826,4077,3735,3430,1130,61,25717,3404,2423,3171,991,58,17936,2039,2055,2436,606,13,6153,2230
4441,2806,2306,72,16685,3149,3242,3110,910,59,50335,7517,3508,2443,343,53,20669,3596,2778,2993,688,57,14631,3120,1682,1932,657,12,6014,3162,4496,2994,969,81,28751,2475,2536,3179,1479,39,36533,5074,4136,3903,278,69,28986,3918,2788,3475,1295,69,20555,2049,2359,2587,752,14,6450,2373
