blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,795,233,525,671,221,8,4182,786,276,587,87,4,1472,581,93,556,56,2,647,40,93,603,103,0,274,95,185,584,84,3,505,106,325,601,101,4,1435,279,185,561,61,2,866,291,37,521,21,0,794,235,37,523,23,0,577,353
553,797,297,8,2244,962,1211,1132,682,24,15337,1881,833,901,401,12,3582,1260,564,941,441,15,3358,49,564,871,371,1,1647,136,924,969,469,16,2780,536,525,793,293,8,3857,714,924,933,433,15,3855,458,470,850,350,9,2137,471,470,678,178,1,841,867
1324,1106,606,16,4939,1784,1295,1353,903,26,16216,2272,1415,1208,708,24,7680,2401,770,1192,692,19,5392,465,770,1158,658,2,3342,249,1415,1218,718,23,5406,1004,931,1103,603,16,8745,1410,1380,1208,708,24,6569,882,564,1036,36,13,2751,913,732,838,28,3,1093,914
2002,1438,288,26,7985,1804,1670,1661,341,34,23502,2972,2321,1951,1,33,12657,3461,869,1614,414,19,6369,914,869,1524,374,3,4100,1204,1848,1529,54,31,7874,1064,1269,1376,876,24,15979,2331,1955,1461,111,33,9630,1782,1043,1347,347,21,4750,1928,996,1035,225,4,2219,1117
2456,1882,732,27,8751,3102,1825,1849,529,38,32197,4773,2845,2264,314,42,16628,4558,1244,1891,141,25,7539,1086,1058,1678,128,3,4700,1243,2871,2293,818,46,13961,1776,1776,1997,47,32,20916,3696,2573,1821,471,44,12774,2248,1252,1957,607,25,5571,2301,1324,1340,530,4,2990,1754
2884,2102,252,33,10364,3102,2019,2071,321,42,36821,5227,3398,2584,634,54,20379,5253,1803,2331,581,41,11020,1090,1340,1832,282,3,5380,1243,3185,2705,125,53,16955,1867,2355,2385,435,44,31126,4801,3156,2134,784,56,16092,2310,1384,2156,166,29,5992,2301,1456,1509,624,6,3728,1754
3941,2747,892,42,16906,4885,2608,2495,745,55,48805,5928,3770,2772,97,58,23347,7089,2199,2820,1070,54,15953,1352,1735,2174,624,3,7438,1243,3779,3044,59,63,21996,3251,2827,2933,983,49,36291,5708,3897,2572,1222,64,19031,3043,1847,2537,547,41,8693,3020,1889,1712,827,7,3914,2692
4064,2905,150,44,17249,4885,3257,3058,1308,65,59999,7692,4179,3009,329,65,27711,7572,2368,3135,285,60,17936,1448,1904,2440,890,3,8678,1481,4055,3230,170,67,23708,3420,2870,3056,1106,49,36878,5816,4016,2779,254,66,20136,3298,2041,2780,390,45,9630,3020,2021,1919,359,8,4079,2692
