blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,589,89,3,593,61,325,601,151,4,3587,885,276,629,129,6,1114,129,113,584,84,3,589,0,113,543,43,0,92,0,185,584,84,3,495,38,375,636,136,6,4833,733,246,607,107,5,975,154,113,584,84,3,837,92,113,523,23,0,414,86
615,802,302,8,2054,625,835,954,504,16,11663,2427,740,955,455,15,2450,1067,508,941,441,14,3434,168,508,757,257,0,732,326,924,983,483,17,4369,519,729,1040,115,12,8554,1548,853,1294,794,15,3665,776,450,874,374,12,2459,210,450,757,257,0,1217,421
1446,1160,660,20,4927,1040,1138,1255,805,24,15881,3305,1292,1253,753,24,5237,1335,808,1204,704,22,5610,231,870,972,472,0,1251,698,1232,1218,718,23,5911,946,1022,1433,507,16,11521,2604,1450,1895,1395,26,5406,1012,770,1225,725,23,4877,400,770,952,452,0,1856,926
1723,1303,803,21,5786,1207,1138,1378,228,24,16745,3661,1664,1471,71,27,6641,1616,1090,1389,889,26,7395,290,1190,1204,49,2,1415,834,1910,1627,1127,37,7916,1091,1427,1715,790,24,16452,3167,1682,2118,83,30,5955,1012,1251,1529,1029,31,6998,455,1032,1127,117,1,1950,1167
2199,1838,88,28,7911,1624,1753,1721,571,34,25236,4815,2252,1867,467,41,9881,1994,1090,1512,1012,26,7395,290,1379,1339,184,2,1415,834,2347,1883,233,45,9654,1602,1617,1923,173,28,22039,3881,2204,2353,318,37,8075,1183,2114,1977,1477,47,10832,484,1032,1262,252,1,1950,1167
3095,2430,30,34,11344,2933,2128,2006,106,42,34479,5389,2528,2073,273,45,10747,1994,1278,1725,525,31,8874,330,2092,1630,475,8,2100,879,2779,2148,48,50,11958,2950,2093,2211,461,36,29341,4604,2755,2699,664,47,13331,1411,2299,2162,212,50,11643,484,1127,1411,396,2,2108,1167
3804,2817,417,47,16134,3014,2128,2179,279,43,35766,6531,2661,2195,395,45,11499,4654,1429,1951,751,34,10676,1718,2172,1844,689,8,2780,2341,3010,2662,562,50,13575,4182,2558,2996,1246,41,33790,5850,3139,3420,1385,47,15967,1537,2927,2763,813,58,16567,1215,1483,2357,1342,4,4104,2064
4235,3311,911,52,23383,3449,2682,2618,718,51,43217,7400,3124,2487,337,53,13754,4665,1675,2244,294,41,13555,1814,2678,2044,879,12,3481,2435,3305,2898,323,54,14945,4182,2928,3327,477,49,40442,6121,3633,3706,386,54,19117,1537,3138,3041,216,64,19837,1361,1633,2589,249,5,5255,2080
