blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,306,0,325,601,101,4,2204,470,276,607,107,5,1281,83,113,584,84,3,666,0,113,523,23,0,325,75,185,584,84,3,862,175,420,616,116,6,3567,804,185,561,61,2,698,115,131,598,98,4,377,60,131,523,23,0,350,3
833,906,406,12,2690,563,860,969,469,16,8935,1653,893,953,453,16,3932,217,450,1246,746,11,5258,482,450,907,407,0,1799,553,676,886,386,11,3310,699,836,982,482,16,12622,1739,893,900,400,13,2899,317,337,853,353,12,2111,411,337,699,199,2,1132,981
1446,1190,690,21,5059,938,1122,1273,773,20,9979,2079,1369,1228,728,25,7765,656,988,1630,1130,20,7715,1282,803,1401,901,0,2191,1105,1324,1250,750,22,6362,1266,1298,1344,844,25,18172,2616,1477,1181,681,23,5345,1446,808,1362,862,21,4547,1387,490,1434,709,2,1942,1315
1848,1445,945,26,7841,1900,1272,1480,255,24,14153,2966,1956,1538,288,33,10925,1092,1413,1969,469,30,9155,1282,1102,1535,225,0,2309,1105,1910,1617,1117,32,9613,2543,1622,1996,46,34,20545,2931,1631,1356,21,26,6257,1872,1181,1667,242,25,5824,1553,920,1748,323,5,4490,1494
2016,1739,189,27,8080,1900,1370,1928,153,24,16913,4371,2358,1838,588,41,13139,1092,1751,2225,425,38,13854,2468,1596,1818,508,2,4457,2018,2523,1886,251,41,12710,2676,2016,2592,642,40,30957,4387,2248,1676,341,35,8055,2221,1816,2453,1028,34,10497,2719,1554,2434,1009,8,6062,2630
3000,2235,685,47,12922,2300,1898,2216,441,32,22025,5266,2875,2118,868,51,17208,1340,2118,2655,855,46,17748,2468,1614,1952,207,2,4614,2018,2708,2055,420,43,14063,3347,2442,2946,996,50,36308,4703,2826,1996,661,47,10844,2760,2102,2897,122,43,12863,2736,1779,2568,43,8,7710,2841
3648,2587,1037,57,18344,3298,2079,2808,1033,32,27563,6916,3247,2594,1344,55,20649,1680,2498,3340,1535,56,21457,3171,1996,2546,801,3,7415,2429,3546,2498,863,57,19868,4168,2480,3068,218,50,36848,5908,3474,2526,1191,58,16712,3101,2269,3022,247,43,13730,3822,2379,2702,177,8,8148,3539
3709,2710,60,57,20106,5011,2608,3805,2030,37,30574,7650,3523,2816,1566,61,23850,1986,2628,3763,233,56,22321,4497,2048,2798,148,3,9130,3175,3909,2826,276,60,21730,4175,3159,3894,1044,58,47826,7249,4030,2885,1550,69,20618,3955,2583,3672,97,48,15580,5269,2694,3371,6,13,10452,4961
