blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,563,414,0,583,83,0,244,67,436,634,134,6,4059,723,215,594,94,4,671,217,123,521,21,0,660,199,61,521,21,0,389,486,320,601,101,4,2297,764,215,574,74,3,562,106,113,584,84,3,859,74,113,563,63,0,85,141
893,1004,504,18,3306,920,300,817,317,0,702,331,731,886,386,12,10187,1281,654,855,355,12,1459,550,539,720,220,4,1777,446,614,783,283,8,2474,756,815,964,464,16,11503,1822,924,900,400,13,3405,627,470,941,441,14,2440,354,470,777,277,0,362,297
1386,1666,116,25,5674,1210,696,1052,552,0,1014,619,1096,1219,719,20,14776,2306,1363,1149,649,23,3038,682,935,1092,592,16,5640,877,861,990,340,12,2949,1359,1282,1361,861,28,17675,2902,1200,1069,94,16,4414,666,827,1312,812,24,5426,562,827,1119,619,0,1323,912
2433,2395,845,39,10756,2369,941,1306,156,0,2524,1232,1265,1417,132,24,18172,3269,2041,1491,191,34,4712,753,1211,1326,126,20,7485,1393,1426,1475,125,16,4414,2769,1503,1577,1077,34,19578,2937,1928,1462,487,30,8664,686,1391,2144,1644,36,10450,1463,1373,1804,1304,0,2433,1330
2802,2833,208,47,15149,2580,1261,1501,351,0,4009,1356,1409,1626,341,27,25834,3898,2485,1877,577,47,7941,1302,1671,1624,424,30,8358,1393,1795,1703,353,22,5585,3211,1503,1700,125,34,21457,3472,2452,1749,124,37,12065,1465,1391,2266,116,36,12418,1839,1373,1938,128,0,3009,1330
3252,3474,34,56,20278,4783,1467,1918,33,0,4190,2264,1874,1977,692,35,33864,4849,3099,2357,1057,58,14040,1759,1982,1847,647,33,8896,2322,2396,2275,225,22,6532,4188,2208,2083,508,46,29987,4759,3615,2570,945,49,18370,2527,2055,2769,619,56,19435,2101,1790,2228,413,1,3678,1370
3930,3889,449,70,24126,5001,1584,2158,273,0,5126,3363,2320,2253,118,43,41356,5282,3467,2617,242,67,16184,2388,2160,2004,104,35,9573,2722,2829,2585,535,30,9045,4687,2610,2299,724,51,35521,5573,3891,2718,343,51,20681,2791,2528,3867,1717,67,24200,3263,2235,2777,97,2,5609,2687
4267,4082,117,74,27244,5419,1986,2505,620,4,7438,4018,2654,2615,480,47,44305,7112,3831,2874,499,71,17784,2804,2602,2662,752,42,12346,2890,3535,2960,910,45,11515,5055,2799,2532,7,55,39345,7130,4199,2921,546,55,22958,4490,2661,4289,414,67,24980,3462,2368,3147,467,2,6022,3131
