blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,423,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,79,0,0,500,50,0,105,0,0,500,0,0,110,0,0,500,0,0,52,0,0,500,0,0,74,0
185,584,84,3,412,921,365,673,168,5,1927,438,276,634,134,6,625,143,153,610,105,3,1240,22,153,828,328,0,351,137,190,984,134,3,675,0,340,651,201,4,4389,939,129,606,106,2,416,161,5,546,46,0,305,53,5,548,48,0,131,690
461,783,283,7,1837,1842,690,961,456,13,9133,1483,863,990,490,16,2114,153,604,1031,526,18,3429,532,604,1057,557,3,1344,367,929,1341,491,15,3581,404,1069,1097,647,20,14374,2029,875,873,373,11,2387,639,212,780,280,6,1568,180,242,745,245,3,1335,977
1282,1315,815,20,4620,2209,1053,1504,999,18,12635,2377,1405,1277,777,26,4574,736,604,1153,148,18,4066,796,716,1205,705,4,2023,910,1268,1590,255,22,5173,1119,1310,1361,911,28,17105,2538,1435,1187,687,23,7540,898,618,1057,557,15,3062,753,648,922,422,5,3685,1587
1506,1821,146,23,5346,2943,1452,1888,283,26,18101,3103,1847,1594,84,35,6579,736,1589,1626,621,36,7358,801,983,1496,296,6,3564,910,1915,1971,636,35,8171,1158,1569,1921,471,32,21144,3946,1860,1640,1140,30,8913,1361,803,1245,295,18,3583,753,820,1133,228,7,4464,1671
1964,2118,443,34,8118,4395,1892,2269,664,33,26677,3630,2495,1980,470,46,10115,836,1943,2169,1164,44,11003,953,1153,1720,220,7,4456,1501,2038,2115,265,36,9695,1927,2124,2275,825,44,33210,5056,2417,1934,284,37,11004,2025,1343,1605,655,31,8499,1572,1175,1343,438,11,5287,2757
2118,2276,251,36,8505,4730,2098,2502,897,38,32044,4932,3024,2287,777,56,14183,942,2459,2554,1544,60,15925,1284,1608,1926,426,10,7102,1579,2981,3030,345,52,16597,2188,2387,2494,244,48,35188,5056,3061,2227,577,48,13529,2280,1677,1846,26,35,9352,1583,1175,1477,122,11,5287,2785
2551,2600,225,45,13537,6262,2634,2795,310,47,37632,5396,3671,2603,1093,67,18649,1543,2667,2990,155,65,18761,1300,1816,2129,154,11,7858,1586,3514,3654,619,61,21293,3383,2963,2884,634,60,48143,6263,3564,2595,945,60,19284,2972,2076,2050,230,40,10333,1583,1698,1754,399,16,7768,2936
2551,2722,347,45,13537,6262,3301,3567,1082,55,48385,6677,4319,2994,109,80,25372,1695,3011,3239,404,73,21459,2019,1912,2373,398,11,8531,1709,3790,4057,357,67,24461,3460,3442,3224,969,70,56627,7995,4204,2940,240,71,26141,3206,2704,2373,553,51,11959,1634,1698,1894,239,16,8012,3857
