blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,53,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,53,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,1140,417,462,647,147,7,4154,807,215,581,81,3,839,448,37,542,42,1,840,274,37,583,83,0,550,13,92,556,56,2,648,508,325,601,101,4,3742,913,246,607,107,5,1336,276,113,563,63,2,672,526,113,583,83,0,475,231
584,741,91,5,2729,1487,701,1191,691,12,8808,1227,924,940,440,15,3954,1234,430,833,333,7,2344,931,368,884,384,1,1011,692,710,1218,718,9,3117,1307,826,1089,589,13,9344,1508,863,947,447,15,4035,1173,461,804,304,9,2750,1095,337,777,277,0,978,433
1262,1083,433,15,5006,1892,719,1339,104,12,8808,1227,1477,1222,22,24,8965,1727,700,1130,55,14,3744,949,638,1018,68,1,1735,814,1142,1513,88,17,4412,1588,1159,1392,892,21,13595,2013,1399,1248,198,26,8110,1564,839,1074,424,18,3921,1095,562,912,112,0,1150,443
1662,1282,632,19,6048,2044,892,1553,318,15,12780,2321,2063,1544,344,34,12135,2851,907,1330,255,18,6252,2416,875,1273,323,1,2978,2009,1142,1640,215,17,5393,2658,1700,1940,1440,33,18822,2974,2047,1591,541,36,11375,2529,1354,1971,1321,28,8609,2819,1077,1316,516,0,2450,1072
2299,1761,1111,22,8650,3671,1377,2199,664,17,15120,3178,2834,2308,1108,40,16704,4204,1171,1595,520,24,8682,2416,1170,1427,477,1,3845,2009,1881,1987,212,28,9121,4015,2031,2183,153,39,22819,4405,2516,1846,796,44,15242,3923,1622,2307,107,35,11239,2824,1321,1598,98,0,3042,1172
2545,1883,183,22,9795,4274,1987,2633,1098,31,25675,3410,3315,2588,338,50,19966,4374,1421,1823,748,29,10162,3196,1358,1667,717,1,4925,2460,2436,2665,890,37,14378,4855,2191,2402,372,43,27638,5031,2946,2073,288,51,17600,4117,2122,2807,607,49,16266,3570,1829,1989,484,2,4323,1289
3146,2242,542,32,14041,5517,2313,2846,1311,35,28466,4591,3370,2710,60,50,20670,6817,1890,2186,461,34,12028,4221,2045,2571,1621,2,6000,3743,3099,3042,1267,43,17149,6056,2531,2889,859,47,31611,5678,3296,2339,554,52,20402,5059,2590,3531,1331,56,22552,5958,2363,2685,1180,3,6977,1289
3392,2391,41,33,15535,6390,2776,3153,368,43,38677,5149,4170,3256,606,63,27453,7119,2339,2406,681,39,16163,5084,2214,2752,278,3,6729,3961,3969,3594,1819,56,20725,6559,2881,3370,1340,50,33170,5726,3651,2635,200,60,23493,6277,2962,3809,359,62,25388,5958,2532,2870,56,3,7842,1469
3944,2646,296,41,19041,6702,2889,3276,191,43,40167,6365,4377,3471,821,68,30631,9445,2616,2606,281,43,17885,5569,2332,2998,523,3,7347,4475,4371,3865,20,62,23363,6896,3438,3889,1859,56,37949,7192,4177,3211,776,65,28275,8355,3515,4317,867,74,32952,6466,2928,3404,589,5,10325,1777
4315,2949,599,48,22688,8305,2987,3411,326,44,45005,7891,4591,3678,278,73,32906,9445,2926,2887,562,49,20894,5671,2532,3178,268,3,8421,5945,5274,4511,666,68,28583,8407,3786,4791,231,61,43805,7402,4723,3606,306,70,31417,9181,4091,5349,74,87,40698,6484,3403,3778,373,5,11226,2327
4438,3090,340,49,23726,9330,3848,3875,790,59,54890,8760,4760,3915,500,77,33947,11329,3201,3108,183,55,23665,6256,2959,3460,545,5,9163,7270,5519,4682,187,71,30813,9129,4495,5257,692,70,50291,8119,5462,4038,738,85,39502,10093,4737,6126,846,100,48317,6989,4014,4242,837,6,13261,2532
