blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,341,0,345,611,111,4,5507,349,196,620,115,4,551,86,137,598,98,4,937,77,137,533,33,0,130,478,246,577,77,3,901,25,0,521,21,0,1565,937,276,607,107,5,681,0,113,568,68,2,1026,0,113,603,103,0,251,306
738,895,395,14,5034,289,539,833,333,8,10516,425,875,966,461,15,2876,538,419,1351,851,13,2811,740,419,863,363,3,1012,1047,798,825,325,10,5293,91,676,906,406,12,10260,1856,924,946,146,16,3205,139,513,816,316,10,2879,410,206,797,72,0,1176,776
1355,1193,693,24,7839,683,1127,1187,337,18,55516,425,1428,1263,758,25,5048,1080,549,1530,155,16,3079,740,457,1019,144,4,1191,1130,1477,1155,655,20,7853,473,1138,1255,755,24,14780,2510,1312,1142,212,20,5223,751,852,1139,204,19,4569,410,564,932,207,0,1957,789
2125,1609,1109,39,11845,1168,1425,1716,866,24,61088,563,1702,1460,375,29,7008,1630,972,1992,617,27,7141,830,738,1263,383,5,1600,1691,2003,1410,910,27,10412,940,1334,1393,193,26,17521,3498,2051,1490,560,32,7698,873,1320,1513,578,31,8629,512,846,1146,421,0,2252,1058
2463,1823,223,44,12570,1168,1822,1984,109,32,81131,593,2350,1795,710,39,10867,1901,1173,2157,782,29,8289,1304,939,1398,518,5,1690,1941,2401,1666,66,35,12696,968,1779,1779,579,36,27087,4326,2699,1836,106,43,11640,1133,1657,1811,876,41,10461,665,1184,1321,596,0,2454,1599
3111,2193,593,55,15412,1908,1928,2196,321,33,81834,1468,2809,2134,1049,46,14912,2999,1473,2696,1321,35,10861,1752,1269,1567,687,7,2379,2273,3111,2015,415,45,16702,1323,1962,2157,157,41,29557,5232,3042,2067,337,47,14086,1575,2008,2326,1391,43,12673,1058,1543,1663,938,0,3595,2093
3697,2524,924,64,18510,2119,2284,2513,203,41,116918,1468,3208,2381,71,54,17017,3121,1728,2910,235,40,11680,1756,1533,1834,349,12,3075,2273,3850,2409,809,58,21848,1667,2538,2562,562,53,41959,6207,3663,2438,703,59,17420,1599,2278,2651,41,52,14636,1110,1806,1803,53,0,4847,2282
3931,2791,1191,67,19539,2119,2562,2804,489,43,118331,1619,3648,3088,778,62,21543,3443,2228,3505,830,50,17107,1839,2188,2128,643,18,5969,3284,4467,2716,1116,63,27897,1761,2899,3105,1105,59,49383,6776,4203,2719,984,69,21266,3055,2925,2920,310,61,19289,1110,1806,2020,20,0,5476,3554
