blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,62,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,62,0,0,500,0,0,0,0,0,505,5,0,0,0
185,584,84,3,256,90,329,1071,571,4,2134,360,276,620,120,6,1550,322,47,582,82,0,1171,315,47,649,149,0,323,188,185,542,42,1,369,0,320,601,101,4,2277,407,246,594,94,4,1281,291,136,552,47,2,1072,510,136,568,68,0,280,649
614,790,290,8,2055,1122,716,1524,1024,12,8779,1335,647,900,270,13,2661,935,293,1116,191,7,2923,340,293,851,51,0,847,344,863,878,378,11,3905,600,644,1223,723,8,7322,1038,604,991,141,12,2823,499,379,751,246,6,1894,794,503,737,162,2,486,649
1044,1250,50,15,4174,1997,988,2147,1647,16,11251,1688,1109,1162,532,21,5421,1993,743,1365,440,14,5649,523,651,1079,279,1,1909,510,1150,1036,111,13,5160,1268,1161,1897,1397,21,13054,1910,1235,1429,579,23,5718,996,831,1102,597,17,4775,1142,954,912,337,2,740,768
1630,1603,403,26,7385,2123,1390,2467,442,24,15291,2164,1526,1376,396,27,7366,2017,1176,1774,849,28,8459,842,1084,1314,514,1,2650,642,1459,1221,296,16,6040,1272,1646,2212,1712,29,20358,2515,1668,1738,88,32,8065,996,1133,1392,887,23,6578,1564,1257,1106,531,2,852,902
2374,2389,1189,35,12986,3395,1823,3322,1297,28,18419,2497,2137,1677,697,38,12397,3118,1620,2115,1190,37,12420,1621,1403,1568,768,1,4526,1283,1802,1470,120,21,7388,2512,1788,2344,94,29,20759,3516,2160,1993,343,40,12274,2006,1395,1585,330,27,8172,2352,1580,1361,786,2,1447,1373
2681,2784,209,41,14762,3544,2258,4117,2092,36,30600,3843,2701,2006,151,45,14990,3350,1682,2258,158,38,12683,1673,1490,1798,73,1,4565,1466,2572,1746,396,30,10577,2516,2235,2708,458,39,33733,4428,2436,2199,199,45,15243,2356,1886,1875,320,37,10013,2352,1741,1505,115,3,1450,1431
3422,3158,583,52,16820,3815,2788,4652,242,40,32877,5239,3257,2293,88,55,20136,4126,2296,3000,900,55,19309,2331,2066,2301,572,2,6593,2068,3006,2000,650,34,11862,2516,2756,3012,762,49,39178,4872,3060,2588,588,58,20582,2885,2467,2739,234,39,12873,3607,2104,1889,499,3,2046,2639
3908,3474,899,59,22744,6101,2907,4843,433,40,36662,5741,3900,2828,623,63,24072,4893,2600,3199,274,59,21516,2511,2124,2442,62,2,6593,2123,3807,2433,1083,49,16194,3198,3177,3379,1129,58,45092,5133,3337,2809,59,64,23513,4045,2849,3046,541,47,17567,3624,2554,2154,759,6,2792,2639
4916,4127,247,74,30636,7261,3817,5565,1155,53,52548,6967,4579,3622,1417,70,28382,5582,2970,3584,59,66,24537,3675,2763,3088,708,9,10929,3277,3869,2555,330,49,17179,4330,3177,3502,52,58,48618,6699,3766,3089,339,74,28081,4358,3302,3504,99,53,22161,4990,3007,2932,1537,7,4530,3018
5502,4493,612,85,36928,7446,4087,5799,574,56,53344,7397,5203,3983,13,81,33640,6410,3573,4207,682,74,28486,3688,3026,3378,248,10,11959,3693,4670,2963,738,63,21892,4388,3751,3935,485,71,60732,7357,4536,3530,780,90,38932,4952,3657,3813,408,61,26287,6868,3176,3112,152,7,4584,3018
6150,5078,1198,98,45540,8435,4376,6186,961,57,55878,8226,5758,4510,540,91,41017,6738,4098,4968,1443,85,35589,3914,3349,3737,597,12,14305,4096,5162,3246,1021,72,24779,5343,4113,4254,804,80,63871,8234,5124,3881,291,100,44060,4964,3808,3977,572,64,28456,8327,3619,3317,358,11,8120,3855
6703,6385,1280,110,56752,9376,4583,6503,153,60,60549,9838,6708,5283,1313,107,49706,7059,4544,5285,535,93,41110,4145,4012,4158,1018,13,15736,4733,5532,3558,308,80,28373,6058,4565,4679,1224,94,72918,8978,6135,4495,905,111,49995,6638,3808,4100,695,64,31683,8686,4033,3507,547,14,8581,4152
7289,7407,1127,121,65587,9447,5509,7115,765,68,65857,10851,6956,5769,349,112,55481,7404,4945,5662,537,102,45244,4234,4012,4348,209,13,16040,5212,5904,3867,217,87,32050,6064,5590,5258,1803,116,93134,9743,6288,4656,291,114,52139,6638,4173,4387,982,70,39925,9956,4291,3666,306,15,8715,4166
7982,7929,1649,130,75964,11537,6331,7745,1390,77,76250,12891,7419,6081,111,123,60947,9086,5626,6011,886,112,54006,5163,4231,4489,349,13,16137,6546,6782,4385,135,101,39829,7745,5937,6122,742,117,94995,10254,6808,5381,1011,127,60478,8135,4939,4761,356,77,46275,11418,4812,3807,447,15,8715,5784
9051,8594,2314,151,92766,13324,6820,8330,1975,85,90036,14280,7859,6480,505,131,66309,9111,5874,6417,242,117,58140,5180,4390,4863,723,13,19647,8489,7430,4770,520,112,47714,9202,6152,6338,58,123,99322,10516,7176,5656,461,136,67166,8837,5081,5028,218,81,48101,11523,5077,4018,653,17,8789,5784
9699,9045,115,163,102097,13686,7735,9448,3093,91,101372,15164,8513,7249,1274,140,73686,11146,6552,6873,698,129,65614,5228,5159,5421,201,14,20395,8496,7955,5073,323,119,51854,9239,6275,6512,157,126,103005,12563,7238,5799,604,137,68242,9661,5763,5452,642,95,60608,11976,5286,4203,89,21,13406,6330
