blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,156,0,540,40,0,120,0,8,500,0,0,1,0,8,500,0,0,0,0,8,505,5,0,1,0,8,500,0,0,55,68,8,550,45,1,101,51
185,584,84,3,539,0,325,601,101,4,3326,877,185,581,81,3,272,0,60,536,31,1,331,251,60,633,133,0,497,413,193,563,63,2,554,0,443,638,138,6,4875,753,254,599,99,4,384,0,121,521,21,0,325,345,121,653,148,1,340,535
863,955,455,15,3132,702,860,969,469,16,9452,1943,738,836,336,10,2050,623,492,833,328,11,2715,421,492,821,321,1,1658,554,592,727,227,5,1713,799,683,878,378,12,8453,1243,901,965,465,16,4338,293,535,846,346,12,3099,679,535,879,374,1,1620,611
1530,1489,989,20,4890,1672,913,1512,137,16,10111,2441,1109,1031,96,12,3564,1255,875,1204,699,20,7771,949,875,1111,311,1,3314,777,1180,1008,58,11,3830,1590,1018,1177,677,20,13697,1782,1629,1513,313,24,6996,1013,634,1004,104,14,3953,1424,572,1082,77,1,1899,1407
1809,1730,480,24,6202,1988,1390,1881,506,28,17841,3831,1757,1341,406,20,5954,2234,969,1383,303,23,8666,949,969,1245,105,1,3492,777,1796,1326,376,20,5592,2046,1221,1417,42,24,17125,2662,2185,1816,541,32,9792,1371,1300,1441,541,30,6977,1424,1023,1278,273,2,2081,1407
2423,2049,799,35,9193,2592,1748,2186,811,36,24862,4751,1881,1489,129,21,6168,2473,1474,1772,687,36,11306,1547,1482,1514,369,2,4582,1331,1827,1463,213,21,6377,2841,1547,1690,315,32,21479,3359,2776,2119,839,43,11070,1435,1646,1764,859,43,10072,2267,1309,1549,544,2,3886,1661
2979,2321,196,41,12568,3201,1748,2308,358,36,25559,5829,2464,1690,330,26,8722,3201,1598,1937,152,38,12193,2152,1944,1826,106,8,6407,1418,2380,1704,454,28,9764,4085,1893,2497,822,36,26788,4300,3515,2504,89,56,16405,2109,1956,2099,169,47,13049,2953,1619,2076,1071,2,5031,1867
3627,3051,926,53,20017,4343,2342,2697,747,48,36121,7184,2926,1992,122,34,11672,3221,2168,2454,669,53,16611,2546,2208,2128,408,8,7533,1439,2840,1889,239,32,11463,4214,2242,2785,410,44,34378,4886,4140,2867,447,67,21441,2216,2572,2451,371,58,17201,3453,1619,2242,187,2,5659,1867
3968,3337,237,59,23088,5223,3017,3082,1132,60,48686,8558,3368,2512,212,42,15950,3912,2559,2849,1064,61,20076,3161,2599,2700,980,10,10286,2013,3483,2516,466,44,17749,4310,3159,3645,1270,53,45833,5324,4788,3463,1043,77,28377,2235,2741,2644,264,62,19202,4638,1826,2503,443,4,6619,2507
4428,3557,457,65,26586,6295,3142,3574,74,63,50744,9810,3859,2797,497,52,19617,4266,2716,3169,34,63,22909,3582,2756,3063,143,10,11348,2617,3699,2659,209,45,18480,5454,3768,4250,1875,63,56834,6406,5190,4294,134,83,32089,3728,3293,2962,582,74,24040,4805,2488,2997,237,7,8900,3608
5191,4180,30,72,31511,8011,4188,4058,183,74,60350,11995,4302,3440,840,52,21151,6098,3112,3555,420,75,28462,3752,3151,3254,334,12,12528,2617,4958,3370,120,50,21627,6915,4034,4517,317,69,62295,6604,5973,4948,788,94,42566,6048,3856,3515,1135,85,29141,4810,2947,3529,764,10,9879,3620
5746,4449,299,81,36704,8269,4650,4443,563,83,69055,12431,4804,3700,250,61,25833,6605,3593,3896,761,84,33787,4802,3525,3500,570,14,14274,3140,5483,3689,439,58,23892,7241,4364,4744,169,74,70004,8032,6559,5305,345,105,49779,6335,4321,3895,1510,95,33772,5092,3412,3864,1089,14,12708,4175
