blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,828,214,525,671,171,8,3838,607,276,628,128,6,1522,84,87,542,42,1,275,58,87,523,23,0,0,54,185,542,42,1,676,124,325,601,101,4,2045,361,276,587,87,4,621,51,150,612,112,5,1003,0,150,523,23,0,200,0
399,685,185,2,1203,214,685,869,19,12,6866,1681,552,824,324,10,3103,1015,515,804,304,9,1817,105,515,698,198,1,520,133,924,962,462,16,1991,274,382,1463,963,4,4699,952,609,951,451,9,1532,308,394,1023,523,11,2429,16,369,697,197,0,581,56
1139,1036,536,13,4218,1050,1138,1255,405,24,14130,2277,767,977,477,12,3405,1901,943,1426,926,17,3784,932,944,1103,603,1,1027,880,1477,1281,781,27,5026,759,599,1686,1186,8,6177,1241,1344,1258,758,21,4547,498,696,1264,764,18,4843,361,671,952,452,0,1688,927
1712,1577,27,19,5525,1615,1366,1632,82,26,17589,2539,1291,1198,348,19,6612,2281,1286,1952,102,22,4959,1065,1213,1237,112,1,1376,890,1931,1744,44,28,6109,1926,918,2203,303,12,9805,1725,2022,1567,197,30,7485,527,975,1457,257,22,6047,1080,1011,1133,203,3,1951,937
2234,1861,311,28,7659,2550,1789,2214,664,34,23375,3219,1785,1510,260,28,9763,2956,1773,2352,502,33,9479,1332,1700,1540,415,1,1991,1131,2422,2000,300,36,8550,2479,1200,2450,545,17,12226,2354,2670,1932,562,42,12871,628,1288,1754,554,32,9223,2066,1323,1368,438,3,2499,1796
2805,2402,452,35,9335,3986,2189,2540,990,42,32824,3856,2215,1698,448,32,11958,3443,2165,2695,45,43,12278,1365,2092,1675,550,1,2862,1447,2966,2470,70,38,10942,3936,1497,2668,763,21,15623,2621,3223,2233,433,53,17639,647,1617,2010,510,40,11378,2066,1591,1522,592,3,3639,2059
3289,2688,738,36,11647,5099,2804,3217,1667,55,42175,5182,2522,1913,313,38,13826,3443,2854,3174,524,59,16306,1365,2783,1809,684,1,2862,1554,3341,2704,204,45,14091,5324,1969,2976,1071,29,22831,3713,3962,2655,455,68,22797,647,1897,2243,743,43,12341,2066,1653,1661,296,3,3639,2059
3903,3042,1092,49,15682,5767,3563,3815,2265,67,53796,5781,3170,2284,684,50,19782,4445,3251,3460,810,68,18236,1415,3180,1943,818,1,2862,1554,3958,3069,569,57,21366,5656,2575,3213,1308,37,29916,4922,4238,2834,199,71,25165,1337,2317,2526,1026,52,16022,2275,1971,1904,539,5,4755,2206
