blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,259,632,0,500,0,0,274,296,0,500,0,0,243,334,0,585,85,0,305,180,0,500,0,0,0,0,6,533,33,0,393,146,6,900,400,0,285,245,6,533,33,0,208,362,6,618,118,0,554,329
185,584,84,3,630,8,6,616,116,0,671,1277,172,1016,166,1,1475,1556,20,1121,121,0,1183,855,20,673,98,0,997,719,215,598,98,4,939,53,368,1450,950,4,3316,1181,241,1495,295,0,1667,1526,248,731,231,4,3690,762,46,1161,436,0,1198,913
615,811,311,9,2046,535,306,823,323,4,6525,2358,667,1244,394,7,2861,2408,491,1548,548,15,5635,1290,491,927,352,0,1531,1129,924,990,490,17,4114,588,693,1737,312,12,9341,1740,643,1704,204,5,3319,1975,616,1022,522,14,6832,956,384,1376,651,0,1944,1465
1416,1176,676,21,3781,954,682,1124,274,12,9570,2769,852,1432,582,10,3376,2686,663,1706,56,17,7187,2037,509,1132,257,0,1730,1675,1171,1197,697,21,5139,883,862,2346,921,16,11521,1799,1166,2231,131,12,5687,2192,759,1642,42,16,7917,1289,527,1636,101,0,2177,1890
1661,1333,133,23,4822,1674,1185,2459,1124,16,11403,2923,1287,1770,45,14,4662,3600,947,2024,374,25,9113,2195,869,1351,466,2,2041,1791,1674,1716,66,26,7014,1620,1054,2849,99,20,14633,2670,1728,2671,271,20,9703,3322,1275,1974,374,26,9510,1430,829,1790,255,0,2347,2007
1908,1498,298,25,5145,1674,1215,2608,223,18,14356,4190,1873,2136,411,26,7735,4684,1218,2339,389,27,10360,3140,1031,1891,271,4,2571,2592,2689,2199,549,44,12590,1783,1599,3842,1087,31,21298,2988,2695,3557,1157,35,18663,4038,1466,2412,112,28,12210,2291,1266,2473,938,2,3529,2138
2709,1882,682,37,7945,1835,1930,3081,696,32,20823,5087,2334,2364,639,32,10488,5891,1501,2653,103,36,13221,4064,1313,2107,487,4,2840,2645,3027,2440,90,51,14555,1790,1925,4369,1614,34,25765,3421,3578,4132,1732,46,25198,4861,2173,2898,598,42,18431,2661,1466,3004,1459,5,4319,2375
3419,2227,1027,46,10617,1996,2683,4952,2567,40,24402,5871,2840,2735,385,38,13497,6297,1940,3050,500,40,16322,5151,1859,2517,897,4,4338,3728,3675,2806,456,62,18509,2026,2202,4529,1774,39,31359,5035,4069,4386,586,54,29278,5075,2559,3195,895,52,24677,3725,1731,3259,1714,6,6167,3297
3971,2483,1283,54,13140,1996,2914,5174,274,44,28148,6415,3310,3026,676,45,16221,6796,2256,3461,36,48,20343,5676,2100,3208,1588,4,5058,4132,4259,3132,782,73,20675,2174,2689,4852,317,48,39325,5471,4655,5108,1307,66,39873,5589,2871,3932,762,53,26108,4062,1950,3399,64,6,6208,3678
