blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,471,51,0,521,21,0,40,0,325,601,151,4,1862,576,276,620,120,6,1071,127,185,584,84,3,910,0,185,584,84,3,294,207,325,601,151,4,4372,846,185,561,61,2,485,195,113,584,84,3,232,0,113,523,23,0,0,109
924,934,434,14,1720,255,0,643,68,0,40,0,700,893,443,12,6420,1403,562,815,315,10,3309,797,431,727,227,4,1278,0,431,727,227,4,371,729,853,965,515,15,13925,1745,682,749,249,6,1103,295,588,937,437,17,3055,18,526,657,157,0,74,182
1016,1057,557,14,2607,487,470,774,199,0,130,0,863,1416,966,16,8169,2286,993,1037,237,16,5725,1675,901,1071,571,14,3772,1418,1232,1078,578,15,3635,1749,891,1264,-21,15,15502,2396,1089,1441,941,11,2638,884,925,1214,714,26,6517,526,864,932,432,0,1478,566
1909,1473,973,29,6464,1031,835,979,404,0,352,150,1023,1939,614,20,9463,2724,1671,1393,143,27,8349,2273,1166,1380,280,18,5248,1947,1896,1575,1075,19,4639,1968,1447,1614,324,25,20519,2826,1562,1924,649,15,4322,1783,1327,1805,1305,36,9620,854,1266,1554,54,0,3344,1485
2186,1664,164,33,8875,1195,1079,1123,298,1,470,150,1495,2245,920,28,16104,3109,2184,1693,443,35,12112,2456,1410,1615,165,25,8021,1997,2328,1869,269,26,6977,1985,1890,1960,670,35,30157,4021,2217,2316,191,28,9999,1850,1578,2077,252,42,10354,863,1455,1688,188,0,3425,1485
2720,2268,768,41,11923,1582,1248,1263,438,1,681,150,1568,2524,99,28,16838,4164,2380,1815,265,35,12746,3525,1766,1899,449,31,9915,3001,2604,2033,433,29,8716,2963,1950,2097,-108,35,30457,4942,3092,3160,285,33,12279,2631,2032,2547,722,56,14918,1087,1909,2040,535,1,4308,1580
3616,2858,73,46,16219,2819,1606,1385,560,1,752,150,2082,2865,440,36,24610,4993,3089,2176,626,47,16324,3979,2123,2230,780,40,13939,3897,3162,2455,855,29,9490,3936,2594,2441,236,47,41425,6391,3616,3495,620,43,19300,2904,2633,3341,1516,69,19515,1609,2324,2542,1032,2,5676,1654
3985,3078,293,51,19009,3100,1748,1507,-68,1,752,591,2652,3163,738,44,33044,6284,3293,2339,289,49,16904,4993,2123,2353,903,40,13939,4106,3437,2634,159,32,9916,4681,3032,2830,625,53,47704,6975,4442,4257,232,56,26729,3809,3017,3833,2008,82,25953,1891,2707,2848,113,2,6647,1979
5037,3748,963,62,21702,3473,2030,1650,75,2,852,719,3096,3473,1048,52,38913,6980,3575,2560,510,55,19103,6357,2123,2475,1025,40,13939,4106,3437,2756,56,32,9916,5446,3670,3259,1054,61,58522,8118,5070,4718,693,67,32119,3939,3446,4123,323,92,29156,1902,2915,3219,484,2,10310,1979
5898,4094,1309,76,27100,3781,2309,1786,211,3,1117,719,3833,3970,145,56,40984,8571,3758,2696,646,56,19704,6357,2554,2806,1356,48,17860,4328,4140,3245,545,39,12591,6413,3876,3783,678,62,62720,9209,5718,5513,138,80,40395,3941,3842,4833,58,103,34130,2123,3348,3757,1022,2,11927,2013
6394,4471,271,88,31802,3848,2551,1909,334,3,1219,886,4069,4203,378,60,45444,10182,3882,2818,768,56,19704,7647,2591,2947,1497,49,18165,5271,4788,3755,1055,52,19242,6616,4651,4621,1516,75,76505,10013,6483,6469,1094,96,49526,4062,4174,5546,771,107,39218,2391,3836,4562,1827,3,14649,2482
6874,5572,1372,98,37536,4149,3194,2219,644,4,2310,886,4618,4567,742,72,55665,10821,4249,3031,981,62,22707,7713,2591,3069,1619,49,18165,5271,5142,4423,1723,60,24195,6730,4855,5077,172,79,82521,10495,6790,6924,299,102,54010,4308,4601,6070,1290,116,45356,3602,3836,4936,126,3,14992,2529
