blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,267,445,0,500,0,0,0,408,0,500,0,0,281,184,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,351,0,0,500,0,0,192,548,0,517,17,0,133,0,0,500,0,0,202,0,0,500,0,0,0,0
215,563,63,2,829,820,325,601,101,4,3855,1102,185,581,81,3,1001,239,131,584,84,3,3498,66,131,603,103,0,255,256,132,963,463,2,1453,252,478,660,160,7,4039,1110,285,696,196,6,1471,135,84,613,63,2,640,99,75,563,63,0,260,353
924,906,406,12,4234,1172,685,889,389,12,7530,1794,833,947,447,15,3813,672,464,1181,681,13,6765,529,525,988,488,0,1259,933,777,1260,760,12,4371,677,676,886,386,12,8576,1685,872,1028,528,15,3372,433,492,875,325,10,2518,791,206,717,67,0,727,985
1477,1167,667,19,6697,1661,713,1012,87,12,7792,2364,1477,1287,787,29,7758,968,658,1304,54,13,7445,1271,717,1213,198,4,1751,1318,1333,1590,1090,21,6355,972,819,2014,139,12,9771,2368,1456,1334,399,25,6593,1108,729,1553,78,14,3680,999,708,1158,508,4,1468,1214
2125,1527,1027,30,9574,2144,1201,1355,430,22,15453,2911,2063,1541,131,37,10357,968,947,1688,63,17,8635,1271,1067,1721,181,5,2959,1947,2012,1873,1373,30,7563,1445,1456,2483,608,28,18765,3149,2042,1650,365,34,9163,1478,1427,1972,492,29,7868,1093,973,1369,94,5,2038,1912
2586,1818,118,39,15313,3387,1533,1936,1011,28,19072,3426,2711,1874,464,47,17796,1221,1353,2050,425,24,10487,1640,1405,2047,502,7,3665,2533,2782,2251,451,42,13225,2761,1877,2788,913,36,26908,3611,2642,2028,743,46,13487,1773,1596,2200,70,35,10091,2017,1142,1583,308,5,3219,2157
2773,2048,198,43,16506,3792,1846,2173,1243,33,26177,4910,3264,2194,784,59,21054,1982,1784,2417,792,38,14940,1921,1836,2324,779,7,4511,2755,3058,2653,53,48,16944,3122,2101,2980,155,40,30100,3911,3195,2351,1066,56,17032,1939,2089,2465,335,40,12208,2824,1541,1848,568,7,3754,2501
3573,2456,606,57,21772,4788,2076,2341,286,37,28472,5194,3912,2549,1139,70,25513,2014,1954,2683,33,43,17596,2403,2069,2504,234,7,5516,3504,3797,3061,461,62,23342,3984,2503,3548,718,45,34625,4516,3843,2719,19,68,21158,2297,2344,2713,233,44,13382,3051,1858,2233,228,7,4856,2778
4065,2712,862,65,27613,6070,2884,2745,690,49,38407,6509,4436,2901,206,81,29721,2014,2275,3018,368,52,20611,2626,2543,2754,484,11,6238,3538,4445,3466,866,75,31567,5059,3138,4116,1281,54,43753,5446,4429,3069,369,78,24909,2572,2714,2877,397,46,14776,3170,1881,2372,367,7,7116,2778
4683,3018,1168,72,34457,7177,3396,3014,959,57,45106,7162,5050,3501,806,92,36616,2376,2701,3667,1017,63,26570,3322,2970,3393,1123,12,8116,4730,4998,3763,1163,85,36248,6312,3529,4422,62,62,53910,5934,4948,3425,720,91,30236,2897,2950,3106,26,49,16030,4211,2412,2596,591,9,8636,3313
