blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,536,36,0,447,596,475,666,166,8,5294,661,185,561,61,2,185,0,113,584,84,3,770,42,113,528,28,0,264,68,215,556,56,2,1112,483,325,601,101,4,3226,836,276,620,120,6,926,9,113,584,84,3,412,0,113,543,43,0,212,0
790,1091,141,7,2181,1147,694,886,36,12,8955,1897,552,803,303,9,1126,13,340,1158,8,7,2560,998,340,823,323,2,2126,1115,666,1168,18,6,2800,1443,693,871,371,8,4691,1621,726,1881,1381,15,3924,616,336,942,367,10,2278,854,442,1220,720,0,1201,513
1529,1470,520,20,5530,1750,971,1189,339,20,12389,2247,1044,1106,606,19,3019,55,852,1593,443,23,4843,998,696,1020,220,5,3705,1128,882,1326,176,8,4752,2390,976,1185,685,16,8699,1918,1006,2077,177,20,4770,616,632,1204,194,18,3533,854,677,1394,34,0,1677,574
1829,1989,189,24,6080,2220,1453,1648,798,28,18272,2962,1783,1442,942,29,6167,656,1173,1902,752,30,6565,1303,1016,1155,355,5,4400,1360,1621,1644,419,20,8642,2673,1504,1585,1085,28,17313,2770,1654,2459,559,33,10126,1215,1055,1489,479,24,5202,1627,885,1609,249,0,2088,779
2598,2490,690,36,12833,3379,1515,1958,1103,29,19928,3256,1969,1669,419,33,7454,1312,1513,2912,262,37,9377,2290,1380,1614,814,7,6057,2211,1868,1830,605,23,9904,3855,1844,2136,636,33,18522,3519,2073,3090,65,38,11905,1942,1206,1750,155,27,6205,2060,1221,1878,118,0,2514,1588
2660,2612,77,36,12833,3379,1760,2234,1374,34,22240,4074,2522,1976,726,44,11036,1566,1905,3226,576,44,12037,3024,1678,1836,236,9,6641,2492,2727,2253,153,41,14418,3908,2309,2440,940,41,25173,4097,2727,3507,482,53,18400,2329,1558,2030,435,35,8980,2288,1430,2073,313,0,3005,2470
3490,3034,499,51,18054,3722,2194,2541,1681,42,31477,4880,2974,2311,1061,54,13489,1619,2187,3544,294,53,13907,3185,2022,2039,64,10,6784,2512,2976,2500,400,45,16691,4510,2864,2771,1271,53,39169,5109,3395,3829,804,62,22878,2445,1748,2277,252,39,11931,2309,1619,2207,47,0,3005,2470
4138,3425,890,63,22349,4040,2725,2840,1980,50,37495,5853,3127,2493,143,58,14699,2661,2517,3799,549,61,15899,3307,2228,2195,220,11,7084,2548,3528,2770,120,54,20841,5403,3531,3319,1819,63,50522,5579,3864,4461,511,71,30265,3077,2024,2511,486,45,13219,2309,1901,2424,264,0,3232,2470
4323,3610,160,66,24554,4727,3340,3134,2274,58,43003,7307,3594,3094,739,64,17577,2720,2980,4398,1148,75,21177,4061,2692,2619,639,15,8634,3267,4141,3110,460,63,24217,6506,3826,4031,2531,69,55189,6271,4293,5295,1345,78,35576,3914,2269,2691,231,45,15081,3347,2025,2614,454,0,3232,2594
4970,3908,158,77,29714,4978,3508,3342,432,62,49177,7746,4438,3436,181,74,22869,3415,3112,4560,110,77,22707,4786,2823,2759,329,15,9676,3933,4696,3359,709,71,28180,6788,4291,4435,210,76,62768,7129,4859,5890,115,84,39662,4399,2785,3602,1067,56,20203,3660,2576,3000,835,1,4332,3435
5771,4367,617,93,37972,6292,3738,3562,652,66,53913,9279,5055,3706,451,83,27677,3476,3334,4788,338,83,25898,6237,3015,2952,517,18,11219,5324,5158,3586,936,76,31434,8444,4766,4932,702,83,68959,7873,5396,6581,801,90,46161,5460,3094,4423,1148,57,22578,3751,2917,3342,587,1,5049,3435
6294,4825,175,102,45006,7392,3922,3801,891,70,61957,10108,5319,4198,943,83,29424,4963,3555,4996,541,88,27513,6251,3173,3141,256,19,11454,5324,5649,3869,249,85,36473,10107,4980,5159,924,88,74560,8192,5970,7268,1483,99,52492,5695,3539,4785,1510,59,25682,4073,3214,3577,72,1,5152,4972
7427,5888,38,114,53806,8780,4637,4186,1276,82,73949,11038,5905,4579,374,95,35228,5471,3782,5397,142,95,31635,6367,3408,3450,65,20,12348,5414,5802,4006,386,86,37150,10311,5408,5442,1207,96,79411,8350,6495,7602,667,108,58314,5854,4037,5215,1935,74,30734,4088,3652,3722,217,1,5154,4998
8346,6522,672,123,60839,10243,4840,4387,1477,87,76058,12543,6215,4855,300,100,39079,6808,4147,5731,471,103,39521,6651,3639,3709,324,21,13261,5512,6079,4212,67,91,49608,12308,6227,5937,1702,104,86985,9013,7228,8299,1364,119,65971,5854,4313,5431,251,79,33483,4088,3677,3938,433,1,5862,5450
8933,6928,1078,133,66567,10312,5331,4756,546,96,88541,12987,6696,5208,298,105,41898,7849,4635,6962,1697,116,46725,7579,4154,4163,103,24,15257,6367,6426,4570,345,97,51800,12352,7019,6574,2339,116,107465,9362,7930,9018,358,132,75736,5907,4651,5737,192,85,39215,5452,3735,4128,548,1,8803,5450
9954,8236,1586,138,73393,13233,5884,5147,37,105,93931,13531,6809,5391,81,109,44644,9556,5006,7258,693,122,50399,7846,4275,4337,277,25,16606,7989,7073,5287,1062,104,60345,14779,7711,7011,351,128,118976,9588,8768,10060,1400,145,90788,7864,5061,6151,601,93,42152,5452,4261,4649,1069,1,9382,5450
10163,8389,99,139,73395,13472,5960,5270,160,105,94494,15514,7157,5741,356,118,51520,10032,5143,7449,884,125,53210,9588,4467,4572,428,27,16612,8019,7551,5717,1487,112,67625,15593,8198,7536,871,135,125847,10204,8814,10183,253,145,90788,7864,5562,6661,1111,96,49125,5734,4775,4964,1384,1,10098,5569
10453,8731,436,148,76754,13484,6609,5618,508,115,112523,16730,7434,5948,213,123,54117,10032,5576,7773,333,133,58770,9588,4592,4728,208,27,16613,8980,7965,6040,310,119,72146,15672,8852,7923,458,147,140796,10278,9289,10493,563,152,97881,7891,5945,6978,503,103,53203,5734,4787,5134,99,2,10099,5569
10453,8858,564,148,78332,16982,7035,5790,680,117,113537,16913,7647,6070,335,123,55751,11793,5937,8146,706,143,66029,10456,4702,4868,48,27,17173,11376,8473,6465,730,126,76422,15826,9398,8661,1196,149,143940,11113,9907,11777,1848,162,108428,9231,6578,7414,939,111,58413,5964,5550,5770,735,2,11021,5860
10571,9038,243,148,81082,20542,7390,6070,960,121,118786,19232,8099,6718,978,130,60750,13662,6103,8435,370,144,67585,12180,4900,5061,241,27,17738,12870,9046,6776,286,127,78093,17893,9928,9062,347,149,144704,13231,10533,13035,1330,165,114663,10152,7222,8414,1039,111,62460,6230,6082,6020,185,2,11286,6343
10571,9041,246,148,81082,20542,7390,6073,963,121,118786,19232,8099,6721,981,130,60750,13662,6103,8438,373,144,67585,12180,4900,5065,245,27,17738,12870,9046,6779,289,127,78093,17893,9928,9065,350,149,144704,13231,10533,13038,1333,165,114663,10152,7222,8417,1042,111,62460,6230,6082,6023,188,2,11286,6343
