blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,255,0,500,0,0,0,24,0,500,0,0,24,0,0,500,0,0,0,0,0,500,0,0,179,0,0,500,0,0,0,0,0,500,0,0,76,0
185,584,84,3,392,25,0,526,26,0,0,0,276,600,100,5,1119,94,113,584,84,3,550,255,113,523,23,0,0,167,61,521,21,0,323,11,325,601,101,4,2016,562,246,592,92,4,1035,158,113,584,84,3,692,0,113,523,23,0,76,8
709,920,420,13,1945,617,860,974,474,16,30000,0,924,946,446,16,6889,492,437,860,360,12,2143,844,375,699,69,2,1389,1139,738,811,311,9,2159,381,762,1293,793,12,6788,1167,924,945,445,15,4236,386,539,990,490,12,3272,526,508,843,343,3,1574,571
1202,1197,697,21,3580,947,1173,1248,748,22,70022,348,1199,1108,208,19,7899,1173,550,1046,196,15,2794,1430,763,932,302,8,2313,1139,1353,1148,648,20,4092,700,1013,1637,1137,16,11832,1866,1429,1213,63,24,8181,433,757,1532,32,19,4365,659,727,992,117,4,2226,635
1832,1807,1307,31,5439,1384,1343,1511,-139,26,75414,775,1824,1492,592,28,10987,1352,893,1329,479,22,3712,1817,951,1066,436,8,2314,1409,1353,1270,70,20,5285,1743,1277,1906,1406,24,15368,2191,2077,1549,399,34,10892,433,1171,1899,399,31,7023,886,1141,1231,356,7,2985,676
2569,2161,1661,45,7731,1803,1466,1684,24,28,75619,1089,1903,1628,378,28,12131,2663,968,1494,194,24,5341,2350,1026,1243,138,10,3376,2304,1662,1477,277,24,6276,1896,1497,2219,69,26,17384,2957,2223,2165,145,34,11930,1460,1362,2382,482,33,9753,1738,1257,1721,846,7,3480,1033
3002,2391,91,48,9124,2046,1690,1896,236,32,80697,1106,2302,1880,330,36,14874,3037,1251,1834,534,34,6893,2350,1309,1443,338,11,4845,2304,2493,1854,654,36,8963,2572,1869,2518,368,34,24712,3266,2806,2451,431,45,15764,2077,1829,2718,318,43,12245,1748,1601,1969,319,10,4245,1119
3803,2820,520,63,13679,2381,2321,2299,639,44,130768,1106,2888,2215,665,46,21445,3037,1703,2158,858,42,8896,2350,1761,1688,583,14,6154,2955,2646,2004,54,38,9253,2988,2081,2740,590,38,27804,4229,3177,2687,237,49,17885,2207,2346,3290,885,56,16880,1918,1833,2217,567,13,5518,1178
4295,3113,813,67,18254,3947,2556,2642,982,48,136791,2789,3320,2513,963,53,24750,4352,2154,2591,1291,57,11817,2826,2212,1900,795,15,7111,3072,3442,2381,431,47,11507,3748,2539,3361,1206,43,34082,5447,3936,3632,1182,61,24964,2850,2692,3609,1199,66,21753,1953,2374,2538,888,14,6525,1265
