blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,708,0,500,0,0,0,0,0,500,0,0,0,0,0,540,40,0,57,0,6,533,33,0,217,57,6,553,103,0,241,0,6,900,400,0,160,0,0,500,0,0,0,0,6,553,53,0,88,0
215,584,84,3,562,83,325,601,101,4,2586,1711,276,620,120,6,1540,125,150,612,112,5,1054,107,150,623,123,0,305,56,192,596,96,2,1136,138,331,654,204,4,2153,342,253,981,131,3,849,130,75,563,63,2,561,203,82,576,76,0,88,44
338,755,30,6,1761,1118,355,744,244,5,5917,2294,461,782,282,8,2620,968,399,860,360,12,2376,116,337,817,317,0,1093,267,717,926,426,11,3598,1092,836,1205,755,10,5739,861,985,1581,731,11,2812,840,498,881,381,13,1843,406,382,746,246,2,701,304
1133,1176,451,21,6545,1698,731,1085,585,13,10382,3177,1103,1148,648,21,3862,1022,844,1211,711,22,4131,445,752,973,473,1,1291,371,1176,1132,132,16,5360,1598,1230,1477,1027,18,10147,1530,1384,1816,231,18,4000,844,881,1211,711,23,3456,415,765,940,440,3,984,347
1443,1410,335,25,8441,2310,958,1325,175,19,13713,4425,1780,1450,950,30,5906,2228,918,1333,83,22,4706,1065,795,1186,86,2,2010,1288,1885,1541,541,30,8670,2157,1629,2122,1672,27,14076,2168,2032,2165,580,29,8056,1281,1219,2374,224,30,5728,1210,1055,1349,74,6,2698,1136
1958,2664,189,26,10778,3388,1303,1833,283,23,18838,5482,2004,1664,414,33,7206,2228,1657,1739,489,36,7466,1241,920,1571,36,2,2397,2129,1928,1752,52,30,9533,3271,1884,2558,208,31,18270,3143,2269,2608,148,32,10674,2290,1680,2643,493,38,8301,1227,1121,1641,66,6,3125,1806
2235,2856,381,30,13333,4673,1585,2074,524,28,23662,6587,2557,1964,714,44,10396,2251,1906,1971,721,41,9212,2347,1108,1765,230,2,2875,2293,2718,2423,723,39,12470,4685,2496,3186,836,43,29187,3790,2901,2967,507,47,14626,2310,2382,3173,1023,55,12399,2395,1360,1872,222,8,4033,2248
2821,3194,349,40,16694,4716,1909,2286,336,32,26643,8191,2928,2190,240,50,13167,3648,2274,2212,237,48,10252,2347,1108,1959,159,2,3417,2922,3304,2803,53,51,18935,4685,2831,3886,1536,47,34115,4498,3365,3814,1354,56,18827,2408,2677,3723,98,61,14931,2475,1755,2438,788,10,5714,2375
3623,4141,1296,48,22345,6137,2260,2619,169,36,33040,9530,3601,3635,1685,60,20727,3998,2703,2487,512,57,12398,2347,1264,2243,43,2,3909,3098,3611,3031,281,57,21684,6454,3068,4172,347,51,37987,5371,3678,4171,426,60,21000,3597,3325,4142,517,75,18062,2515,1895,2708,158,11,6515,3628
3868,4515,145,53,26915,7533,2782,3541,1091,40,37156,11508,3940,4132,877,62,22430,5345,2880,2723,348,58,13438,3562,1934,3310,1110,3,5874,3889,3826,3216,466,61,23417,7393,4286,5074,1249,63,51471,5722,4283,4487,237,69,25364,5037,3700,5288,1038,82,23769,4223,2327,3488,933,14,7833,5193
