blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,1,0,0,505,5,0,1,0
185,584,84,3,348,0,325,601,101,4,4009,936,215,574,74,3,260,0,168,598,98,4,1464,522,168,570,70,2,1061,309,185,542,42,1,77,118,300,586,86,4,5212,627,185,581,81,3,291,0,0,521,21,0,280,653,0,528,28,0,356,522
552,797,297,8,1555,550,860,969,469,16,9654,1854,863,848,348,12,1644,271,469,867,367,12,3415,651,469,704,204,2,1413,444,862,955,455,16,2640,352,676,886,386,12,8761,1059,924,900,400,13,2720,125,495,832,332,10,2035,689,433,725,225,3,948,819
1446,1169,669,19,4589,759,1297,1772,1272,24,15136,2974,1477,1142,642,23,3219,603,628,1983,33,13,4745,1364,551,1157,182,2,1865,1365,1222,1243,743,26,5390,482,780,1452,77,12,11148,2138,1239,1123,623,18,4579,529,608,1276,116,11,2816,1238,470,860,210,3,948,1239
2075,1738,1238,25,6780,1704,1482,2203,403,27,16572,3038,1972,1412,912,29,4773,1484,1061,2372,422,25,6699,1793,985,1396,421,5,3075,1949,1683,1541,1041,36,8789,1628,1230,1764,389,20,15160,3080,2039,1537,1037,34,8651,971,1101,1657,497,23,5333,1520,872,1092,442,6,1801,1239
2351,2099,74,29,9184,1713,1684,2789,989,29,17631,4020,2274,1771,171,34,6297,2274,1344,2543,593,28,8232,2486,1329,1618,643,7,5238,2147,1866,1740,365,41,10314,1818,1390,1983,607,24,17204,3381,2427,1980,155,35,9969,1663,1346,1878,718,28,6790,2153,1116,1269,619,8,2300,2009
3090,2462,437,41,13651,2710,1846,2996,321,33,23753,4353,3167,2130,530,49,9855,3466,1462,2722,372,31,9931,2695,1538,1757,182,7,5443,2615,2417,2002,627,49,13938,2320,1797,2308,933,32,24895,3818,2734,2162,337,38,12351,2425,1606,2035,200,30,8519,2482,1284,1417,167,9,2659,2719
3666,2731,706,50,16876,2854,2342,3310,335,41,29532,5888,3531,2445,10,58,12264,3576,1874,3045,695,40,13311,3518,1863,2011,431,10,6928,3327,3003,2383,183,61,18127,2364,2186,2700,1325,36,28527,4345,3092,2819,94,44,15658,2998,2057,2422,587,43,12253,3144,1735,1648,398,12,4308,3352
4290,3052,227,59,22102,5267,2745,3620,45,50,35668,7359,4149,2811,376,69,14677,3968,2144,3363,363,48,16245,3878,2070,2181,126,12,7751,3557,4346,3434,1234,75,27495,4266,2686,2989,414,44,35476,5347,3615,3067,342,52,20711,3245,2362,3236,151,48,15094,3355,2040,2083,33,12,4632,3409
4627,3293,468,66,25128,5267,2745,3742,167,50,36060,8481,4732,3078,643,78,18513,5676,2465,3537,532,50,18730,4269,2207,2315,260,12,7993,4800,4722,3697,117,82,30350,4383,2925,3328,753,46,37673,5920,4293,3445,720,64,26793,4138,2912,4144,1059,60,20733,3555,2453,2661,601,17,5911,4477
5275,3862,1037,78,32309,5337,3094,4047,472,54,44092,8877,5380,3353,918,87,23225,6722,3142,3991,111,62,24805,5115,2391,3150,295,12,8319,4800,5611,4134,554,97,37974,4429,2925,3451,876,46,39459,6286,4665,3741,416,71,29904,5207,3120,4412,312,65,24010,4753,2661,2879,819,18,6740,4556
5704,4152,352,88,36196,5427,4084,4986,1411,68,53383,9869,5815,3685,350,90,25905,8673,3217,4163,283,65,25809,6423,2473,3319,464,14,10993,6280,6350,4551,971,111,44978,4478,3702,4008,1428,55,45702,7539,5706,4359,634,79,40665,6904,3712,5284,1184,78,30290,5379,2979,3581,721,20,8423,5165
6290,4716,916,100,42215,5538,4857,5592,2017,82,65988,11172,5906,3846,296,93,26303,9138,3435,4397,517,72,28131,6473,2729,3524,213,17,11673,6280,6627,4757,1177,116,56935,5729,3896,4162,131,56,51348,8201,5859,4520,795,82,41916,7150,3774,5432,97,82,33830,5379,3165,3721,411,20,8908,5165
7107,5839,2039,118,54475,5573,5438,6111,11,91,72070,11733,6616,4258,708,103,29537,9190,3548,4611,731,74,28853,7777,2853,3739,428,18,12841,7825,7060,4985,1405,122,60500,5839,4488,4680,650,62,56686,9491,6538,4834,1109,94,47541,7346,4457,6562,1227,101,40640,5699,3793,4187,872,24,10479,6482
7517,6759,2954,125,59485,5613,5877,6507,407,100,84773,12207,7508,4752,1202,119,38059,10557,3737,4952,472,80,30976,7777,3137,3971,211,20,13794,8029,7708,5430,450,134,68211,5975,5363,5245,1215,77,66959,10128,7093,5219,94,103,50851,7346,4626,6964,764,107,45613,6139,3962,4524,109,25,10951,6547
7850,7050,155,134,65395,5613,6384,6795,695,108,93892,12686,8030,5036,161,128,44586,10762,4226,5350,870,92,35572,9325,3691,4240,480,23,15861,9219,8207,5783,803,144,76890,6689,5808,5605,425,88,80305,10437,7803,5837,712,115,59077,7346,5134,7420,1215,120,52962,6154,4471,4762,347,27,12910,7400
8331,7711,816,135,67479,9483,6639,6993,18,108,95340,14345,8683,5906,1031,130,49189,11479,4245,5478,373,92,36164,10712,4117,4456,196,23,16436,9787,8473,6540,60,144,78583,9235,6004,6007,427,88,82250,12661,8141,6294,469,115,60365,9134,5796,7887,1672,126,58649,7483,5320,5011,596,27,13418,7603
8387,7838,143,135,67758,9483,7492,7508,528,109,102565,15091,9690,7341,2466,136,54665,14760,4487,5677,222,96,39644,10794,4395,4746,86,23,17051,11397,8783,6836,356,150,81485,9948,6177,6238,258,88,84561,13869,8141,6416,591,115,61438,11035,5889,8283,168,126,60057,8429,5446,5255,35,28,13779,8275
