blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,47,91,0,500,0,0,25,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,25,0,500,0,0,91,47,0,505,5,0,0,0,0,500,0,0,0,0
185,584,84,3,396,193,494,673,173,7,4174,839,215,594,94,4,1040,437,37,542,42,1,761,0,37,523,23,0,257,78,23,531,26,1,645,54,498,681,181,8,5650,788,276,620,120,6,1729,336,168,631,131,6,777,0,168,543,43,0,505,0
768,874,374,13,1997,415,737,1061,136,12,8646,1951,528,1109,609,8,2373,1267,375,860,360,12,2670,488,375,720,220,3,1354,528,637,744,239,6,2479,503,784,1187,-13,12,8390,1969,670,1535,1035,11,3394,1023,319,823,323,10,2267,593,319,798,298,1,1966,441
1260,1183,683,22,5499,1109,920,1183,258,12,10301,2249,956,1363,363,17,3653,1289,611,1653,328,16,4592,899,581,1123,248,3,1516,528,1255,1025,520,12,5318,1393,1061,1490,240,20,13336,2559,977,1742,92,16,4531,1032,609,1172,372,15,3206,930,394,1233,358,1,2209,731
1441,1495,320,24,6690,1602,1481,1876,951,24,16854,3118,1573,1626,626,23,4814,1293,1011,2000,670,27,6722,978,1042,1370,495,7,2639,675,2148,1413,908,25,9507,2153,1407,1719,469,26,18662,3203,1582,2137,487,30,7442,1207,1067,1482,682,25,6398,1101,821,1421,546,2,2731,905
2529,1974,794,39,11992,1711,1803,2254,304,30,24051,3653,2221,1992,992,35,8461,2646,1409,2340,1005,38,8521,1058,1440,1504,629,7,2723,928,2424,1620,265,30,12053,2256,1665,1994,-6,32,24196,3731,2261,2503,853,42,11697,1809,1236,1672,872,28,6865,1317,1113,1630,755,3,3692,905
2529,2096,66,39,12062,1711,2151,3329,1379,36,30446,4553,2435,2193,193,40,10168,2949,1658,2570,185,42,10308,1845,1760,2020,1140,9,3981,1670,3195,2053,698,45,14564,2463,2034,2304,-146,36,27761,5093,2956,3103,278,53,17963,1936,1494,1982,7,35,10110,1719,1333,2294,294,3,4908,1766
3483,2602,572,59,18321,1757,2495,3876,751,43,33931,5307,3120,3126,1126,45,12721,4695,2161,2936,551,53,14171,1998,1986,2258,303,12,5539,1680,3597,2328,138,51,18516,2905,2507,2901,51,43,31547,6437,3405,3529,404,59,21523,3114,1927,2404,429,49,13359,1920,1767,2428,428,3,5359,1857
3759,2996,231,64,21342,1808,3156,4297,1172,55,45594,6024,3644,3458,358,55,16143,4999,2639,3571,1186,62,19453,2576,2464,2637,682,14,7121,1847,3997,2544,354,56,20892,3337,2862,3209,359,51,40645,7393,4053,3934,809,72,27319,3296,2190,2645,670,56,15308,2971,2091,2643,643,3,6702,2603
4384,3374,604,75,24885,1829,3751,5159,4,71,55228,7379,3798,3613,23,57,17872,6461,2775,3935,150,63,20672,2863,2637,3085,330,14,7606,1967,4719,3194,1004,64,26562,4334,3455,3731,881,59,53629,8999,4833,4595,1470,87,33061,3498,2496,2878,253,62,17039,3011,2091,2842,192,5,7015,3218
4934,3666,896,81,28436,3319,3816,5281,126,71,55902,7977,4231,3935,345,66,23959,8214,3423,4300,515,74,27264,3197,2675,3261,501,15,7819,2338,5342,3633,528,71,31421,5929,4101,4336,1481,68,60411,9983,5339,5067,692,90,37340,4432,3171,3247,622,72,21934,3372,2228,3038,383,6,7108,3714
5589,4283,648,90,34070,3939,4496,5929,774,86,69553,8471,4326,4135,545,67,24221,8214,3700,4703,168,80,30542,4393,3182,3527,312,17,8582,3314,5882,4172,332,82,37483,6235,4674,5067,12,73,69228,11539,5557,5238,113,93,38908,4974,3800,3982,1357,85,27368,3441,2415,3267,177,8,8277,4573
6038,4583,148,94,36245,4105,4853,7118,1963,87,76463,9233,5021,4647,1057,77,31751,9906,3874,5555,1020,86,33516,4393,3458,3868,653,21,9369,3585,6188,4393,553,89,39649,6954,4703,5211,-194,74,71032,13404,6263,6312,1187,108,49696,5251,3924,4147,297,87,29155,4480,2453,3428,338,8,8675,4603
6685,4997,562,107,45518,4105,5620,7564,2409,104,91005,9746,5236,4833,368,81,33282,10421,4397,5962,1427,97,43570,4768,3695,4088,123,22,10238,3666,7222,5205,1365,98,46220,6969,5114,5617,162,82,84092,14216,6634,7101,226,115,55122,6005,4427,4610,760,100,37454,4756,2756,3688,588,10,9031,4649
6871,5182,312,110,47541,4135,6894,8250,845,117,106152,10914,5562,5068,603,88,36524,10505,4805,6339,1804,109,53948,4777,4072,4288,323,25,11041,3666,7999,5679,1834,114,54845,9283,5689,5975,515,93,89572,14686,7257,7550,670,129,61860,6087,4796,4865,215,108,42123,5413,3245,3851,486,11,9514,5363
7533,5626,756,121,57123,4178,7688,8822,117,130,120261,11096,6151,5495,1030,98,42789,12840,5509,6793,358,124,62282,4872,4288,4495,31,25,11873,3767,8061,5852,107,114,54845,9283,5802,6148,138,93,92198,15513,7761,8145,1265,142,74552,7740,5444,5293,643,119,47628,5413,3401,4167,727,11,9514,5569
8086,5901,566,130,61911,4224,8586,9281,571,146,141009,11314,6181,5617,277,98,43159,13123,5959,7195,760,136,70830,4872,4531,4726,261,26,12478,3767,8862,6260,515,127,63136,9669,6551,6584,569,106,107400,16294,8580,8604,174,146,77631,7905,6032,5699,1049,131,53673,5702,4165,4484,219,11,9627,5891
8829,6463,1128,144,71536,4425,8840,9632,922,150,146621,11618,6896,6047,707,109,49306,13160,6499,7824,1389,145,79924,4944,4819,5390,925,27,13999,3767,9448,6648,38,138,71834,10336,6741,6737,-203,110,111754,16328,9333,9027,597,159,85994,8035,6607,6066,541,141,60657,6100,4369,4625,380,11,9767,7065
9590,7047,277,151,77592,6296,9356,10792,208,151,152918,14045,7479,6471,1131,111,51711,16146,7050,8139,314,148,82972,6574,5327,5667,293,27,14577,6201,11000,9300,2690,151,84495,13968,6809,6929,-11,110,112603,18558,9941,9499,719,159,88338,10094,7034,6563,438,141,64166,7492,5453,5120,275,11,10263,8907
9869,7254,484,156,80819,6365,9995,11178,593,163,172528,14415,7785,6699,484,117,57014,16605,7627,8736,836,154,102303,8238,5995,5968,593,27,15536,8372,11434,9457,147,153,90485,14157,7770,7819,879,118,128300,19139,10585,9961,1182,171,100210,10273,7581,6873,748,146,66734,9063,5993,5410,565,11,10263,8917
9964,7516,746,157,82254,8336,10663,11596,1011,175,189927,15511,8743,7895,1680,136,73151,16663,7627,8908,133,154,103533,8562,5995,6158,783,27,15850,8372,11440,9580,270,153,94759,16613,8141,8096,1156,120,133814,21899,10928,10482,1697,177,107013,11952,7581,6996,871,146,66839,9160,6437,5636,791,12,10863,9446
10366,7904,1134,162,87272,8497,11508,12637,2048,191,210050,16744,9288,8432,342,147,86538,17561,7884,9308,534,156,107424,9070,6361,6524,1149,27,16805,9465,12200,10002,692,153,95020,16613,9580,8679,214,128,148654,23189,11879,10988,453,182,111431,12065,8591,7637,1512,156,75025,10017,7197,6116,371,12,11130,10645
10622,8062,547,164,88830,8497,12129,12998,478,204,220754,16817,10248,9177,787,151,91452,18657,8008,9431,306,156,107446,10183,6660,6664,489,27,16805,9465,13093,10429,1120,162,103148,16678,9682,8847,82,131,152927,25598,12964,11689,1155,195,123083,12251,9221,7835,410,160,77659,10039,7582,6357,597,15,11141,10645
10745,8233,103,167,92087,10446,13294,13609,1090,224,248987,17053,10248,9299,109,151,93563,20426,8475,9734,609,162,117671,10183,6821,6804,70,27,16805,9465,13820,10977,117,168,109272,18797,9859,9064,299,136,160799,25598,14044,12272,288,205,130522,13836,9831,8187,62,169,85699,10611,8319,6611,371,18,11379,10645
11336,8517,382,172,97048,10891,14106,13912,568,236,269926,17737,10810,9723,529,162,101880,20435,9362,10143,1013,174,126570,11711,7482,7550,815,27,17647,11420,13882,11149,289,168,109567,18797,10218,9321,-293,140,167109,26597,14093,12715,731,206,137612,15833,9856,8393,268,171,87260,10611,8337,6816,576,19,11380,11437
12168,9559,1424,177,103234,12047,15255,14619,1275,248,292382,20076,11249,10509,294,165,106623,22432,9666,10315,85,174,127570,12401,8352,7884,199,27,17878,11611,14392,11591,182,168,110636,21989,10293,9444,-171,140,168961,29266,14458,12859,874,207,138904,16289,10452,8878,753,184,103652,12484,8399,6957,717,19,11380,13145
12203,9731,287,179,103362,12047,16146,15101,131,263,318958,20352,11930,10980,765,177,129940,24794,10292,10721,492,186,138812,12415,8367,8054,369,27,17879,11611,15311,12341,931,173,122937,24165,10950,9806,191,151,182814,29478,15135,13218,1234,217,147208,16316,10912,9304,404,193,111305,12574,9352,7261,1021,20,11723,13508
12944,10230,785,179,109369,12494,16841,15654,685,263,330839,23152,12240,11256,266,182,133337,24798,11262,11153,918,191,145707,13078,8367,8196,511,27,18718,14588,16068,12735,1326,181,132047,27919,11627,10513,893,162,191175,30312,15158,13386,1397,219,147214,18690,11356,9695,791,198,118218,14168,9528,7507,468,20,11960,14487
13937,10652,307,179,109954,15305,18626,16433,164,280,350028,23224,13416,12019,280,194,144707,24798,12523,11731,496,200,161235,13294,8992,8636,951,27,18718,14615,16068,12857,28,181,132047,27919,12884,10990,1371,175,204630,31011,15950,14154,765,226,156077,18690,11667,10013,508,205,126642,14233,9648,7648,608,20,12082,14487
