blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
123,563,63,2,317,57,325,601,101,4,3508,794,185,581,81,3,869,285,150,598,98,4,1238,42,150,523,23,0,205,0,215,598,98,4,697,28,525,671,221,8,4557,816,276,600,100,5,1188,113,113,584,84,3,837,0,113,528,28,0,42,116
676,846,346,11,1528,57,798,869,369,12,9907,1441,827,960,460,16,3084,673,551,948,448,14,4088,236,489,817,317,0,1234,193,833,955,455,15,2638,51,1211,1132,682,24,16065,2025,675,867,367,14,2873,394,450,818,318,9,2061,748,450,676,176,1,262,474
1386,1130,630,20,3659,605,1165,1177,677,20,14963,2451,1258,1183,683,21,4922,1382,892,1531,1031,24,7091,389,830,1559,1059,0,3435,397,1416,1281,781,27,7946,136,1315,1354,-16,28,17579,2100,1353,1240,740,27,6175,1132,733,1062,562,13,2985,1019,733,871,371,2,423,1379
1973,1441,941,28,5590,1316,1472,1483,983,28,20240,2639,1810,1403,903,28,7333,1444,1311,1899,1399,35,9579,530,1249,1752,1247,3,5067,614,2125,1641,1141,38,10978,649,1897,1713,343,40,25081,3052,1725,1510,160,33,7775,1229,1267,1352,852,23,4912,1176,1053,1040,165,4,616,1478
2366,1940,40,32,7175,2180,1745,1908,133,30,21922,3446,1872,1546,196,29,8118,1962,1479,2091,241,39,11139,618,1479,1967,1462,4,6234,661,2366,1855,205,43,12264,1462,2528,2261,891,46,33501,4108,2373,1883,533,45,10660,1727,1550,1646,396,30,6755,1176,1558,1293,413,8,3013,1899
3105,2352,452,46,12429,3291,2151,2180,405,39,31920,4394,2294,1819,169,35,11137,2868,2034,2444,594,52,14540,1265,1768,2183,148,6,6298,881,3105,2253,603,57,17618,1807,2910,2931,346,52,38968,4509,2901,2389,289,54,14602,2125,2103,1929,679,39,10498,1622,1687,1590,60,8,3163,2401
3538,2648,298,53,13744,3291,2768,2583,803,52,39667,5646,2665,2283,633,42,14387,2882,2607,3261,1411,67,20372,1403,2311,2694,659,6,7825,1081,3476,2549,54,64,21159,1913,3532,3302,717,67,49902,5656,3488,2758,658,66,17875,2186,2178,2093,143,41,11538,2582,2049,1750,220,9,3380,2660
4121,2953,603,64,16743,3871,3112,2870,1090,58,44483,6468,3335,2917,1267,54,19817,3863,3087,3617,292,77,24845,1431,2733,3063,328,6,9386,1336,3968,2791,296,71,24860,2776,4090,3674,1089,79,61542,6206,3983,3090,990,75,21630,3564,2705,2470,520,52,15459,2759,2239,1998,468,12,5631,2746
4892,3406,1056,80,21915,3986,3618,3572,1792,66,57628,7549,3888,3412,362,66,25257,3936,3593,4327,1002,91,32879,1533,3074,3436,696,7,10771,1671,4445,3046,551,79,29064,2904,4378,3915,-185,83,65445,6504,4321,3332,482,82,24581,3586,2705,2592,42,52,15881,3765,2639,2175,645,14,5853,3416
5725,3899,1549,94,29930,5042,3927,4107,102,70,61770,8283,4474,3758,708,73,29329,4739,4204,5127,1177,104,39364,1807,3332,4089,174,7,12898,1989,4908,3384,889,88,33504,3748,4562,4133,33,87,70541,7450,4958,3746,896,96,31877,4121,2705,2715,165,52,15881,4897,2752,2309,779,14,5853,3416
5973,4337,637,99,32420,5085,4565,4643,638,78,73755,9221,4977,4105,1055,82,32995,4749,4599,5573,448,114,47163,1935,3501,4289,374,7,14594,2931,5280,3689,719,95,36914,4032,4847,4369,269,94,79200,8753,5361,4083,333,106,36070,4750,3444,2984,434,60,20409,5033,2939,2444,39,14,5853,3416
6617,4747,1047,113,39177,5446,4824,5475,1470,78,77760,10262,5716,4608,83,98,41964,5220,5091,6269,1139,124,54353,2149,3835,4690,30,8,15175,2931,5771,4000,1030,106,40310,4302,5065,4602,502,98,84345,9127,5530,4252,202,109,37618,5919,3736,3230,680,70,24123,5664,3439,2638,233,17,6922,3643
6988,5042,509,119,42652,5849,5320,5773,-57,86,85992,10879,6111,4916,386,104,47109,5972,5431,6563,133,131,60697,2176,3859,4831,171,8,16400,4515,6241,4419,1444,114,45042,5687,6021,5174,1074,114,107616,11157,6454,4691,641,123,44502,6487,4107,3532,107,77,27730,5664,3581,3109,703,17,7590,4794
7867,5609,1076,137,53175,5966,5543,6047,142,90,89387,12995,6614,5549,394,112,55602,7643,6094,7014,584,143,71045,2176,3998,5021,286,8,16400,4515,6855,4865,685,128,51108,6167,6598,5569,229,118,112839,12347,7274,5315,1260,134,49409,6715,4949,4624,1199,81,32310,6337,3729,3249,94,17,7626,5205
8432,6057,1524,148,60667,7131,6027,6468,558,99,98580,15066,6962,5892,732,117,66477,7982,6621,7730,1300,153,81696,3119,4354,5226,491,9,20096,4817,7164,5135,105,133,54238,7445,6900,5788,448,122,117462,13325,7651,5563,208,141,53250,7150,5277,4939,289,88,37778,6364,4012,3497,342,19,8601,6139
