blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,501,1,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,586,86,3,1254,320,420,616,116,6,3726,832,185,521,21,0,234,264,113,563,63,2,933,0,113,543,43,0,273,57,215,577,77,3,1109,126,325,601,151,4,4334,866,246,574,74,3,476,24,131,598,98,4,464,0,131,543,43,0,48,36
523,743,243,5,1966,1099,774,886,386,12,9254,1850,593,742,242,6,2302,517,551,892,392,11,3841,421,489,805,305,2,2389,113,767,874,374,13,4683,533,1211,1132,682,24,16318,1865,862,853,353,11,1801,246,437,860,360,12,2065,702,375,757,257,0,605,669
932,1125,225,9,2811,1912,1112,1113,613,16,11649,2662,1292,1336,836,15,5043,1427,987,1441,941,22,9648,597,926,1467,967,2,3949,578,1484,1655,1155,19,6955,1782,1431,1827,1377,25,18527,2373,1290,1665,1165,16,2905,686,800,1156,56,19,3524,1669,707,906,6,1,699,888
1855,1582,682,25,5691,2368,1312,1325,315,20,13882,3052,1754,1645,320,24,8647,1537,1237,1690,65,27,10956,602,1176,1637,57,3,4940,716,1671,1875,275,22,7943,2061,1708,2110,-40,33,23436,2909,1937,2013,13,28,6018,752,1197,1431,331,25,5008,2053,859,1040,140,1,699,888
2071,1747,47,27,7373,3027,1686,1651,641,28,22765,4058,2031,1827,152,28,10649,2143,1505,1945,320,34,12129,602,1505,1786,201,4,5303,716,2285,2145,95,31,10319,2692,2174,2498,348,45,34724,4042,2463,2340,340,37,6974,794,1628,1798,698,38,7792,2093,1290,1180,280,1,699,916
2474,1998,298,31,9281,3876,1862,1869,319,32,27000,4542,2709,2400,725,42,15922,2209,1844,2259,634,42,15120,1173,1936,2088,503,7,8425,869,2807,2442,392,41,12278,3316,2639,2747,597,55,40543,4574,2888,2584,579,44,9467,1296,2066,2194,1094,50,11453,2770,1698,1354,454,1,933,1429
3051,2628,928,39,13479,4541,2330,2206,656,36,32626,5822,3595,2888,1213,57,22125,2451,2260,2737,57,52,17796,1870,2352,2633,8,7,10645,1960,3209,2682,82,45,14635,4773,3350,3722,1572,67,49237,5214,3617,3382,1377,57,14421,1377,2606,2529,1429,56,14162,3996,1872,1643,43,1,1508,2042
3328,2856,56,45,16131,4663,2700,2447,337,41,38376,5983,3839,3811,961,57,23980,3390,2784,3008,328,58,20334,1895,2669,3154,529,7,11952,2439,3732,2980,380,55,16638,4773,3706,4003,-97,75,58630,7242,3917,3634,249,64,16366,1377,2630,2652,102,56,14512,4577,1872,1843,243,1,1888,2960
4309,3809,1009,60,24410,5720,3458,3169,1059,46,41377,7867,4466,4371,721,66,28774,3594,3122,3407,727,69,24530,2016,3007,3482,857,7,12914,2848,3857,3188,238,57,18015,6893,4788,4724,624,87,71101,9557,4537,3969,579,76,19883,1398,3124,3017,467,66,18116,4983,2304,2031,431,2,2141,3244
4587,4089,339,66,28410,6794,3642,3387,227,50,48077,8355,5114,4731,81,77,34234,4175,3708,3799,1119,81,28659,2028,3007,3622,97,7,13270,2848,4554,3547,597,68,22284,7662,5042,4954,4,91,73352,9928,5123,4331,941,87,24910,1806,3388,3320,220,73,21509,4983,2568,2165,165,2,2141,3244
4772,4246,36,68,29470,7724,4082,3679,519,58,55993,9683,5629,5153,103,77,37048,5707,3841,4034,254,84,30390,2440,3540,3914,389,12,16516,3507,5202,4286,236,80,29788,8374,5576,5450,65,99,83219,11954,5729,5253,1863,96,29844,2492,3974,3832,732,91,32730,5327,3001,2340,340,2,2362,4189
5277,4579,369,80,31379,7730,4536,4122,237,62,63276,10222,6120,5413,363,86,41705,5707,4377,4483,703,95,37361,2570,4016,4343,303,13,17139,3826,5387,4408,283,80,29788,8374,6226,5843,458,111,96831,12874,6191,5514,399,104,32755,2506,4527,4109,1009,99,36139,6414,3001,2474,74,2,2362,4398
