blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,473,44,325,601,101,4,2681,718,246,607,107,5,540,4,150,612,112,5,3624,78,150,623,123,0,904,421,185,584,84,3,418,176,395,601,101,6,5651,626,246,607,107,5,569,0,75,578,78,2,1423,539,75,553,53,0,1005,212
738,818,318,10,2579,271,835,954,454,16,11096,1656,833,960,460,16,3008,284,569,955,455,15,6362,596,508,837,337,0,1835,769,738,818,318,9,1073,689,676,906,406,12,8767,1279,924,986,486,18,3390,347,375,812,312,9,4150,718,375,767,267,0,2188,827
1477,1253,753,26,5021,411,835,1077,577,16,13223,2041,1262,1181,681,23,4677,845,663,1092,592,16,6626,895,694,1042,542,1,2258,1045,1202,1022,522,11,1282,1215,780,1115,615,16,11066,1798,1353,1215,715,24,5734,839,904,1173,673,20,6596,830,657,952,2,0,3004,920
1911,1557,1057,33,6655,873,1260,1335,835,21,17305,2687,1978,1930,1430,33,8127,1798,700,1242,82,18,7607,1436,731,1236,736,1,2554,1205,1941,1277,777,16,1983,1732,1016,1712,1212,20,12800,2202,2001,1502,252,34,9210,1628,966,1295,95,20,6852,830,843,1302,352,1,3533,1243
2525,1897,1397,46,8747,1065,1646,1649,1149,30,25861,3709,2426,2243,293,42,10440,1816,921,1546,386,20,8922,2098,951,1731,531,1,2925,1205,2402,1442,92,18,2506,1890,1016,1835,110,20,12842,2202,2308,1724,399,40,10277,1628,1533,1712,512,35,10323,1955,1284,1502,552,1,5116,1398
3295,2330,1830,61,12227,1276,2231,2033,1533,43,38020,4792,3009,2563,613,54,14088,2518,1148,1759,164,25,11075,2098,1269,1959,759,2,4355,1571,2896,1672,322,21,3698,2561,1651,2223,498,32,20601,3303,2956,2063,738,50,13452,2560,1780,1923,288,39,11730,2050,1470,1775,825,4,5766,2032
3666,2626,26,68,15015,1302,2403,2222,122,46,41659,5338,3572,2925,975,65,17051,3048,1490,1992,397,28,13787,2940,1402,2207,282,4,4997,2531,3476,2238,888,26,5205,2965,1989,2513,788,37,24978,4180,3170,2231,56,53,14402,2560,2769,2648,1013,58,20905,3141,1552,1949,274,4,6654,2032
4529,3430,830,84,24748,1571,2986,2745,645,54,47505,5858,4281,3290,1340,77,22192,4669,1581,2115,90,28,14282,3218,1693,2506,571,9,5753,2547,3637,2438,203,29,5803,3513,2568,2819,1094,45,35958,5265,3848,2584,409,63,20181,3183,3224,3473,988,71,26036,3167,2033,2424,239,4,8991,2621
