blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,2,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,531,31,0,679,335,0,521,71,0,1093,939,246,579,79,3,797,255,131,577,77,3,1405,0,131,623,123,0,528,239,123,558,58,1,548,456,313,586,86,4,4016,741,234,612,112,5,891,342,113,563,63,2,926,308,113,523,23,0,121,331
863,929,429,12,3399,1107,425,743,243,4,5546,1639,924,899,399,12,4219,715,564,962,462,16,4405,32,564,877,377,0,936,275,567,712,212,2,957,850,737,873,373,12,10390,1618,815,925,425,14,2849,995,435,811,311,9,1993,747,282,678,178,1,181,331
1231,1153,203,17,5164,1734,889,1098,598,16,10349,2525,1477,1134,34,19,6520,728,901,1368,868,27,8640,226,901,1219,719,0,1909,300,1093,1214,14,6,2535,1207,1120,1618,258,17,13763,2216,1399,1239,289,26,5094,1022,905,1162,112,20,4290,899,752,894,394,3,525,497
1354,1317,367,19,5883,2521,1144,1305,155,20,15001,3472,1939,1443,343,28,10522,1095,1297,1837,1337,39,12537,365,1297,1541,1041,0,3329,395,1839,1886,686,16,6869,1238,1265,2220,860,17,14378,2559,1920,1773,823,32,7943,1381,1381,1557,507,33,6868,1273,1166,1112,612,5,1130,663
2246,1758,808,35,12911,3525,1382,1794,644,24,18120,3841,2326,1910,60,34,13048,1832,1466,2065,190,45,14715,453,1466,1778,1278,0,4344,1021,2226,2124,924,20,9072,1509,1454,2442,232,21,17625,2873,2166,1916,166,33,9189,2506,1673,1799,749,39,8304,1442,1335,1289,789,7,1929,1216
2584,1908,958,37,13964,3767,1852,2176,1021,29,19800,4532,3121,2641,791,49,19378,2746,1859,2390,515,57,19396,511,2016,2100,1600,3,5529,1111,2936,2583,1383,33,14035,1907,2177,2914,704,39,28583,3565,2442,2084,34,36,10480,3790,2105,2148,1098,50,10152,1664,1672,1444,144,8,2396,2031
2676,2068,168,39,14537,5313,2465,2651,1496,37,28406,5570,3680,3196,546,58,23747,3232,2364,3245,1370,69,26634,793,2521,2706,2206,4,7233,1542,3304,2889,439,35,14935,1926,2760,3430,1215,45,33777,4347,2752,2272,222,40,13455,4997,2356,2423,73,56,12394,1912,1861,1668,-132,10,2973,2824
2952,2296,396,45,15998,5516,2998,2908,1753,41,31594,6653,4257,3982,1332,70,31532,4759,2552,3487,437,76,30218,808,2709,2847,297,4,7556,1586,3704,3339,889,41,19147,1974,3107,3703,388,45,34575,5051,3047,2494,94,46,15904,6271,2926,2828,478,69,16832,2040,2446,2495,695,12,4072,2895
3474,2582,357,54,19564,6148,2998,3030,200,41,36389,7863,4409,4130,230,72,33441,4972,3576,4861,1811,93,38154,1355,3208,3387,87,4,9514,2986,4505,3758,1308,53,24273,2275,3315,4165,235,45,34953,5999,3649,2969,569,57,22499,7511,3158,3550,300,69,18878,3448,2677,2884,1079,13,5258,3813
