blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,2,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,50,814,310,597,97,4,3833,835,215,594,94,4,450,0,113,589,89,3,587,0,113,523,23,0,0,0,194,1004,504,3,1095,455,309,649,199,4,4800,677,224,585,85,1,284,61,113,584,84,3,577,0,113,523,23,0,0,49
339,685,185,2,536,1436,735,924,424,14,10836,1904,863,960,460,16,2453,125,450,823,323,9,3003,541,450,678,178,1,755,425,933,1389,889,16,4411,993,845,1045,595,16,13574,2317,933,977,477,15,2400,331,527,920,420,13,2637,602,527,717,217,0,685,711
1353,1134,634,19,4279,1782,1197,1262,762,23,16290,2888,1477,1267,767,28,7817,296,846,1160,660,18,4745,541,846,915,415,4,1206,438,995,1533,233,17,5305,1441,1324,1403,953,28,17714,2955,1364,1225,725,22,3469,881,846,1230,730,23,4192,602,846,852,352,0,685,895
1353,1256,156,19,4279,1782,1411,1618,168,26,20885,3375,2125,1515,1015,35,10435,459,1075,1782,157,25,6224,582,1075,1187,87,5,2577,877,1704,1905,605,29,7529,1644,1788,1775,1325,40,26678,3524,2073,1553,1053,34,5993,1176,1585,1639,1139,37,7757,663,941,1026,301,0,778,1639
1554,1543,93,20,5428,2886,2094,2382,932,37,28160,4398,2712,1835,235,44,13455,847,1588,2188,563,39,9494,1030,1526,1430,330,8,4408,912,2105,2385,285,32,9287,2767,2133,2087,112,42,28993,3989,2630,1786,186,38,7710,1488,1754,1837,37,41,9401,685,1148,1271,541,1,1057,2191
2111,1728,278,23,6422,3783,2475,2687,1237,45,39614,5197,3325,2155,555,56,17416,1491,1781,2415,190,45,11863,2154,1781,1585,485,9,4781,1327,2813,3119,1019,44,15690,3606,2234,2285,310,42,32858,4833,3213,2081,481,48,10196,3006,2272,2922,1122,50,14438,856,1695,1631,901,2,1810,2949
2510,1906,56,26,7917,4567,2475,2809,159,45,40958,6166,3772,2438,838,63,22176,2221,2330,3010,785,49,15270,3027,2001,1870,270,10,5219,2215,3461,3696,121,50,20633,5199,2918,3013,1038,50,35936,6553,3922,2415,80,59,13459,3040,2673,3876,101,51,17280,2280,1695,1825,370,2,2235,4127
2878,2176,326,35,13080,4902,3161,3198,548,57,52886,7770,4131,2705,270,68,26520,2277,2453,3175,150,51,15685,3027,2082,2005,405,10,7159,2283,4262,4158,508,66,28587,5641,3693,3477,527,62,45540,7151,4349,2720,385,67,14886,3436,3454,4399,624,68,24561,2280,2038,2040,235,3,2416,4277
3137,2661,211,39,14739,6037,3722,3795,1145,64,63644,8242,4254,2827,317,68,26793,3868,3416,3935,910,64,21664,4190,2229,2214,214,10,7439,3488,4744,5090,1440,70,34494,6029,4010,4104,1154,64,47508,7526,4830,3784,1449,69,17784,4468,4006,4906,1131,80,32524,3981,2117,2295,490,3,3006,5271
