blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
42,921,21,0,816,816,420,616,116,6,3599,438,185,586,86,3,540,255,113,563,63,2,666,321,113,523,23,0,675,51,0,521,21,0,816,816,325,601,101,4,3649,767,276,600,100,5,1348,220,113,584,84,3,1047,72,113,583,83,0,613,9
288,1043,143,0,1556,1877,769,900,400,13,8112,1036,864,875,375,13,2662,345,432,769,269,6,1528,474,432,757,257,0,1450,271,834,1163,663,9,3688,1635,836,982,482,16,13370,1603,738,833,333,11,2578,445,530,940,440,17,3722,235,468,818,318,1,1567,239
747,1250,200,5,2494,1942,1563,1633,1133,24,13273,2299,1326,1173,673,22,4832,430,809,1064,564,13,2592,623,809,1032,532,0,2627,381,958,1307,207,10,4162,2122,1315,1341,841,28,17708,2185,1446,1206,706,24,4572,677,888,1252,752,25,5652,726,827,1033,533,2,2359,440
1024,1428,78,8,3695,2903,1830,1898,348,30,15520,3055,2029,1590,1090,36,8936,705,1245,1278,773,18,3305,1240,927,1286,786,0,3602,583,1811,2118,1018,13,6868,3299,1525,1590,1090,32,21358,3320,2125,1601,276,38,7632,681,1321,1633,1133,37,9121,1241,1259,1267,767,2,3500,682
1300,1782,82,11,6188,2903,2128,2441,541,32,19564,4063,2647,2002,1502,39,10135,889,1735,1941,486,24,5119,1412,1062,1586,186,0,4084,879,2646,2482,382,24,8919,3299,1792,1831,281,36,24697,3603,2773,2142,817,50,17799,2038,1378,2458,133,37,9405,1540,1440,1572,97,2,3819,856
1949,2131,431,21,8032,3609,2558,2777,877,41,28658,4706,3015,2262,142,48,12771,954,1944,2473,118,24,5891,2434,1292,2061,661,0,5053,1163,3290,2772,672,34,13939,3658,2290,2167,617,47,38135,4575,3049,2363,288,56,19936,2057,1890,2880,205,43,11708,2718,1888,2156,681,6,4629,1497
2488,2365,665,28,10369,4678,2614,2899,199,41,29575,5258,3663,2637,517,60,17606,954,2084,2693,338,28,9540,3184,1354,2267,867,0,5673,1163,3938,3117,1017,44,18952,5219,2669,2404,854,55,44673,6099,3710,2650,575,66,24027,2287,2416,3306,631,58,16666,2970,2414,2299,824,6,4649,1581
3411,3340,140,33,13360,4968,2749,3342,242,41,32782,6917,4217,3170,1050,72,22309,1140,2529,2993,338,35,12184,4042,1855,2666,96,1,6350,2070,4309,3396,421,50,24430,5405,3079,2999,164,62,50664,7208,3931,3369,244,66,25774,3551,2906,4286,1611,64,24019,3249,2809,2985,1510,9,7483,1855
