blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,197,0,335,606,106,4,4173,825,276,607,107,5,1353,202,113,584,84,3,1098,196,113,603,103,0,357,148,185,584,84,3,173,81,525,671,221,8,4538,771,185,561,61,2,588,201,75,563,63,2,1039,262,75,583,83,0,497,591
738,846,346,11,1799,401,836,982,482,16,13944,1740,924,887,387,12,4923,891,319,1190,40,8,2705,1009,690,975,470,3,1068,1062,738,783,283,7,867,683,1211,1132,682,24,15339,1875,893,881,381,11,2866,1054,244,883,83,7,2517,1095,521,1098,598,1,1548,867
1416,1218,718,23,4672,817,1372,1661,1161,28,18355,2749,1535,1352,852,22,9614,1602,487,1418,118,14,4754,1993,950,1184,679,4,1563,1163,1262,1001,501,10,1649,1232,1364,1447,162,26,17401,2447,1416,1103,603,17,4425,1678,893,1667,867,17,5286,1637,684,1233,208,1,1548,867
2268,1842,1342,33,13606,1633,1415,1783,123,28,18924,2829,1870,1569,69,25,11283,2292,917,2001,701,21,6345,2247,1281,1542,37,5,2263,1648,1758,1228,78,13,3490,2679,1583,1810,-40,30,19172,2683,1738,1324,249,23,6446,1706,1234,1929,29,22,7492,2320,832,1727,352,1,2135,906
2306,2000,170,34,13610,1633,1884,2199,534,37,28052,3816,2395,1830,330,34,13968,3184,1616,2607,1307,29,8278,2430,1427,1872,367,5,2812,2043,2527,1620,470,26,5840,2712,2119,2183,333,42,30649,3536,2076,1513,438,27,8703,2815,1497,2185,285,29,10221,2605,1095,1922,547,1,2429,1900
3045,2426,596,49,16941,1726,2023,2451,81,38,28741,4112,2732,2031,131,39,15379,4159,1886,3078,278,32,10048,2961,1758,2101,596,5,3202,2201,2927,1812,662,30,6937,2730,2205,2306,-29,42,33928,4500,2987,2092,192,36,12359,3010,2109,2583,683,43,15401,2923,1287,2091,361,2,2791,1900
3784,2792,962,60,21127,3055,2423,2759,389,46,37779,5091,3380,2500,600,49,22667,5159,2359,3702,902,41,14424,3578,2109,2467,62,6,3923,3732,3642,2429,1279,37,11313,4483,3184,3009,674,58,49108,6313,3573,2415,515,45,15786,3852,2173,3267,667,44,16969,4307,1693,2401,671,3,4369,2845
4061,3006,376,65,22721,3174,3040,3180,810,58,49162,6150,3722,2663,113,51,25211,6119,2838,4349,49,44,17372,3578,2262,2633,228,8,4448,4006,4131,2650,200,44,14832,4540,3693,3324,984,67,57566,6752,3976,2816,266,49,18532,4243,2557,3588,588,53,19538,4311,1953,2557,77,4,5297,3652
