blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,246,0,500,0,0,130,0,0,512,12,0,122,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,141,192,0,520,20,0,104,59
123,563,63,2,245,124,325,601,101,4,3376,1094,185,581,81,3,446,0,113,575,75,2,673,0,113,523,23,0,348,85,246,612,112,5,1223,55,325,601,101,4,3364,726,215,574,74,3,413,94,113,584,84,3,838,192,113,543,43,0,439,59
738,867,367,12,2485,548,852,1256,756,12,8202,1795,863,940,440,15,2774,281,281,788,188,7,2785,1085,411,884,34,0,1529,1238,738,874,374,13,4221,368,835,954,454,16,10602,1442,798,815,315,10,1751,756,463,1103,203,10,3373,1257,432,1497,997,0,2158,1241
1455,1395,895,24,5509,1649,1013,1774,624,12,9001,2122,1477,1221,721,25,5467,409,721,1058,458,15,4200,1211,635,1058,208,0,2078,1518,1037,1127,627,18,6156,1066,1094,1157,7,20,13880,2564,1355,1050,550,14,2776,1169,705,1323,273,15,4198,1438,583,1713,188,1,2810,1519
1640,1538,113,25,7555,2513,1153,1987,832,17,10093,2122,2087,1683,83,27,6248,1027,835,1239,164,17,5645,2198,905,1357,507,2,2570,2112,2096,1787,587,29,8666,1795,1473,1497,347,28,19460,3092,1787,1211,111,17,4203,1617,1353,1979,229,28,7686,2322,1076,2064,539,1,5078,2057
2163,1780,355,32,10939,3531,1354,2174,149,18,11320,3272,2507,1891,291,33,8058,1971,1371,1473,398,23,7015,2580,1165,1561,276,6,2792,2112,2804,2186,436,42,12489,2744,1888,2390,1240,32,22500,3467,2347,2026,926,25,9193,2668,1446,2169,344,32,8722,2466,1170,2239,414,1,5681,2087
2841,2176,751,45,15638,4698,1828,2504,479,26,19758,4117,3029,2185,585,43,11090,2051,1708,1818,88,32,8727,2590,1509,1710,420,7,3287,2258,3357,2504,754,53,17838,3598,2435,2743,1593,44,34799,4368,2715,2227,377,30,11296,2844,1879,2554,728,44,11172,2542,1603,2387,562,2,5915,2140
3291,2535,1110,56,18721,5016,2097,2627,602,26,22241,4569,3639,2836,101,48,13512,3189,2122,2235,505,45,13276,3379,1924,1885,595,7,3613,2638,3729,2800,1050,60,21698,4691,2682,3036,336,45,35319,5509,3517,2902,102,41,17436,3049,2368,3091,1266,60,14811,3021,2092,2709,884,2,7340,2483
3745,3119,94,61,21507,5396,2837,3199,1174,34,29549,5838,4350,3600,865,62,20874,3235,2556,3246,40,47,15593,4663,2643,2494,289,7,3927,3107,3791,2944,94,61,21817,4878,2771,3158,58,45,37704,6800,4102,3267,467,53,21098,3049,2626,3619,94,66,18370,4544,2350,3056,206,2,8158,3851
4550,4107,1082,73,30242,6431,3215,3493,388,35,30684,6124,4964,3906,1171,74,24361,3649,2857,3521,316,55,19487,4971,2943,2689,484,7,4163,3724,4070,3115,265,64,24378,6653,3395,3522,422,57,47642,7728,4714,3574,774,64,26922,3753,2988,3930,405,77,22784,5001,2906,3319,464,5,9240,4276
4952,4424,349,81,33619,6797,3485,3748,638,40,37192,6851,5612,4301,201,87,31027,3661,3312,3862,652,67,23925,6208,3399,2863,658,7,4165,3724,4718,3451,601,76,31214,7399,4055,3897,797,69,56825,8357,5300,3949,1149,76,31599,4104,3384,4411,886,89,29911,5471,3302,3627,772,5,11354,4405
5599,4756,681,93,42959,8045,3692,3955,845,44,41369,8035,6536,4757,657,104,41098,3876,3712,4325,1110,78,29979,6501,3799,3113,908,8,5349,4646,5424,3896,1046,89,39551,9072,4223,4084,984,73,68522,8824,5948,4346,346,89,36150,4668,3707,4704,1174,98,33519,6083,3626,3924,1069,6,12710,5548
6045,5088,1013,105,52168,11084,4121,4174,629,48,46715,8559,6812,4978,878,110,44377,3989,3843,4503,163,81,30538,6558,3930,3253,648,8,5349,4646,5852,4123,173,96,44881,11485,4805,4622,222,81,78739,9361,6285,4580,230,96,39773,4860,4079,5037,657,107,36559,6083,3721,4064,384,6,12710,5548
6689,5446,271,111,54934,11602,4748,4801,441,48,51556,9764,7708,5921,336,122,52129,4018,4494,5017,77,86,32896,7705,5088,3738,1133,8,6015,6401,6110,4696,96,96,45397,12430,5172,4838,88,85,81123,10986,6543,4873,523,96,41665,6378,4429,5781,651,113,40299,7628,4377,4512,832,11,19871,5661
7214,5778,603,119,60304,13386,5293,5202,837,57,60333,10363,8194,6275,690,132,57016,4034,5136,5428,483,98,38194,7983,5243,3898,288,9,6021,6401,6819,5112,512,109,51813,13632,5426,5051,301,89,85086,11102,7129,5263,913,108,48964,6640,4885,6147,1017,123,45327,7722,4495,4662,252,12,19874,5677
7552,5964,49,123,63509,14075,6161,5965,1600,62,67768,12393,9071,7586,2001,141,66506,4804,5724,5756,61,98,39633,9480,6123,4374,39,9,6502,7971,7271,5442,842,117,55076,14364,5555,5507,7,90,86253,12805,7323,5407,307,109,53297,8339,5321,6449,379,129,50711,9757,4761,4933,268,14,22354,7592
8200,6309,394,132,70938,16328,6356,6132,82,66,73569,12770,9804,7957,857,151,76095,5925,6093,6164,469,111,45793,9496,6462,4514,179,9,6502,7971,8072,5850,1250,130,64451,15924,6401,5902,402,101,100622,13245,7971,5808,708,121,61028,8391,6901,7745,1675,138,58847,10896,4761,5074,409,14,22354,7592
9488,7051,1136,145,81536,18787,7237,6556,506,75,79985,14242,10025,8253,1153,157,82042,5925,6897,6716,1021,118,51130,9940,7179,4895,555,15,9001,8499,8564,6162,312,138,72270,17995,6599,6153,653,106,108728,13245,8157,6043,243,124,66424,10662,7184,8222,402,144,64115,11449,5097,5582,292,17,24554,7907
9764,7629,214,151,86335,19021,7463,6879,824,80,95277,14939,10444,9074,924,163,89899,6014,7415,7477,77,120,55091,11458,7617,5484,69,15,9646,9019,9004,6508,303,146,74702,18008,7349,6602,1102,114,117700,13370,8744,6424,624,134,74075,10731,7581,8756,186,150,69162,13247,5568,5802,123,17,24834,9759
10586,8335,20,159,92354,22847,9005,7706,1651,97,115075,16019,11217,9587,187,178,101081,6422,7595,7698,298,124,57928,12137,8266,5944,529,15,10614,9101,9872,7176,971,157,82626,21427,8054,7024,274,117,125371,15309,9341,6917,1117,147,85171,11109,7932,9416,846,159,77150,13327,6066,6023,343,19,26280,9780
11203,8765,451,170,101561,23048,9499,8673,268,107,122148,16293,12019,10004,604,192,117088,6799,7595,7871,171,124,59418,13837,8266,6135,35,15,10730,10289,10520,7599,1394,170,91786,21643,8767,7298,548,128,140428,15337,9865,7208,1408,157,93448,12123,8598,10040,1470,167,86528,14473,6493,6333,53,20,27323,10239
11912,9181,516,183,112088,23366,10076,8975,570,115,140364,17889,12452,10270,871,196,119406,6828,7940,8203,498,135,66619,13909,8443,6360,250,18,10736,10289,11324,8391,81,187,109727,22048,9012,7568,818,132,147196,15337,10258,7561,261,167,103098,12462,8990,10470,251,178,94423,14651,6786,6539,259,21,27324,10239
12536,9617,522,196,125754,24007,10600,9208,803,121,148814,19882,12953,10862,1462,203,129187,7345,8198,8351,646,136,71152,14598,8844,6638,528,18,11526,10289,11816,8762,707,199,121650,22807,9023,7706,956,133,147834,16350,11061,8033,723,182,114248,15061,9630,10935,715,193,109550,14942,7012,6679,399,21,28654,11240
12942,9901,806,204,136688,28519,10937,9605,1200,121,156231,22076,13282,11416,2017,207,133507,8216,8547,8702,997,137,78752,15290,9184,6987,867,20,11607,11719,12740,9990,1935,218,143282,24275,9199,8006,56,136,156285,18486,11061,8256,106,182,114248,15061,10164,11387,1167,202,120857,16189,7121,6919,640,21,29800,13116
13961,10497,1402,223,156042,29293,10937,9727,123,121,158413,25616,13282,11539,1049,207,134782,10059,8547,8838,83,137,80489,16844,9184,7127,457,20,11647,11818,13908,10966,11,220,149831,24589,10185,8474,524,140,162130,19394,12897,9326,1176,184,119073,16624,12404,12777,2553,214,142338,16492,7904,7400,365,22,30251,13189
14423,11066,152,231,162787,29730,11614,10218,608,134,176808,26287,14110,12112,523,226,152785,10061,8986,9184,429,143,87204,16844,9259,7317,648,20,11647,11818,14767,11347,393,235,162537,24885,10945,8893,193,152,175402,19565,13173,9553,304,190,124152,16726,12783,13158,138,225,152593,16594,8274,7540,505,22,30723,13213
14609,11321,406,235,165546,34010,12385,11257,1647,136,183848,30267,15041,13227,1638,229,159142,10906,9940,9583,829,146,93623,18877,10451,7858,1188,20,13029,11818,15595,12061,166,240,169849,28890,11703,9320,620,154,184502,22075,14226,10806,1556,206,144185,17183,13498,14171,1182,236,170907,19697,9057,8081,1046,22,34137,15682
15695,11928,1013,249,183767,36132,13460,11830,2215,145,197247,33645,16027,13977,702,241,173709,10926,10453,10012,857,155,102152,18981,11297,8210,326,20,13385,12020,15849,12389,494,248,180901,29057,11783,9513,13,154,192224,25264,14349,11120,50,208,149669,19775,13838,14538,449,244,176339,19697,9057,8271,286,22,34137,15682
15918,12123,454,254,193946,41687,13842,12054,275,150,203536,35624,16225,14232,143,245,177717,10926,10828,10360,455,164,113955,21320,11618,8471,586,23,26742,12798,16547,12715,821,260,199433,32359,12197,9711,211,154,193492,25264,14626,11407,338,216,161449,19939,14804,15637,1542,257,195622,21630,10447,8652,667,23,36273,15866
15918,12240,571,254,193946,41687,13842,12171,392,150,204344,37662,16789,14669,580,256,194473,13401,10866,10526,271,164,115688,23799,11618,8605,721,23,27048,14864,17322,13486,1592,271,210277,35364,13342,10323,823,161,200534,27105,16144,12776,1706,228,178004,20358,15809,17313,3219,265,212051,22564,11692,9228,1243,27,41595,18121
