blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,92,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,92,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,657,674,325,601,101,4,3541,631,276,609,109,5,1049,148,75,542,42,1,688,108,75,523,23,0,104,0,185,563,63,2,751,148,420,616,116,6,3620,750,215,594,94,4,759,62,61,542,42,1,679,165,0,523,23,0,311,482
738,839,339,10,2690,961,485,799,299,8,5882,1232,893,918,418,15,3665,416,474,804,304,9,2202,351,412,699,199,2,823,190,798,909,409,15,2632,217,676,906,406,12,8019,1306,893,1001,501,18,3361,389,623,906,406,12,3020,490,377,757,257,3,1572,910
1416,1183,683,21,4439,1331,510,1045,195,8,8056,1972,1446,1203,703,24,6310,1109,857,1462,962,21,4970,648,795,997,497,5,2309,441,1386,1211,711,22,4210,639,978,1421,921,20,12020,2279,1415,1292,792,28,8007,862,931,1106,606,16,4425,1060,439,1292,92,3,1752,1463
1848,1487,987,29,6428,1508,926,1338,488,16,9272,1972,1834,1411,911,29,7998,1165,1140,1745,45,28,7708,745,1078,1195,220,6,3903,576,2033,1564,1064,32,6791,763,1128,1608,1108,24,17940,2755,1910,1556,1056,34,9861,891,1063,1284,134,19,4784,1090,942,1489,289,6,2295,1697
2339,1764,1264,38,9095,2171,1391,1663,813,24,17049,3249,2259,1700,100,38,11131,1478,1670,2036,336,37,10246,1229,1265,1329,354,6,3903,709,2773,2005,1505,48,11452,879,1603,1920,1420,32,20826,3266,2404,1871,21,41,12136,1100,1392,1554,404,27,6681,1293,1148,1645,445,7,2746,2343
2741,2015,115,42,11090,2629,1576,1836,236,25,21073,4062,2567,1895,295,43,13350,2406,2015,2312,612,46,12864,1499,1548,1505,80,8,5951,2106,2896,2169,144,50,13233,1744,1768,2298,1798,34,22947,3727,3191,2468,218,50,17315,1292,1864,2656,1506,37,10679,1934,1650,1992,792,10,3846,2925
3490,2451,546,55,15198,3535,2230,2239,639,37,29323,5030,3215,2275,675,55,18437,2465,2601,2671,96,57,18893,1549,1586,1675,245,9,6192,2203,3459,2445,415,56,15318,2075,2150,2602,217,42,30256,4157,3715,2824,574,61,20720,1437,2139,2952,502,44,12180,1997,1802,2216,241,12,4799,3301
3981,2721,816,64,18857,4191,2762,2475,870,43,35476,6255,3719,2615,1015,66,23083,3833,2920,2948,373,66,21807,1893,1905,1851,421,11,7280,2587,4198,2836,806,69,21672,2709,2395,2836,446,47,33943,5435,4327,3399,1149,72,29567,2193,2609,3406,956,60,17724,2821,2273,2423,448,13,6085,3666
