blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,224,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,395,40,0,560,60,0,260,57,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,207,194,0,500,0,0,57,684
123,563,63,2,498,0,325,601,101,4,2951,607,246,587,87,4,1013,170,131,582,82,3,942,43,131,583,83,0,518,57,215,598,98,4,791,114,300,586,86,4,4921,721,215,594,94,4,668,140,37,531,31,0,374,194,37,523,23,0,57,684
676,823,323,10,2139,327,660,899,399,12,7590,1295,738,848,348,12,3271,1191,450,886,386,13,2777,49,450,777,277,0,1115,199,833,948,448,14,2626,496,836,982,482,16,11571,1617,1007,1307,807,13,3359,938,450,866,366,11,2389,364,450,713,213,3,733,895
1044,1239,339,17,4368,740,1043,1385,110,16,11641,1891,1138,1050,200,17,5282,1583,706,1111,111,17,3474,856,582,992,57,0,2135,909,956,1113,213,16,3942,1346,1063,1721,1221,21,14577,1903,1497,1568,83,22,5255,1047,937,1778,1278,23,5030,842,907,1109,604,7,3702,1401
1723,1544,644,27,8361,1073,1353,1705,420,24,16290,2238,1907,1399,549,28,8177,2052,1259,1563,563,32,5704,894,1012,1146,211,0,2262,913,1757,1480,580,27,6400,1982,1438,1993,43,29,18008,2603,2115,1917,432,33,7641,1143,1124,1901,151,23,5030,968,907,1243,233,7,3702,1401
2307,1876,976,39,10083,1473,1680,1848,563,24,23412,3470,2245,1621,261,34,9403,2288,1853,1998,998,47,10526,1327,1239,1366,431,4,4556,923,2194,1701,801,32,8266,2296,1883,2333,378,38,25916,3169,2824,2303,818,46,10363,1199,1572,2273,523,37,8374,1393,1301,1461,446,11,5205,1746
2823,2435,85,45,12765,2410,1958,2196,111,28,24555,4467,2704,2069,709,44,13350,2359,2048,2442,67,48,12537,2493,1372,1710,340,4,5327,1771,2934,2464,39,40,13194,3966,2220,2830,875,39,31280,3913,3393,2895,545,56,14504,1782,2108,3234,1484,50,12825,1750,1651,1902,87,14,6771,2601
3409,2725,375,55,19114,2455,2275,2418,333,32,28388,4834,3290,2404,1044,54,16840,2879,2643,2994,619,59,18350,3510,1587,1933,558,6,5583,1771,3338,2739,314,45,14243,4466,2396,3053,348,43,35718,4453,3882,3253,598,68,18805,1992,2406,3469,269,56,15894,1923,2069,2161,346,17,8273,2897
4304,3380,1030,65,24733,3277,2771,3287,1202,38,33918,5508,3938,2763,1403,65,23754,3007,3015,3264,239,64,20877,3597,1863,2281,11,7,6266,2630,3644,2960,235,51,18561,6153,2636,3300,590,49,37073,4623,4553,3787,1132,79,27740,2194,2652,4027,527,62,18776,3517,2440,2316,501,18,9794,3523
4672,3615,50,72,28096,3394,2967,3559,74,38,39509,6339,4616,3487,227,74,27620,4095,3291,3650,75,69,24155,4604,1919,2422,152,7,6266,2630,4411,3376,101,68,27275,6702,3028,3600,890,59,44701,5376,4615,3929,374,80,30698,3527,3273,4373,873,75,23524,3805,2722,2475,185,19,11579,4159
5257,3973,408,83,32979,3559,3356,3900,415,44,41733,6964,5140,3826,566,83,31746,4795,3860,4360,780,76,29547,5272,2085,2818,548,8,7491,3066,4936,3700,425,77,31757,7479,3322,3902,317,63,49168,6195,5005,4264,709,90,35526,3527,3491,4591,191,77,24824,5147,2874,2724,429,21,12563,4301
5905,4881,1316,94,43445,3760,3517,4357,872,44,42915,8177,5507,4153,228,89,35962,6222,4007,4532,152,76,31091,6890,2552,3139,864,9,8603,3925,5820,4318,1043,84,36935,7976,3795,4278,693,67,58874,7294,5301,4736,181,90,37496,5138,3645,5329,929,81,29615,6185,3068,3064,769,21,13207,5486
6391,5303,363,94,46385,5231,3739,4610,220,49,51989,8932,5911,4705,80,95,41362,7975,4344,4949,569,83,35239,8280,2711,3599,59,9,8885,4241,5979,4610,410,84,38637,8570,5109,5096,61,82,68420,8942,6229,5284,79,97,42834,6755,4136,5875,375,87,33493,6822,3330,3545,475,23,14889,5820
7039,5674,734,105,53692,5345,4515,5049,584,54,61848,9666,6496,5240,615,102,48754,9076,4822,5180,200,92,40315,8736,3182,3899,359,14,11955,4315,6657,5017,817,97,45417,9569,5413,5580,545,86,78569,9688,6601,5572,367,103,46934,8488,4462,6474,974,97,41461,7170,3785,3837,767,24,18318,6092
7656,6177,1237,117,62135,6576,5022,5599,1134,62,69778,11672,6858,6267,767,108,51954,9185,5293,5873,893,107,51821,9193,3653,4329,789,14,13531,4321,6974,5244,1044,102,49275,12261,5769,5864,829,93,85958,10078,7249,5967,762,115,54810,8502,4865,6834,584,107,47541,7618,4003,3977,907,24,18353,7868
8393,6738,698,128,68993,6710,5444,5963,223,66,77180,12517,7808,7155,755,121,61429,9879,6010,6373,1393,120,59705,9291,3676,4529,44,15,13704,4321,7490,5663,313,108,51972,12434,6549,6614,-122,102,96725,10730,7897,6687,232,128,64503,8576,5453,7240,190,117,54449,7711,4212,4283,308,25,18356,7997
9110,7203,1163,144,81317,7068,6287,6335,595,78,84183,13163,8456,7577,327,134,71141,10102,6682,7179,624,135,66646,9291,3867,4670,185,15,14922,4575,7866,5920,565,115,55335,12718,6846,6838,103,108,109119,11592,8624,7109,654,141,77947,8802,6144,7503,453,125,62080,7920,4227,4458,38,26,19426,7997
9110,7325,235,144,83962,9434,6287,6457,317,78,85988,15337,9104,7957,157,145,78528,10162,7405,7826,1266,143,75083,9921,3867,4870,385,15,15751,5940,8840,6500,1145,128,65762,15127,7355,7426,686,113,123186,13490,9635,8130,245,149,84596,10460,6934,8106,1056,138,70748,8276,4865,4995,20,29,20644,10294
9129,7447,357,144,83962,9434,7034,6770,630,82,93052,15963,10116,8631,321,155,88891,11982,8091,8263,398,156,82753,9921,4490,5130,640,17,15977,5961,9025,6622,167,128,69217,17242,7887,7780,40,122,130678,13853,10298,8591,766,164,98263,11062,7437,8486,436,149,76042,8372,5126,5267,292,32,22746,10354
10248,7968,878,151,94790,12223,7808,7118,578,86,97037,16488,11007,9464,1154,165,97744,14711,8617,8650,785,167,89723,9921,4684,5319,824,19,16769,6291,9671,6999,544,134,73605,20034,8560,8153,413,133,151957,15015,10669,8887,312,170,106612,13483,8123,8912,862,162,85280,8372,5823,5707,433,32,23758,11779
10421,8256,391,152,95246,13449,8299,7341,801,90,101984,17392,11958,10499,964,175,110800,17663,9717,9030,1166,178,99906,12079,5003,5459,64,19,16769,7937,10210,7271,466,141,76672,22248,9063,8926,31,138,157956,16022,10984,9122,548,174,113674,14297,8822,9360,1310,170,91359,10729,6145,6648,1298,32,24599,13605
11206,8728,463,152,96774,14760,9747,8203,1663,94,106764,19761,12743,10971,491,175,110800,17663,11073,9711,1846,186,108801,12868,6241,6350,955,19,22644,9872,10210,7443,238,141,76672,22248,10017,10003,1108,145,165288,17242,11169,9595,150,174,115203,15769,9017,9547,397,170,92369,10952,6511,6988,638,32,25176,14673
11873,9443,1178,162,110227,15563,9964,8375,260,94,109037,20457,12984,11223,743,179,119883,20448,11321,9997,362,193,115302,13805,6241,6540,145,19,27862,9924,10473,7866,661,146,81103,24186,11184,10696,1802,166,193135,18857,11432,9937,493,179,120112,17251,9280,9858,168,173,97677,11664,6549,7209,784,34,25183,14729
12352,9761,46,169,118396,17408,10114,8543,53,98,113943,24461,13582,11869,1389,188,128058,20592,11891,10263,629,199,125304,14726,6592,6680,211,19,30519,11478,10755,8121,911,149,85425,25650,11618,11204,-191,171,198331,19345,11868,10318,869,186,128840,17989,9733,10092,402,176,104918,14037,6768,7387,962,34,26142,16856
12667,10018,298,176,123477,17524,10517,8815,320,101,115884,27389,14247,12459,444,198,138414,22985,12538,10714,1079,212,142405,17378,6801,6876,406,19,31636,13300,11537,8752,642,156,92186,28925,12070,11582,187,177,209655,21743,12726,10791,76,199,143006,18882,10381,11029,1339,183,115365,14247,7450,7767,337,35,27262,19524
12825,10441,72,176,127382,20252,10752,9015,320,101,117287,27729,14387,12620,140,198,138414,22985,12708,10890,135,213,142789,18483,7375,7159,689,21,34785,15315,12107,9083,273,156,93382,30351,13134,12433,588,184,222714,23344,13841,12018,1303,215,158963,19747,11423,11726,731,189,123678,16481,8265,7996,91,35,27262,19524
13586,10948,578,190,139099,20645,11834,9952,1257,102,118432,29513,15942,13610,1130,214,157270,26178,12804,11077,322,217,151912,20901,7375,7299,80,21,34855,16003,12532,9317,507,162,103458,33676,13725,13067,1223,189,230791,24149,14031,12189,225,218,163966,22117,12161,12112,368,196,128445,16516,8842,8485,576,37,27685,19539
13593,11085,710,191,140998,23585,11841,10075,1380,102,118723,31342,15949,13733,1253,214,159208,30347,13052,11227,473,219,155285,21344,7375,7440,145,21,36566,17554,12903,9607,797,167,108679,33687,14986,14345,651,199,247446,28019,14833,12779,739,221,169678,24394,12976,12835,465,197,132286,18043,10041,8866,481,37,29934,20639
