blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,560,10,0,24,935,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,594,94,3,296,35,325,601,101,4,3577,693,185,581,81,3,364,195,75,542,42,1,387,117,75,623,73,0,377,1074,123,563,63,2,690,65,325,601,101,4,3680,722,276,594,94,4,1155,59,113,584,84,3,722,58,113,563,63,0,81,96
676,797,297,6,2291,472,836,987,487,16,11371,1555,768,822,322,10,1566,606,654,783,283,8,2580,286,131,842,292,0,804,1794,862,997,497,18,3842,516,836,982,482,16,11848,1636,893,927,427,14,3433,235,578,1338,838,12,6698,407,578,1011,511,0,1233,357
1470,1218,718,20,4216,551,1336,1355,850,29,16986,2146,1477,1202,702,23,4439,1002,1121,1249,749,17,4282,1183,560,1397,847,0,1478,2457,1171,1188,688,21,4252,599,1211,1275,775,24,16021,3218,1446,1195,695,23,6046,486,691,1529,1029,15,7830,665,691,1246,746,0,1992,734
1871,1470,270,25,5812,564,1546,1596,316,33,20520,2364,2064,1545,220,33,7305,1787,1442,1483,233,24,6484,1632,1004,1612,1062,1,2081,3052,2063,1604,1104,36,8282,671,1417,1515,240,28,22531,3989,2125,1524,74,33,9787,686,1124,1896,1396,26,10517,930,1124,1495,995,2,3244,1068
2424,1754,554,32,7731,1825,1910,1824,544,41,25904,2842,2494,1820,495,42,11318,3173,1693,1690,440,29,9794,1693,1255,1787,1237,1,2591,3174,2680,1970,1470,45,12302,1866,1881,1799,524,36,29387,5393,2959,2071,621,38,13076,1601,1404,2208,108,38,11875,930,1404,1650,25,2,3675,1068
3010,2104,204,42,11427,2634,2592,2285,1005,55,36642,3532,2771,2021,196,47,13497,3173,2344,2226,976,38,13738,1707,1396,2056,156,1,2789,3772,3666,2504,4,52,16401,2733,1881,1921,246,36,32415,6289,3512,2371,221,49,20074,1614,1850,2573,473,52,16855,1255,1727,1854,224,3,4966,1203
3658,2484,584,53,13567,3457,2697,2432,1142,57,36646,3628,3357,2363,188,57,18212,4715,2830,2572,1322,48,16938,2215,1599,2216,316,1,2850,4300,4128,2831,331,61,20869,3073,2549,2291,616,47,41111,7277,4470,2974,824,59,24937,2363,2293,3013,913,62,22395,1412,1954,2179,549,3,5793,1285
3923,2711,811,57,14821,3466,2697,2554,64,57,37062,4748,3687,2615,440,61,21460,5358,3046,2736,136,50,17082,2215,1668,2492,587,2,3347,4883,4350,2954,454,61,22061,4126,2695,2741,366,48,44456,8543,4872,3421,421,65,28958,2373,2510,3273,298,70,24987,1552,2203,2319,314,3,6950,1285
