blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
246,612,112,5,1500,397,325,601,101,4,4196,634,185,541,41,1,472,267,113,589,89,3,751,43,113,523,23,0,0,0,185,563,63,2,967,0,325,601,101,4,3251,736,276,600,100,5,1478,207,136,594,89,4,785,59,136,538,38,0,348,0
585,832,332,10,2894,783,694,886,386,12,8624,1552,798,795,295,9,3146,560,438,879,379,12,2754,229,438,699,199,2,988,279,863,860,360,12,3098,240,713,869,369,12,6957,1363,924,966,466,17,4837,593,417,835,330,11,2602,304,417,752,252,0,974,587
1293,1197,697,22,8822,1583,796,1089,239,16,10058,1947,1250,2121,121,11,4445,1098,529,1524,74,12,3297,1072,603,1059,34,2,1618,667,1477,1151,651,22,5562,554,892,1102,227,13,10573,2320,1058,1602,152,17,5705,1330,467,1360,155,11,3462,1104,467,1127,77,0,1161,1077
1630,1445,195,26,9825,2031,839,1212,62,16,10697,2939,1837,2428,428,20,9923,1608,1153,1968,518,28,7321,1255,1073,1256,231,5,2575,1194,2157,2009,9,31,8251,1284,1370,1295,420,17,13076,2371,1767,1957,506,28,10482,1732,855,1636,431,17,5418,1182,731,1322,272,0,1241,1225
2336,1778,528,38,13438,2242,1324,1839,689,26,16050,3713,2485,2774,339,31,14190,1854,1546,2351,901,36,12563,1378,1466,1546,521,7,3728,1737,2557,2201,201,35,9892,1335,1917,1676,801,27,18514,3003,2230,2269,169,37,13463,2107,1329,1955,750,28,7483,1407,807,1516,141,0,1282,1987
2892,2134,884,48,18173,2847,1609,2099,949,30,19672,3974,3037,3048,613,40,18542,2239,1845,2635,1185,45,13912,1378,1672,1702,677,8,3801,1737,3296,2599,599,49,14191,1448,2316,2019,1139,36,24663,3943,2783,2589,489,49,18657,2365,1724,2332,1127,40,9795,1541,1130,1670,295,0,1283,2013
3446,2465,115,58,21330,2847,2104,2407,507,38,27890,4818,3446,3332,282,47,24358,3892,2110,2848,223,50,14773,2349,1728,1836,161,8,4358,2063,4036,2984,984,56,16524,1456,2667,2358,1478,43,29986,5403,3585,3895,1795,59,27783,3102,2230,2977,1772,51,12518,1569,1554,1960,585,0,1704,2125
4123,2749,399,67,25238,3935,2839,2935,1035,47,37080,5373,3884,4468,118,55,28364,4892,2481,3301,676,56,18528,2529,2225,2298,148,10,6033,2941,4684,3332,1332,66,22440,1526,2829,2566,211,47,35572,5910,4171,4253,603,70,32131,3163,2230,3100,395,51,13287,2728,1830,2178,328,2,2167,2866
