blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,49,0,0,500,0,0,0,132,0,500,0,0,0,0,0,500,0,0,132,0,0,500,0,0,1,0,0,500,0,0,0,49,0,505,5,0,0,0
185,584,84,3,1172,42,325,601,151,4,2868,770,215,594,94,4,474,5,113,563,63,2,379,0,113,523,23,0,0,203,185,563,63,2,317,17,345,615,115,4,5188,794,276,620,120,6,1023,120,113,565,65,2,784,49,113,549,49,1,410,0
646,881,381,13,2793,229,837,939,489,15,8082,1994,863,900,400,13,2947,341,545,948,448,15,2486,407,545,777,277,0,1057,521,863,948,448,15,2466,189,810,964,464,16,12379,1955,893,965,465,16,3335,756,487,939,439,16,3744,569,487,704,204,2,1318,259
1386,1274,774,26,5111,935,1155,1245,795,24,13181,2446,1446,1214,714,25,4686,829,715,1513,88,17,3511,1205,900,1170,670,0,1431,940,1446,1204,704,22,5462,856,1234,1337,837,24,15004,2112,1281,1212,237,22,5695,1145,1040,1577,1077,28,7487,969,659,934,59,3,1870,1045
1760,1850,125,32,6758,1862,1450,1647,1197,28,18033,3384,2146,1830,30,34,6235,1438,1359,2187,62,29,7749,1234,1389,1514,239,0,2029,1157,1899,1744,494,25,6687,1849,1435,1864,1364,28,19828,3607,1950,1624,649,33,9460,1798,1534,1904,304,37,8524,1388,753,1164,289,3,2205,1095
1914,2015,165,34,7301,2095,1690,1903,1453,33,23859,4635,2648,2104,304,40,8013,1589,1777,2631,506,40,12130,1298,1691,1816,541,0,2584,1376,2636,2063,813,36,9013,2167,1567,2048,373,30,22919,4166,2212,1910,235,41,13192,2124,1936,2220,120,45,11228,1531,866,1338,63,5,3037,1186
2469,2294,444,41,9949,3657,1864,2094,339,38,24766,5444,3084,2338,188,47,10540,2675,2222,2907,782,49,17538,1881,1991,2076,801,0,3553,1394,3321,2655,5,42,12859,2530,1918,2690,315,34,25053,4367,2766,2617,942,53,17555,3206,2673,2623,523,60,13886,2270,1193,1622,342,8,3598,1676
2764,2737,87,42,10825,3871,2318,2432,677,48,34963,7147,3627,2867,717,51,12527,3976,2671,3524,199,60,23461,2269,2194,2291,216,0,3663,1394,3754,2951,301,49,15479,2571,2195,3234,859,38,33151,5106,3077,3170,45,60,20439,3722,2980,2839,389,65,15574,3008,1538,1940,660,10,5399,1676
3627,3153,503,56,14885,4312,2872,2803,1048,58,41684,8493,4060,3173,623,59,15826,3976,2992,3837,512,68,26411,2347,2514,2496,421,0,4008,1529,4155,3179,529,54,17778,2895,2943,3578,1203,50,44142,6981,3692,3548,423,73,26390,3722,3431,3354,899,75,19992,3342,1702,2125,840,12,6286,2076
3845,3389,739,59,16483,5778,3041,3062,432,60,42906,8941,5005,3793,443,71,23252,5388,3418,5143,1818,80,33771,3696,2984,3059,979,1,4762,2481,5262,4043,1393,67,25334,3791,3167,3770,1395,54,45463,7668,4575,4161,1036,83,32590,5064,3713,3668,1213,83,24191,4528,1988,2353,1068,14,6873,3094
4431,3650,1000,64,17424,5984,3535,3415,780,69,52298,10008,5280,4008,658,77,26118,6648,3959,5561,381,94,40168,3705,3211,3199,344,1,5600,2642,5450,4451,226,70,26937,3980,3675,4086,911,62,57125,8334,4785,4406,231,87,36670,5588,4243,3967,307,92,33944,4585,2056,2492,222,14,7111,3094
4893,3955,1305,71,19083,6891,4028,3754,1119,73,55930,10534,5655,4643,1243,83,30883,7775,4698,6792,1612,109,49620,3705,3630,3595,735,2,6772,3167,6349,4967,737,90,34939,4586,3981,4603,1428,67,63632,9854,5066,5109,134,96,42074,6787,4337,4124,109,93,34355,5202,2534,2845,574,17,9020,4266
5356,4267,17,79,20639,7114,4673,4111,1476,84,65706,11788,6044,4884,199,90,36286,7858,4873,6974,169,113,53208,4221,3742,3745,885,2,6772,3167,6855,5295,1065,102,43361,5549,4313,4844,94,71,68393,10125,5496,5349,374,103,48570,7723,5131,4973,953,110,40927,5271,2633,3040,170,19,9026,4266
6034,4653,403,91,25061,7124,5015,4326,491,87,72071,12578,6360,5731,1046,92,43088,7858,5661,7695,885,128,63296,5071,4430,4196,1331,7,7489,3581,7379,5667,337,113,48470,5592,4830,5251,501,81,81900,12284,5558,5531,156,103,49498,8836,5686,5342,172,121,49616,5285,2809,3185,165,19,9208,5788
6526,4943,693,100,29541,8825,5424,4635,800,96,86059,13694,6861,5974,164,99,47752,7858,5961,8075,665,139,68563,5071,4730,4392,572,8,7591,3581,8066,6087,757,126,56511,6469,5343,5599,499,89,91836,13035,6266,5989,614,116,59013,9081,6248,6019,849,132,57629,5607,3007,3390,370,20,9443,5788
7034,5602,152,100,31303,9653,5587,5322,287,96,88498,16822,7819,6540,730,117,58155,7950,6681,8653,1238,150,79882,6753,5508,4779,959,8,8821,3783,8230,6289,84,126,57662,8983,5343,5722,272,89,96955,15531,6952,6459,1079,130,68037,9444,6582,6550,330,138,62026,6536,3476,3631,611,21,10104,7305
7487,5845,395,100,32000,11022,6164,5851,816,97,93415,18479,8498,7181,756,127,64839,7950,7098,9180,40,152,84759,8219,6391,5449,880,8,9726,4962,8423,7331,51,126,58603,11329,5784,6092,242,98,107243,17869,7785,7223,1843,145,78896,9472,7003,6930,170,146,70757,8540,4043,3910,140,22,10847,8878
