blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,174,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,174,0,0,500,0,0,0,0,0,505,5,0,0,0
123,542,42,1,415,343,420,616,116,6,3487,810,276,607,107,5,693,0,113,563,63,2,841,230,113,528,28,0,307,0,185,584,84,3,600,172,430,621,171,6,4428,721,215,574,74,3,621,0,173,601,96,5,660,18,173,558,58,0,217,23
523,727,227,4,738,628,820,1281,781,15,9257,1633,893,913,413,14,2260,0,457,1325,825,8,2879,578,488,1227,727,3,1624,432,924,888,388,14,2821,190,1011,1062,612,20,13925,1623,863,940,440,15,2879,280,398,821,316,11,3090,885,398,792,217,0,855,812
1385,1137,137,21,5365,950,981,1489,289,19,11754,1940,1477,1234,734,26,5063,561,664,1553,103,14,4450,1335,756,1382,232,4,2242,432,1200,1116,191,20,3839,327,1257,1575,150,24,16378,1866,1477,1261,761,27,6571,1007,817,1084,579,19,4296,894,654,1097,522,0,962,857
1633,1385,385,26,7755,1352,1516,1870,670,31,18311,2962,2064,1524,1024,33,6697,1686,835,1759,309,16,5700,1553,1080,1580,430,5,2881,583,1755,1399,474,27,5486,636,1517,1868,443,32,22677,2758,2125,1610,1110,38,9939,1887,1250,1451,946,31,5677,1161,1087,1271,696,0,1387,1016
2185,1690,390,36,10513,2444,1614,2006,56,32,18968,3482,2412,1765,130,37,7712,1686,1342,2186,736,31,10138,1714,1492,1714,564,5,3218,613,2482,1991,166,34,9960,1468,1804,2127,702,39,30401,3479,2627,1910,85,46,13033,1941,1491,1672,1167,36,6489,1313,1342,1706,1131,0,1750,1088
2882,2331,156,45,14979,4087,1945,2825,875,36,24290,4437,2913,2124,489,46,10914,1847,1732,2824,1369,42,12306,2002,1882,2159,1009,7,4625,1287,2728,2148,323,36,10995,2558,2197,2447,172,47,34475,3821,3444,2515,690,57,17106,2171,1625,1794,39,36,7669,2068,1475,1940,40,0,2311,2162
3468,2642,392,56,20281,4123,2431,3183,1233,48,35810,5590,3560,2505,870,59,15256,1911,1782,2946,191,42,13887,3207,1932,2294,244,7,4863,1287,3233,2765,940,44,14189,2634,2643,2905,630,55,43359,5015,4092,3091,1266,70,23785,2420,1974,2125,370,45,9012,2094,1747,2074,174,0,2311,2162
3840,2919,669,61,21488,4141,3123,3548,1598,60,44996,6293,4208,2863,288,70,19695,1976,2370,3449,694,61,19308,3428,2459,2556,506,11,6563,2008,3455,2967,262,48,14874,2634,3371,3308,1033,67,56479,5864,4543,3410,385,79,27511,2430,2275,2374,619,52,12283,2317,2047,2274,374,0,3191,2387
