blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,637,0,325,601,101,4,3337,681,276,620,120,6,1110,13,0,521,21,0,731,729,0,523,23,0,322,671,185,584,84,3,485,0,335,608,108,4,5063,749,215,581,81,3,269,163,27,1291,791,0,1276,544,27,846,346,0,393,365
522,790,290,8,4146,578,860,969,469,16,9862,1388,924,979,479,18,7104,151,337,801,301,7,1336,729,245,752,252,3,864,671,924,983,483,17,7719,345,676,886,386,12,9116,1293,924,907,407,13,3652,428,365,1678,78,10,2571,701,365,1050,115,0,1365,391
1004,1039,389,15,6148,1190,1178,1275,775,24,13935,1845,1477,1247,747,27,10384,277,874,1099,599,17,3084,942,598,926,421,5,1286,695,1085,1240,265,17,7969,909,873,1435,235,16,12918,2250,1477,1202,702,23,5050,878,930,2029,429,21,5680,1039,592,1225,290,0,1390,437
1376,1315,665,21,8275,1323,1542,1921,1421,29,17807,2632,1958,1929,1429,36,14045,1215,922,1221,721,17,3129,942,889,1255,750,7,2613,1339,2070,1712,737,35,15172,1307,986,1614,14,18,16411,3247,2033,1450,200,30,7007,1984,1381,2544,944,35,8743,1308,1044,1359,424,0,2511,437
1425,1471,36,23,9633,2312,1658,2124,49,33,19172,3460,2410,2171,121,43,17700,1292,1157,1388,188,20,4435,1651,1012,1411,171,8,2680,1339,2745,2471,1496,44,20650,1942,1248,2241,641,20,20053,3733,2248,1632,232,34,7457,1984,1598,3016,66,41,11230,1718,1260,1936,61,0,3373,579
1668,1621,186,25,10851,2312,2183,2497,422,45,29161,4080,3255,3038,13,51,25352,2962,1548,1629,129,26,6587,2558,1637,1723,483,15,4323,1481,3370,3177,752,55,24854,2514,1843,2923,1323,30,27079,4402,2795,2019,184,43,9733,3535,2242,3377,427,55,15439,1965,1376,2295,120,0,3983,1428
2080,1980,545,36,15236,3004,2477,2717,242,49,33166,4750,3718,3334,309,59,30850,3091,1797,1772,272,27,7858,3530,1956,1982,742,19,5907,2288,4255,4105,1675,68,33242,2922,2204,3221,221,38,35797,5093,3381,2347,512,53,13027,3585,2528,3590,515,60,17737,2989,1632,2550,375,1,5828,1710
2356,2183,748,40,17345,3827,2671,2940,465,53,36802,5233,4366,3725,700,72,37826,4090,2074,1965,465,31,9279,4562,1956,2127,162,19,6126,2378,5027,4608,2178,79,39541,3168,2632,3520,520,46,40979,5855,4017,2719,884,65,17283,4349,2970,3931,856,70,22047,3068,2074,2855,680,5,7490,1849
