blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,2,0,0,505,5,0,109,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,109,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,538,38,0,239,225,355,636,136,5,5098,651,185,581,81,3,789,291,113,563,63,2,837,122,113,523,23,0,300,65,185,521,21,0,768,235,325,601,101,4,3561,821,246,570,70,2,388,427,113,584,84,3,409,0,113,563,63,0,122,0
523,753,253,4,845,448,724,992,492,12,9108,1120,585,802,77,9,2254,973,489,1213,713,13,3101,512,470,820,320,3,2105,1039,924,943,443,13,5505,460,722,886,386,12,8331,1316,1038,1355,855,10,2981,1024,399,832,332,11,2524,537,337,817,17,0,1254,794
1470,1148,648,15,3573,1052,849,1205,700,17,11501,1258,1228,1160,135,24,5632,986,583,1357,107,14,3935,1107,564,955,55,3,2286,1091,1140,1129,629,16,6872,1040,1141,1523,1023,21,12764,2136,1344,1582,202,17,4376,1033,951,1260,760,26,8661,998,737,952,152,0,1254,975
1965,1382,882,20,4591,1262,1384,1593,1088,29,17709,2311,1692,1424,399,29,8412,2184,1040,1745,495,26,5525,1367,960,1194,294,6,3297,1296,1972,1517,1017,29,9958,1314,1615,2106,1606,29,17880,2756,2023,2035,655,25,7167,1752,1019,1403,128,27,9135,1158,1147,1140,340,1,1830,1103
2180,1578,377,23,5184,1262,1594,1834,404,33,20970,2739,2060,1633,308,34,9205,2184,1426,2194,944,37,8056,1920,1346,1624,724,7,4100,1993,2401,1745,95,35,12547,1421,1896,2346,271,33,21742,3079,2332,2256,126,31,8818,1752,1394,1708,433,37,11229,1245,1522,1375,575,1,3449,1938
2919,1982,782,36,9611,2369,1888,2103,668,38,27549,3130,2617,1944,619,42,10851,2301,1807,2565,135,49,10812,1924,1727,1800,75,9,5103,2030,2835,1975,325,38,15420,2718,2261,2625,550,41,26894,3524,3010,2653,523,43,12435,2069,1933,2083,803,52,14613,1360,1747,1514,129,1,4549,1938
3260,2274,324,42,10977,2725,2096,2262,827,38,29376,3440,2952,2582,157,46,12187,3473,1961,2756,321,52,12367,2495,1872,1935,210,9,5769,2550,3914,2685,35,51,27785,3078,2446,2890,40,42,27402,4886,3730,3160,1025,51,15269,2891,2158,2295,240,54,15198,1360,1784,1728,343,1,5339,2391
3812,2617,667,50,14489,3485,2240,2424,989,38,30847,3639,3228,2789,364,51,14674,3528,2151,2999,159,58,13906,2942,2043,2162,32,13,7309,3415,4375,2934,284,58,31301,3971,2527,3073,138,44,28362,6119,4132,3627,742,58,18823,2900,2583,2607,552,65,18930,1825,2024,1931,81,1,6161,3245
