blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,407,9,20,1006,556,0,1257,502,51,867,367,1,525,154,152,935,435,3,1142,555,152,619,119,0,569,564,123,542,42,1,97,15,0,521,21,0,965,988,0,526,26,0,294,185,185,521,21,0,420,770,0,603,28,0,400,603
924,976,476,16,2025,63,545,1298,338,8,7101,1427,573,1149,649,10,2705,468,433,1219,719,12,3798,1285,433,795,295,2,1703,750,615,741,241,5,1420,97,369,1093,593,4,3026,1592,708,813,313,10,2773,299,618,951,451,11,5336,1531,433,900,325,0,985,1187
1231,1190,340,21,2756,1218,1232,1759,799,24,18476,2287,1312,1514,1014,23,5308,636,1020,1555,355,22,5008,1304,433,930,130,2,1887,750,1020,1164,64,5,2851,663,677,1381,881,12,7953,2046,1195,1088,588,19,4208,409,979,1252,52,19,6641,1531,795,1034,59,0,1887,1187
1904,1487,637,31,4621,2347,1464,1970,1005,29,19423,2444,1915,1850,1350,33,7433,790,1616,1950,750,35,9020,1633,769,1148,348,4,2550,803,1584,1447,347,11,5740,1802,715,1504,1004,12,8110,2376,1843,1355,855,28,6814,521,1464,1550,350,29,8869,2235,1281,1289,314,0,2692,1719
2137,2177,152,37,9666,2473,1672,2260,-55,29,20431,3112,2384,2430,480,40,9741,1245,2098,2478,1278,47,10969,1874,1267,1669,869,6,3982,903,2030,1755,305,19,10935,1936,1186,1768,218,19,13106,3487,2491,1715,1215,39,10517,548,1594,1700,100,31,9130,2451,1656,1423,448,0,2927,2281
2659,2446,421,45,10986,2773,1961,3126,11,33,23955,4474,3106,2875,925,52,16061,1528,2460,3046,1846,48,14215,2033,1441,1964,1159,7,4820,2077,2215,1919,469,21,12029,2226,1823,2626,1076,27,20458,5366,2695,1936,336,45,11877,548,2177,2583,983,39,11536,3592,1787,1788,378,0,3286,3228
3375,2793,768,58,13332,3607,2379,3438,323,41,30489,5229,3569,3204,554,62,19248,1528,3107,3420,145,60,18601,2233,1478,2098,118,7,4820,2077,3017,2229,779,29,16349,2820,2038,2867,217,31,23120,5574,3251,2291,691,56,15313,596,2464,2858,333,45,12648,3592,2136,1922,512,0,3622,3569
3740,3495,270,64,16232,4995,3051,3941,826,53,48154,6609,4399,3710,160,72,24841,1580,3615,3817,542,73,22465,2233,1769,2401,421,9,6042,2722,3305,2508,258,35,18835,3393,2470,3017,17,33,25615,6211,3867,2565,965,66,20323,605,3086,3232,707,59,16423,3602,2482,2071,656,1,4002,3593
