blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,304,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,304,0,500,0,0,0,0,0,500,0,0,0,0
215,587,87,3,700,194,322,586,86,4,4109,264,215,598,98,4,1223,97,0,521,21,0,546,0,61,523,23,0,164,249,123,563,63,2,319,593,0,532,32,0,71,0,215,574,74,3,266,304,113,563,63,2,527,143,113,523,23,0,109,441
924,965,465,16,2897,361,707,924,424,14,12889,1553,955,1011,511,18,2675,218,484,1320,820,13,2830,570,546,890,390,3,1361,692,553,755,255,6,1073,711,685,900,400,12,7464,1275,707,855,355,12,1913,562,483,783,283,7,2274,759,207,678,128,1,520,883
1263,1198,248,21,4396,747,1097,1244,744,24,18679,2419,1218,1538,1038,23,3470,490,669,1642,42,16,3665,1022,1086,1496,996,4,2944,984,1477,1085,585,16,4244,844,741,1023,173,12,7815,1882,1477,1208,708,24,3635,849,691,1550,150,12,4037,1355,445,1044,494,3,1208,1778
1756,1417,467,27,6285,1775,1476,1564,114,32,23949,3326,1374,1980,50,23,3904,1054,1337,2264,664,26,7302,1433,1325,1950,525,5,3982,1464,1992,1626,1126,20,6278,1534,977,1436,586,16,9184,1958,1972,1505,170,31,5784,2096,1257,1960,560,26,6850,1401,829,1220,220,5,2211,2010
2128,1711,411,34,8956,2061,2013,1918,468,44,35698,4595,2113,2378,448,36,8562,1272,1796,2592,992,38,9374,1489,1815,2148,718,9,4470,1464,2452,1875,1375,27,7933,1819,1615,1841,-159,28,18650,3045,2649,1884,434,44,9305,2359,1502,2310,910,33,8857,1401,1074,1463,463,6,3641,2144
2735,2266,966,45,13941,2284,2263,2244,794,49,40765,6220,2666,2860,930,46,12614,1576,2093,3140,1540,42,12548,1708,2112,2453,1023,10,5799,1686,3100,2189,1689,35,9756,2160,2143,2150,145,37,25308,3841,3202,2204,754,56,11874,2686,2064,2652,1252,43,12338,1645,1111,1597,197,6,4005,4373
3102,2487,287,51,15621,2303,2483,2465,190,53,44943,6856,3622,3535,1605,56,17295,2523,2475,3499,249,53,15331,1712,2432,2683,128,12,7758,1821,3551,2478,1978,42,11622,3140,2456,2395,390,42,28254,4280,3702,2492,192,64,14963,2717,2623,3053,1653,57,15977,1838,1432,1830,425,10,5476,4382
3585,2842,642,58,20803,3227,2802,2807,532,57,54365,8123,3932,3813,398,62,18623,2801,2987,3977,722,71,18231,1853,2944,2941,386,15,8780,1882,4076,2713,413,49,14309,3463,3027,3391,-214,51,38872,5100,4133,2929,629,72,17950,2761,2722,3176,176,57,16374,2114,1481,1964,259,10,5476,4382
3861,2995,395,60,21485,3731,3776,3340,1065,77,72485,9792,4485,4146,731,74,22331,3232,3269,4334,1079,79,21352,1853,3226,3190,635,16,9930,1882,4633,3005,705,55,16612,3860,3688,3795,185,64,50546,6424,4903,3320,1020,85,21916,3641,3342,3692,692,77,21384,2405,2152,2213,508,13,6864,4516
4516,3417,817,69,27537,4251,4009,4069,169,85,77910,10950,5194,4555,1140,84,27117,3619,3650,5186,31,83,25763,2279,3548,3805,15,17,10874,2069,5495,3448,1148,71,23517,4661,3958,4070,455,69,57202,7024,5551,3675,1375,96,26196,4296,3418,3857,157,79,22753,3215,2429,2393,238,18,7681,5872
