blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,531,0,325,601,101,4,3386,839,215,574,74,3,501,0,113,584,84,3,607,167,113,583,83,0,253,203,185,584,84,3,867,0,526,699,199,8,4763,785,246,581,81,3,580,0,0,521,21,0,579,229,0,523,23,0,0,162
614,853,353,12,2703,517,953,1085,585,16,11401,1622,786,1141,641,12,2988,671,450,888,388,13,2896,648,450,777,52,0,1407,1077,924,983,483,17,5478,631,701,991,491,12,8993,1178,768,875,375,13,3113,1191,475,1246,746,11,3119,529,475,763,263,1,568,579
1446,1232,732,25,4721,628,1326,1376,876,20,16957,2611,1105,1629,79,19,4199,760,600,1088,213,17,3230,648,754,947,222,2,1649,1077,1047,1148,93,19,5913,966,905,1214,714,17,12386,1491,1211,1136,286,22,4538,1195,758,1576,46,21,4844,595,858,1014,509,5,1914,579
2125,1555,1055,33,11801,1358,1539,1723,273,24,17738,3015,1906,2012,462,32,7094,914,997,1713,838,26,5198,1147,1151,1236,111,2,2245,1923,1879,1543,488,32,11565,2337,1363,1800,1300,25,15624,2285,1798,1452,602,31,6712,1369,1090,1954,424,29,7534,1029,1172,1217,712,5,2354,1724
2286,1750,445,36,12303,1358,1710,1947,497,29,20257,3809,2368,2253,703,39,8821,1413,1147,1899,224,29,5532,1540,1547,1399,274,4,2762,1928,2649,1900,845,43,16746,2531,1805,2722,247,33,21462,2984,2495,1818,968,43,9608,1428,1503,2345,415,36,9604,1302,1357,1567,412,6,3201,1733
2963,2075,770,48,14291,1520,2315,2219,769,37,25098,4475,2586,2415,65,41,10194,2326,1777,2255,580,40,8810,2003,1773,1613,488,4,3025,1967,2834,2085,295,46,17224,2531,1971,3003,528,36,27162,3712,2992,2499,549,52,12910,2095,2065,2702,772,47,13665,2178,1562,1871,16,7,3861,2804
3612,2406,1101,57,18557,3244,2315,2341,41,37,25363,5381,3143,2765,415,51,13219,2326,2251,2557,882,50,12556,2203,2093,1787,662,4,4901,1971,3573,2423,633,56,26191,3714,2229,3304,829,40,30556,4591,3149,2929,629,53,13489,2160,2553,2991,1061,53,15718,2727,1711,2143,288,8,4644,3091
4260,2720,90,65,22143,3624,2998,2883,583,45,36503,6455,3791,3156,106,64,17475,3699,2412,2722,147,52,12842,2737,2131,1982,207,4,5348,3143,4158,2930,150,61,28282,4381,2706,3815,1340,46,36974,5320,3878,3641,591,66,19708,2451,2790,3493,113,59,17794,2746,2379,2938,1078,12,7189,3546
