blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,52,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,52,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,500,0,0,0
185,584,84,3,775,390,525,671,221,8,4414,847,276,596,96,4,935,162,113,584,84,3,1484,459,113,523,23,0,107,305,185,563,63,2,1034,390,335,606,106,4,3610,651,276,587,87,4,1999,112,131,556,56,2,1366,424,131,583,83,0,429,304
738,867,367,12,2310,458,1010,1034,584,20,13759,1759,829,870,370,13,3284,300,559,1423,923,12,5025,1060,559,924,424,3,2069,987,646,832,332,10,2518,587,676,906,406,12,8712,1103,924,900,400,13,4683,406,594,825,325,10,5005,732,225,757,107,0,889,873
1446,1186,686,23,5155,1428,1279,1269,819,25,16317,2873,1465,1251,751,25,5894,648,559,1546,121,12,5025,1060,578,1058,183,3,2337,1689,1200,1111,611,16,5359,1164,914,1376,876,16,11732,1699,1362,1442,942,20,6584,1240,675,1262,187,11,5374,819,658,1096,446,3,1721,1179
1940,1504,304,32,6738,1497,1375,1761,411,25,16757,3342,1977,1758,273,33,9136,1160,986,2589,64,19,8593,2271,747,1338,463,3,2787,2193,1725,1404,304,23,7174,1283,1131,1587,87,16,12925,2113,1741,1732,232,26,8426,1452,1446,2264,239,24,8285,1935,856,1715,330,3,2660,2142
2402,1732,532,38,8281,1836,1696,2065,715,33,27188,4234,2625,2150,665,45,11707,1160,1341,2900,375,30,10491,2271,1226,1535,660,6,3167,2249,2587,1853,753,38,11591,1736,1757,1988,488,28,24793,3138,2140,1947,447,31,9659,1733,1607,2429,404,26,8616,1935,1292,1975,590,10,4224,2142
3265,2308,83,52,14143,2214,2215,2697,1347,42,33672,5281,3178,2449,99,55,15661,1919,1947,3284,759,42,13999,2770,1340,1735,65,7,3786,3236,2772,2019,319,40,12738,2699,1995,2275,175,32,26801,4025,2880,2306,806,43,15107,2118,2097,3082,107,40,14006,2327,1782,2284,899,10,5665,2566
3828,2647,417,62,17380,2376,2629,3017,342,50,37780,5902,3569,2771,421,63,19422,3142,2192,3595,400,50,16415,2783,1698,1981,311,10,5753,3549,3267,2328,628,47,14250,3318,2642,2916,816,40,32915,5226,3385,2784,474,53,19342,3255,2564,3441,466,51,16135,2327,2065,2419,234,10,6130,2571
4228,2854,624,67,20104,3333,2961,3588,63,52,40774,6980,4013,3173,388,68,21021,3142,2316,3738,43,51,17836,3978,2026,2550,80,11,6413,4171,4098,2755,1055,61,20479,3944,2846,3138,113,44,38641,6282,3694,3062,752,60,22612,3544,3083,4117,1137,55,20180,3782,2165,2648,23,11,6442,2985
