blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,503,0,325,626,126,4,2351,424,185,581,81,3,462,153,0,521,21,0,1064,734,0,583,83,0,742,16,123,542,42,1,756,69,325,601,101,4,2226,499,276,620,120,6,1050,66,199,963,463,2,483,606,13,710,210,0,466,308
863,934,434,13,2929,710,600,833,-67,7,5162,921,924,940,440,15,2512,406,249,1083,583,8,2168,1129,309,873,373,0,1325,362,586,825,325,9,3523,779,860,969,469,16,9017,1675,676,802,302,9,2054,526,435,1218,68,10,2499,1247,405,865,365,1,790,410
1324,1155,655,18,4495,1156,1037,1212,312,19,11610,1747,1571,1506,91,19,4010,1604,552,1371,871,15,3421,1458,612,1108,233,0,1960,1044,1386,1172,272,23,6853,1377,996,1172,672,20,10318,1774,1458,1369,84,16,4109,1142,829,1931,781,22,5985,1449,924,1389,889,4,2662,956
2063,1557,1057,32,7126,1631,1406,2044,1139,25,16261,2346,2492,2306,891,28,8896,2792,993,1989,1489,24,5372,1716,991,1437,562,0,2637,1149,1819,1357,57,24,7629,1677,1401,1443,243,26,15512,2906,1799,1644,59,22,6741,2180,1147,2236,1086,30,8381,1698,1211,1642,1137,7,3210,2064
2495,1809,234,36,9619,2188,1617,2236,-119,29,22794,4870,3048,2814,249,38,13533,2964,1218,2245,95,32,6847,1825,1291,1631,756,0,4665,1528,2586,1669,169,35,10233,2229,1608,1955,755,30,19556,3276,2201,1846,261,27,8679,2930,1481,2442,1292,35,10687,1986,1269,2037,432,7,3755,2374
2802,2001,126,40,11972,3158,1617,2358,-47,29,24596,5228,3325,3015,450,43,17238,4551,1807,2657,507,46,9434,1825,1478,1766,166,0,4790,1528,3049,1840,340,38,13049,2580,2279,2352,1152,37,25629,4533,2524,2082,497,30,10358,2934,1745,2728,53,42,12849,2004,1815,2860,1255,11,5320,2407
3450,2353,478,50,15840,4241,2287,2747,342,41,32566,6059,3910,3363,798,54,21958,4630,2203,2954,804,56,14447,4217,1873,2022,422,0,6441,2249,3704,2206,701,48,16500,3439,2531,2598,223,43,28332,4601,2903,2410,160,40,12703,2934,2540,3601,926,56,18363,3015,2190,3233,228,13,7644,2572
4385,2833,958,63,20816,4620,2871,3485,1079,46,41022,7982,4476,3988,1423,60,25432,6560,2563,3268,418,64,17053,4217,2025,2198,193,1,6721,2545,3952,2443,188,52,18692,4551,3120,3304,924,50,33108,5604,3604,2942,692,49,17201,3645,2881,4040,90,65,22090,3066,2785,3886,880,16,10117,3238
