blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,521,21,0,243,513,478,660,160,7,4189,712,246,595,95,4,531,9,113,584,84,3,791,0,113,523,23,0,277,66,153,521,21,0,687,293,325,601,101,4,3062,815,185,541,41,1,163,59,113,563,63,2,784,77,113,523,23,0,287,68
707,734,234,5,1321,719,745,886,36,12,9279,1784,924,896,396,13,2191,235,193,741,141,5,1935,922,193,657,57,0,1034,1118,863,892,392,12,2545,583,839,1263,763,13,8222,1385,863,735,235,6,1563,588,557,1921,1421,8,3159,1228,557,1092,592,0,1577,930
1324,1064,564,15,7922,1106,1007,1185,335,20,15150,2817,1140,1079,579,16,2712,235,794,1183,583,21,4302,1033,794,869,269,4,1985,1137,1324,1155,655,20,4280,878,839,1385,110,13,8550,1581,1386,984,484,13,2738,904,742,2064,139,9,3428,1259,557,1227,352,0,1577,930
1695,1249,749,16,8687,1528,1382,1478,203,28,19444,3521,1848,1432,62,27,7284,753,969,1368,768,24,5507,1407,907,1045,20,6,3083,2304,2033,1501,1001,30,6686,1288,956,1727,452,14,9782,1634,1869,1241,741,18,4204,1319,1335,2768,843,23,7565,1859,1211,1530,655,0,1929,1849
2248,1442,92,20,11303,1968,1639,1746,71,36,25562,4791,2405,1729,359,33,11279,1852,1515,2262,312,31,7901,2161,1347,1281,256,9,3959,2304,2773,1921,1421,45,10522,1846,1363,2527,1252,20,14414,2332,2606,1919,1419,23,6394,2322,1712,3576,726,27,10268,3022,1722,1903,1028,2,2591,2354
3111,1819,469,32,16224,2858,2150,2066,391,44,32727,5651,2963,2084,359,47,15153,1860,1838,2510,110,38,11527,3359,1516,1436,111,10,4316,2304,2957,2092,92,48,11959,2913,1629,2745,-80,24,18427,2953,2774,2120,160,28,7584,2362,2709,4316,41,42,16193,3981,1929,2073,143,3,3144,2354
3820,2604,1254,40,20554,3681,2766,2456,781,56,44276,6407,3302,2407,92,49,16102,2024,2149,3030,275,47,14356,4350,1766,1639,314,11,5137,2333,3202,2263,113,51,13476,4422,2063,3017,192,32,26628,4218,3321,2423,463,36,12993,2428,3141,4640,365,51,20601,4074,1989,2207,127,3,3144,2354
3882,2727,277,40,20554,3681,2817,2593,168,57,46411,7643,3950,2784,469,60,18400,2293,2503,3307,552,55,17522,5621,1972,1837,37,14,6412,3554,4064,2731,581,68,16864,4422,3057,3662,837,44,39783,5008,3783,2618,658,40,14674,3218,3820,5542,1267,64,29237,6081,2662,2994,909,4,3886,3494
